Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",2008338,1,110.00,449.00,"Test","Ok",0,0,0,0.37,-115.02,0.02,-0.11,130.81,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",262424,1,110.00,448.00,"Test","Ok",0,0,0,0.36,-117.65,1.05,-0.15,147.92,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",266393,1,110.00,447.00,"Test","Ok",0,0,0,0.36,-112.96,1.28,-0.14,119.18,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",269661,1,110.00,446.00,"Test","Ok",0,0,0,0.36,-117.22,0.14,-0.10,136.22,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",270500,1,110.00,445.00,"Test","Ok",0,0,0,0.36,-116.01,-0.29,-0.15,133.45,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1925913,1,110.00,444.00,"Test","Ok",0,0,0,0.36,-118.09,-1.78,-0.12,135.58,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1957649,1,110.00,443.00,"Test","Ok",0,0,0,0.35,-116.81,4.46,-0.12,125.03,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1276745,1,110.00,442.00,"Test","Ok",0,0,0,0.39,-113.86,-2.21,-0.14,131.35,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1950835,1,110.00,441.00,"Test","Ok",0,0,0,0.34,-117.70,-2.08,-0.12,129.58,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",171233,1,110.00,440.00,"Test","Ok",0,0,0,0.36,-114.44,1.25,-0.13,139.38,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",117865,1,110.00,439.00,"Test","Ok",0,0,0,0.36,-118.86,0.36,-0.17,126.19,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",179787,1,110.00,438.00,"Test","Ok",0,0,0,0.36,-115.45,-1.20,-0.13,137.93,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",182382,1,110.00,437.00,"Test","Ok",0,0,0,0.36,-118.41,-0.18,-0.16,139.24,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1709423,1,110.00,484.00,"Test","Ok",0,0,0,0.37,-115.43,-0.61,-0.13,138.01,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",171426,1,110.00,622.00,"Test","Ok",0,0,0,0.35,-116.74,1.08,-0.13,128.85,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",174148,1,110.00,623.00,"Test","Ok",0,0,0,0.36,-117.34,1.78,-0.14,131.01,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",173145,1,110.00,624.00,"Test","Ok",0,0,0,0.35,-116.80,1.67,-0.14,129.46,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",69801,1,110.00,625.00,"Test","Ok",0,0,0,0.35,-116.38,0.76,-0.19,128.86,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",145654,1,110.00,626.00,"Test","Ok",0,0,0,0.36,-118.93,1.31,-0.14,128.43,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",144225,1,110.00,627.00,"Test","Ok",0,0,0,0.34,-115.42,0.60,-0.17,141.50,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",153050,1,110.00,628.00,"Test","Ok",0,0,0,0.36,-118.72,2.61,-0.13,137.12,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",1041669,1,110.00,492.00,"Test","Ok",0,0,0,0.40,-115.62,0.95,-0.14,135.31,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1060502,1,110.00,491.00,"Test","Ok",0,0,0,0.37,-113.34,2.38,-0.13,126.55,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",214478,1,110.00,490.00,"Test","Ok",0,0,0,0.36,-115.48,2.79,-0.09,143.34,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1067437,1,110.00,489.00,"Test","Ok",0,0,0,0.37,-114.17,-2.42,-0.10,130.10,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2010965,1,110.00,488.00,"Test","Ok",0,0,0,0.35,-114.58,0.12,-0.12,128.18,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2010969,1,110.00,487.00,"Test","Ok",0,0,0,0.36,-117.75,0.11,-0.11,124.48,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2011041,1,110.00,486.00,"Test","Ok",0,0,0,0.36,-115.37,-0.20,-0.13,132.08,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2011002,1,110.00,485.00,"Test","Ok",0,0,0,0.35,-115.26,0.01,-0.11,126.86,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180605,1,110.00,436.00,"Test","Ok",0,0,0,0.35,-115.47,-1.62,-0.14,125.59,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1707984,1,110.00,483.00,"Test","Ok",0,0,0,0.37,-115.71,0.47,-0.13,129.70,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1706102,1,110.00,482.00,"Test","Ok",0,0,0,0.36,-115.03,-0.38,-0.11,128.04,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1707248,1,110.00,481.00,"Test","Ok",0,0,0,0.36,-118.45,0.05,-0.13,134.30,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1951022,1,110.00,480.00,"Test","Ok",0,0,0,0.36,-118.70,-1.91,-0.14,135.45,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",118797,1,110.00,479.00,"Test","Ok",0,0,0,0.36,-117.78,-0.63,-0.16,126.22,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",119118,1,110.00,478.00,"Test","Ok",0,0,0,0.36,-114.91,0.08,-0.16,127.49,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",176581,1,110.00,477.00,"Test","Ok",0,0,0,0.35,-116.81,0.03,-0.13,131.82,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926091,1,110.00,476.00,"Test","Ok",0,0,0,0.35,-115.04,-0.99,-0.11,120.88,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926674,1,110.00,475.00,"Test","Ok",0,0,0,0.35,-117.70,-0.92,-0.11,136.12,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926671,1,110.00,474.00,"Test","Ok",0,0,0,0.35,-117.47,-1.20,-0.12,135.30,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926667,1,110.00,473.00,"Test","Ok",0,0,0,0.35,-115.98,-0.53,-0.11,124.21,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1705916,1,110.00,472.00,"Test","Ok",0,0,0,0.38,-116.15,-1.47,-0.12,148.64,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1706571,1,110.00,471.00,"Test","Ok",0,0,0,0.36,-118.29,1.52,-0.11,142.18,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1706554,1,110.00,470.00,"Test","Ok",0,0,0,0.38,-114.75,-0.15,-0.11,141.60,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1691829,1,110.00,469.00,"Test","Ok",0,0,0,0.36,-116.32,0.94,-0.11,134.47,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",222994,1,110.00,388.00,"Test","Ok",0,0,0,0.35,-116.92,2.11,-0.09,129.79,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",220824,1,110.00,403.00,"Test","Ok",0,0,0,0.36,-118.23,0.34,-0.15,138.84,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261470,1,110.00,402.00,"Test","Ok",0,0,0,0.35,-116.99,1.94,-0.15,135.77,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",235875,1,110.00,401.00,"Test","Ok",0,0,0,0.36,-116.69,0.46,-0.17,130.64,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",97962,1,110.00,400.00,"Test","Ok",0,0,0,0.36,-117.25,0.80,-0.18,129.98,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",72343,1,110.00,399.00,"Test","Ok",0,0,0,0.35,-118.10,-1.96,-0.18,140.84,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",102555,1,110.00,398.00,"Test","Ok",0,0,0,0.36,-113.55,0.03,-0.13,136.96,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",270919,1,110.00,397.00,"Test","Ok",0,0,0,0.36,-115.37,2.42,-0.16,130.60,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",190830,1,110.00,396.00,"Test","Ok",0,0,0,0.36,-115.87,1.01,-0.12,127.41,"2.5.10","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",263008,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-116.49,-0.10,-0.14,132.51,"2.5.10","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",211887,1,110.00,394.00,"Test","Ok",0,0,0,0.37,-118.78,-0.12,-0.10,135.99,"2.5.10","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261441,1,110.00,393.00,"Test","Ok",0,0,0,0.36,-117.53,1.71,-0.14,126.51,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",78688,1,110.00,392.00,"Test","Ok",0,0,0,0.35,-119.20,-1.36,-0.19,130.39,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",88510,1,110.00,391.00,"Test","Ok",0,0,0,0.35,-114.49,1.28,-0.16,140.06,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",93759,1,110.00,390.00,"Test","Ok",0,0,0,0.35,-118.29,1.64,-0.17,131.47,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",75724,1,110.00,389.00,"Test","Ok",0,0,0,0.37,-113.74,-0.22,-0.15,126.29,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261623,1,110.00,404.00,"Test","Ok",0,0,0,0.35,-116.32,0.73,-0.13,123.73,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",222305,1,110.00,387.00,"Test","Ok",0,0,0,0.35,-113.00,-0.18,-0.10,136.38,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271275,1,110.00,386.00,"Test","Ok",0,0,0,0.35,-116.89,-0.50,-0.13,137.17,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",220710,1,110.00,385.00,"Test","Ok",0,0,0,0.36,-119.14,1.08,-0.08,131.39,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147534,1,110.00,384.00,"Test","Ok",0,0,0,0.36,-115.13,1.14,-0.15,155.53,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129905,1,110.00,383.00,"Test","Ok",0,0,0,0.35,-114.76,0.25,-0.11,128.60,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",135063,1,110.00,382.00,"Test","Ok",0,0,0,0.36,-115.12,1.06,-0.15,132.46,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147444,1,110.00,381.00,"Test","Ok",0,0,0,0.35,-114.12,1.52,-0.13,135.46,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",219798,1,110.00,380.00,"Test","Ok",0,0,0,0.37,-112.52,1.22,-0.10,129.20,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",25149,1,110.00,379.00,"Test","Ok",0,0,0,0.35,-116.99,0.06,-0.11,131.51,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",270528,1,110.00,378.00,"Test","Ok",0,0,0,0.36,-115.20,0.95,-0.11,129.93,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1068177,1,110.00,377.00,"Test","Ok",0,0,0,0.37,-113.89,-0.32,-0.10,129.77,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",184111,1,110.00,376.00,"Test","Ok",0,0,0,0.37,-115.80,3.86,-0.18,124.69,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",188848,1,110.00,375.00,"Test","Ok",0,0,0,0.37,-117.22,0.89,-0.17,129.17,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",190846,1,110.00,374.00,"Test","Ok",0,0,0,0.35,-116.80,0.61,-0.18,123.94,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",190411,1,110.00,373.00,"Test","Ok",0,0,0,0.36,-118.67,1.12,-0.16,124.96,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",141187,1,110.00,420.00,"Test","Ok",0,0,0,0.36,-114.85,1.08,-0.16,122.57,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",187546,1,110.00,435.00,"Test","Ok",0,0,0,0.36,-113.79,3.25,-0.18,131.43,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",180285,1,110.00,434.00,"Test","Ok",0,0,0,0.36,-120.33,-1.02,-0.13,127.65,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",190183,1,110.00,433.00,"Test","Ok",0,0,0,0.39,-117.00,0.22,-0.20,135.31,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2014252,1,110.00,432.00,"Test","Ok",0,0,0,0.35,-115.71,3.47,-0.12,138.39,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050130,1,110.00,431.00,"Test","Ok",0,0,0,0.36,-117.76,4.61,-0.14,129.81,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050539,1,110.00,430.00,"Test","Ok",0,0,0,0.36,-113.94,4.13,-0.12,134.51,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2014311,1,110.00,429.00,"Test","Ok",0,0,0,0.36,-115.05,4.53,-0.12,132.40,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",68939,1,110.00,428.00,"Test","Ok",0,0,0,0.35,-115.82,0.73,-0.19,125.79,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",72590,1,110.00,427.00,"Test","Ok",0,0,0,0.37,-116.55,-2.64,-0.18,130.90,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",85844,1,110.00,426.00,"Test","Ok",0,0,0,0.36,-114.64,1.09,-0.20,139.62,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",74804,1,110.00,425.00,"Test","Ok",0,0,0,0.35,-116.76,-0.22,-0.16,124.84,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",245995,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-112.41,2.69,-0.15,130.11,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",263490,1,110.00,423.00,"Test","Ok",0,0,0,0.36,-117.35,0.22,-0.11,125.01,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",35089,1,110.00,422.00,"Test","Ok",0,0,0,0.36,-118.30,-0.10,-0.15,135.51,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",252496,1,110.00,421.00,"Test","Ok",0,0,0,0.35,-116.35,2.66,-0.14,148.57,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",174244,1,110.00,621.00,"Test","Ok",0,0,0,0.36,-116.22,-0.79,-0.12,128.77,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",133421,1,110.00,419.00,"Test","Ok",0,0,0,0.36,-116.02,-0.11,-0.11,136.43,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",139062,1,110.00,418.00,"Test","Ok",0,0,0,0.37,-118.43,0.58,-0.15,129.06,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",139109,1,110.00,417.00,"Test","Ok",0,0,0,0.36,-115.61,1.81,-0.15,131.23,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1700415,1,110.00,416.00,"Test","Ok",0,0,0,0.35,-119.81,0.36,-0.12,134.50,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1699775,1,110.00,415.00,"Test","Ok",0,0,0,0.36,-115.64,0.39,-0.12,147.15,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1772152,1,110.00,414.00,"Test","Ok",0,0,0,0.37,-119.12,3.91,-0.07,126.51,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1697833,1,110.00,413.00,"Test","Ok",0,0,0,0.35,-118.21,-0.65,-0.12,125.30,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127002,1,110.00,412.00,"Test","Ok",0,0,0,0.37,-115.68,-0.11,-0.11,132.71,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",128316,1,110.00,411.00,"Test","Ok",0,0,0,0.35,-116.37,1.18,-0.13,129.16,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127951,1,110.00,410.00,"Test","Ok",0,0,0,0.37,-113.86,1.04,-0.12,139.36,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",132262,1,110.00,409.00,"Test","Ok",0,0,0,0.36,-115.01,0.14,-0.13,124.06,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",270841,1,110.00,408.00,"Test","Ok",0,0,0,0.36,-118.08,-0.73,-0.15,129.58,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",269617,1,110.00,407.00,"Test","Ok",0,0,0,0.35,-115.32,0.12,-0.14,140.01,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271787,1,110.00,406.00,"Test","Ok",0,0,0,0.36,-117.14,2.20,-0.17,135.38,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271802,1,110.00,405.00,"Test","Ok",0,0,0,0.35,-115.72,0.38,-0.18,136.69,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",79980,1,110.00,549.00,"Test","Ok",0,0,0,0.34,-115.48,-0.33,-0.18,126.85,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",261003,1,110.00,534.00,"Test","Ok",0,0,0,0.36,-116.30,0.01,-0.12,128.52,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",222908,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-118.15,2.19,-0.13,128.73,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",272408,1,110.00,536.00,"Test","Ok",0,0,0,0.35,-116.43,1.86,-0.15,132.54,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1706908,1,110.00,537.00,"Test","Ok",0,0,0,0.37,-118.41,-0.55,-0.12,130.85,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1343538,1,110.00,538.00,"Test","Ok",0,0,0,0.37,-114.34,1.25,-0.11,128.80,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1706567,1,110.00,539.00,"Test","Ok",0,0,0,0.38,-118.28,1.08,-0.12,126.71,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1357503,1,110.00,540.00,"Test","Ok",0,0,0,0.35,-117.01,-0.84,-0.12,131.85,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",218723,1,110.00,541.00,"Test","Ok",0,0,0,0.36,-117.06,0.79,-0.10,125.21,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",266376,1,110.00,542.00,"Test","Ok",0,0,0,0.37,-115.82,0.90,-0.14,127.68,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",220808,1,110.00,543.00,"Test","Ok",0,0,0,0.36,-115.13,0.06,-0.09,130.14,"2.5.16","08/22/2022 12:26:09 UTC+05:30",1953577,"N/A","N/A"
