Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",129600,1,110.00,443.00,"Test","Ok",0,0,0,0.35,-114.91,0.36,-0.12,135.31,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",147719,1,110.00,442.00,"Test","Ok",0,0,0,0.36,-116.08,1.29,-0.17,138.62,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",147471,1,110.00,441.00,"Test","Ok",0,0,0,0.36,-117.86,1.59,-0.12,134.67,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",190180,1,110.00,440.00,"Test","Ok",0,0,0,0.36,-113.63,0.27,-0.18,130.84,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",177546,1,110.00,439.00,"Test","Ok",0,0,0,0.35,-119.24,-1.08,-0.12,140.06,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",188528,1,110.00,438.00,"Test","Ok",0,0,0,0.36,-114.98,0.57,-0.14,130.58,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",189034,1,110.00,437.00,"Test","Ok",0,0,0,0.36,-117.67,0.35,-0.17,136.34,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",235753,1,110.00,484.00,"Test","Ok",0,0,0,0.36,-117.77,0.68,-0.17,131.08,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",147430,1,110.00,614.00,"Test","Ok",0,0,0,0.37,-114.71,0.31,-0.12,136.31,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",148359,1,110.00,615.00,"Test","Ok",0,0,0,0.36,-116.05,1.55,-0.14,139.16,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147224,1,110.00,616.00,"Test","Ok",0,0,0,0.36,-112.91,1.47,-0.12,127.82,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",245151,1,110.00,617.00,"Test","Ok",0,0,0,0.37,-114.58,1.77,-0.10,131.60,"2.5.13","08/22/2022 17:23:34 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",221017,1,110.00,618.00,"Test","Ok",0,0,0,0.34,-119.55,0.73,-0.14,127.71,"2.5.13","08/22/2022 17:23:34 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",88302,1,110.00,619.00,"Test","Ok",0,0,0,0.36,-117.77,0.69,-0.18,134.73,"2.5.13","08/22/2022 17:23:34 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",83533,1,110.00,620.00,"Test","Ok",0,0,0,0.35,-115.43,0.69,-0.18,130.88,"2.5.13","08/22/2022 17:23:34 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",152520,1,110.00,621.00,"Test","Ok",0,0,0,0.35,-119.40,1.86,-0.14,129.17,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",152519,1,110.00,622.00,"Test","Ok",0,0,0,0.35,-116.31,1.55,-0.15,124.98,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",154314,1,110.00,623.00,"Test","Ok",0,0,0,0.36,-117.49,1.16,-0.14,125.90,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",153529,1,110.00,624.00,"Test","Ok",0,0,0,0.37,-115.17,2.06,-0.12,125.78,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",188133,1,110.00,625.00,"Test","Ok",0,0,0,0.36,-118.13,4.44,-0.15,147.15,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",180531,1,110.00,626.00,"Test","Ok",0,0,0,0.35,-116.42,0.07,-0.15,129.16,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",186142,1,110.00,627.00,"Test","Ok",0,0,0,0.37,-113.64,3.61,-0.18,126.82,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",186143,1,110.00,628.00,"Test","Ok",0,0,0,0.34,-118.20,3.74,-0.16,123.98,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",146586,1,110.00,436.00,"Test","Ok",0,0,0,0.36,-114.78,-0.81,-0.11,140.16,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",15963,1,110.00,483.00,"Test","Ok",0,0,0,0.35,-117.28,-0.56,-0.13,130.67,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",223347,1,110.00,482.00,"Test","Ok",0,0,0,0.36,-115.58,3.44,-0.15,149.80,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",34666,1,110.00,481.00,"Test","Ok",0,0,0,0.37,-116.95,-2.04,-0.16,138.31,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1042856,1,110.00,480.00,"Test","Ok",0,0,0,0.40,-115.86,3.46,-0.13,135.00,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",262426,1,110.00,479.00,"Test","Ok",0,0,0,0.37,-117.07,2.12,-0.10,132.50,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1038951,1,110.00,478.00,"Test","Ok",0,0,0,0.38,-115.67,2.28,-0.11,139.56,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",221528,1,110.00,477.00,"Test","Ok",0,0,0,0.36,-114.27,1.13,-0.12,123.67,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",143323,1,110.00,476.00,"Test","Ok",0,0,0,0.36,-115.51,0.71,-0.11,132.89,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",14709,1,110.00,475.00,"Test","Ok",0,0,0,0.35,-115.81,-0.96,-0.13,133.77,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",43635,1,110.00,474.00,"Test","Ok",0,0,0,0.36,-117.81,0.33,-0.14,128.21,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",16229,1,110.00,473.00,"Test","Ok",0,0,0,0.35,-112.51,-0.57,-0.13,135.49,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141031,1,110.00,472.00,"Test","Ok",0,0,0,0.35,-113.40,1.08,-0.16,134.55,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",124972,1,110.00,471.00,"Test","Ok",0,0,0,0.35,-116.41,-0.11,-0.13,126.32,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141875,1,110.00,470.00,"Test","Ok",0,0,0,0.37,-117.13,0.45,-0.15,120.77,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125915,1,110.00,469.00,"Test","Ok",0,0,0,0.35,-115.60,0.32,-0.11,129.06,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",111749,1,110.00,388.00,"Test","Ok",0,0,0,0.35,-115.87,0.40,-0.15,124.24,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261837,1,110.00,403.00,"Test","Ok",0,0,0,0.38,-118.45,3.04,-0.15,124.19,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",262119,1,110.00,402.00,"Test","Ok",0,0,0,0.35,-115.57,4.11,-0.09,137.33,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261481,1,110.00,401.00,"Test","Ok",0,0,0,0.36,-115.08,1.50,-0.11,151.77,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143718,1,110.00,400.00,"Test","Ok",0,0,0,0.35,-116.70,0.88,-0.14,129.90,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127970,1,110.00,399.00,"Test","Ok",0,0,0,0.35,-114.33,2.22,-0.11,152.03,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",141960,1,110.00,398.00,"Test","Ok",0,0,0,0.36,-114.72,1.06,-0.16,133.85,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",145937,1,110.00,397.00,"Test","Ok",0,0,0,0.36,-118.13,0.57,-0.14,133.92,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",125521,1,110.00,396.00,"Test","Ok",0,0,0,0.36,-115.09,1.17,-0.14,137.78,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127647,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-115.80,-0.06,-0.15,134.19,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",128303,1,110.00,394.00,"Test","Ok",0,0,0,0.36,-116.89,0.63,-0.11,131.74,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127594,1,110.00,393.00,"Test","Ok",0,0,0,0.36,-116.90,1.11,-0.13,140.65,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",148162,1,110.00,392.00,"Test","Ok",0,0,0,0.36,-115.78,0.49,-0.14,142.38,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129901,1,110.00,391.00,"Test","Ok",0,0,0,0.37,-117.48,-0.17,-0.08,126.88,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",125248,1,110.00,390.00,"Test","Ok",0,0,0,0.35,-114.19,-0.04,-0.15,127.29,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129868,1,110.00,389.00,"Test","Ok",0,0,0,0.37,-116.93,0.88,-0.12,131.18,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261619,1,110.00,404.00,"Test","Ok",0,0,0,0.36,-116.95,1.13,-0.14,136.97,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",111042,1,110.00,387.00,"Test","Ok",0,0,0,0.35,-118.74,1.19,-0.16,126.02,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",116105,1,110.00,386.00,"Test","Ok",0,0,0,0.36,-117.99,0.16,-0.17,129.55,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",116658,1,110.00,385.00,"Test","Ok",0,0,0,0.36,-116.78,-0.46,-0.18,135.39,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",30151,1,110.00,384.00,"Test","Ok",0,0,0,0.35,-114.35,-1.21,-0.11,127.64,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",43568,1,110.00,383.00,"Test","Ok",0,0,0,0.35,-117.77,-0.18,-0.12,134.10,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",31339,1,110.00,382.00,"Test","Ok",0,0,0,0.36,-114.44,-0.61,-0.14,120.07,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129548,1,110.00,381.00,"Test","Ok",0,0,0,0.35,-116.46,0.27,-0.16,124.59,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",70889,1,110.00,380.00,"Test","Ok",0,0,0,0.36,-118.20,0.54,-0.20,126.71,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",91904,1,110.00,379.00,"Test","Ok",0,0,0,0.36,-117.58,1.96,-0.17,129.79,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",89050,1,110.00,378.00,"Test","Ok",0,0,0,0.35,-117.57,0.44,-0.18,124.74,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",109171,1,110.00,377.00,"Test","Ok",0,0,0,0.35,-114.34,1.27,-0.14,125.48,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",116665,1,110.00,376.00,"Test","Ok",0,0,0,0.35,-117.17,-0.88,-0.16,127.11,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",151454,1,110.00,375.00,"Test","Ok",0,0,0,0.35,-118.91,2.57,-0.13,128.85,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",188844,1,110.00,374.00,"Test","Ok",0,0,0,0.36,-114.96,0.21,-0.17,133.17,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",138846,1,110.00,373.00,"Test","Ok",0,0,0,0.36,-115.59,1.57,-0.13,137.26,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",77098,1,110.00,420.00,"Test","Ok",0,0,0,0.35,-115.83,-0.23,-0.15,124.57,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",149253,1,110.00,435.00,"Test","Ok",0,0,0,0.36,-116.05,1.88,-0.13,124.13,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",149263,1,110.00,434.00,"Test","Ok",0,0,0,0.35,-115.29,0.75,-0.15,132.59,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147478,1,110.00,433.00,"Test","Ok",0,0,0,0.36,-114.17,0.32,-0.16,135.50,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1068096,1,110.00,432.00,"Test","Ok",0,0,0,0.41,-114.57,-2.42,-0.10,128.36,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1039754,1,110.00,431.00,"Test","Ok",0,0,0,0.38,-114.64,3.09,-0.12,121.71,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1040988,1,110.00,430.00,"Test","Ok",0,0,0,0.40,-115.89,2.49,-0.14,125.30,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1038856,1,110.00,429.00,"Test","Ok",0,0,0,0.36,-114.87,3.73,-0.15,142.51,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",128464,1,110.00,425.00,"Test","Ok",0,0,0,0.36,-118.05,2.36,-0.12,143.52,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127502,1,110.00,426.00,"Test","Ok",0,0,0,0.35,-113.98,1.71,-0.14,132.34,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126066,1,110.00,427.00,"Test","Ok",0,0,0,0.36,-116.82,1.12,-0.14,134.19,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126039,1,110.00,428.00,"Test","Ok",0,0,0,0.36,-115.30,1.83,-0.12,126.77,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1043117,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-114.00,2.88,-0.13,116.53,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",92348,1,110.00,423.00,"Test","Ok",0,0,0,0.36,-114.90,1.13,-0.18,139.69,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",77649,1,110.00,422.00,"Test","Ok",0,0,0,0.36,-118.85,-1.92,-0.17,130.21,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",240789,1,110.00,421.00,"Test","Ok",0,0,0,0.35,-116.07,0.75,-0.15,127.89,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",148566,1,110.00,613.00,"Test","Ok",0,0,0,0.35,-115.81,-0.60,-0.15,126.61,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",107839,1,110.00,419.00,"Test","Ok",0,0,0,0.35,-115.81,2.01,-0.18,133.30,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",71485,1,110.00,418.00,"Test","Ok",0,0,0,0.35,-118.06,-0.38,-0.17,127.87,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",77922,1,110.00,417.00,"Test","Ok",0,0,0,0.36,-117.83,-0.90,-0.16,137.94,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",63774,1,110.00,416.00,"Test","Ok",0,0,0,0.36,-116.57,-1.58,-0.14,127.88,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",68218,1,110.00,415.00,"Test","Ok",0,0,0,0.35,-114.25,-4.69,-0.14,132.69,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",101043,1,110.00,414.00,"Test","Ok",0,0,0,0.36,-115.60,-0.21,-0.17,125.33,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",98184,1,110.00,413.00,"Test","Ok",0,0,0,0.36,-116.97,2.22,-0.19,125.99,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1926608,1,110.00,412.00,"Test","Ok",0,0,0,0.36,-116.39,-0.77,-0.12,122.15,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1957440,1,110.00,411.00,"Test","Ok",0,0,0,0.36,-117.76,4.50,-0.12,132.76,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1949894,1,110.00,410.00,"Test","Ok",0,0,0,0.37,-116.57,-1.37,-0.14,133.11,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1950513,1,110.00,409.00,"Test","Ok",0,0,0,0.36,-118.82,-1.33,-0.11,128.35,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",242977,1,110.00,408.00,"Test","Ok",0,0,0,0.36,-118.38,1.12,-0.11,135.70,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",223878,1,110.00,407.00,"Test","Ok",0,0,0,0.35,-115.94,0.02,-0.11,135.35,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",244958,1,110.00,406.00,"Test","Ok",0,0,0,0.35,-116.08,1.59,-0.14,140.76,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",219933,1,110.00,405.00,"Test","Ok",0,0,0,0.34,-115.39,0.40,-0.14,125.94,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126671,1,110.00,533.00,"Test","Ok",0,0,0,0.35,-115.32,0.40,-0.12,134.18,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",32665,1,110.00,518.00,"Test","Ok",0,0,0,0.36,-116.03,0.06,-0.16,126.14,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",44356,1,110.00,519.00,"Test","Ok",0,0,0,0.35,-115.57,0.85,-0.12,124.96,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",34137,1,110.00,520.00,"Test","Ok",0,0,0,0.35,-118.01,-0.42,-0.15,130.31,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",239498,1,110.00,521.00,"Test","Ok",0,0,0,0.37,-113.62,0.62,-0.12,141.70,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",78311,1,110.00,522.00,"Test","Ok",0,0,0,0.35,-120.60,-1.31,-0.17,129.96,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",96765,1,110.00,523.00,"Test","Ok",0,0,0,0.35,-117.25,0.18,-0.16,127.44,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",76192,1,110.00,524.00,"Test","Ok",0,0,0,0.35,-116.57,1.34,-0.18,130.99,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",188885,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-117.57,0.64,-0.16,142.05,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",191370,1,110.00,527.00,"Test","Ok",0,0,0,0.36,-117.81,-0.34,-0.17,126.32,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",189288,1,110.00,526.00,"Test","Ok",0,0,0,0.36,-117.85,1.28,-0.16,118.25,"2.5.16","08/22/2022 17:23:34 UTC+05:30",1953577,"N/A","N/A"
