Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",25203,1,110.00,600.00,"Test","Ok",0,0,0,0.36,-116.52,-0.03,-0.17,126.26,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",85516,1,110.00,599.00,"Test","Ok",0,0,0,0.36,-117.77,1.63,-0.18,122.96,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",32205,1,110.00,598.00,"Test","Ok",0,0,0,0.36,-115.63,-0.49,-0.16,136.28,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",229105,1,110.00,597.00,"Test","Ok",0,0,0,0.35,-119.31,0.03,-0.13,127.97,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1066247,1,110.00,596.00,"Test","Ok",0,0,0,0.36,-113.95,0.04,-0.08,132.86,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",214776,1,110.00,595.00,"Test","Ok",0,0,0,0.36,-119.17,2.63,-0.10,129.88,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",211258,1,110.00,594.00,"Test","Ok",0,0,0,0.36,-118.62,1.59,-0.11,126.37,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",211259,1,110.00,593.00,"Test","Ok",0,0,0,0.36,-118.25,1.34,-0.11,140.28,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",934118,1,110.00,536.00,"Test","Ok",0,0,0,0.37,-116.43,-4.01,-0.11,125.46,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",236116,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-116.47,0.44,-0.14,133.12,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1052674,1,110.00,534.00,"Test","Ok",0,0,0,0.38,-115.50,3.80,-0.11,132.78,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",220861,1,110.00,533.00,"Test","Ok",0,0,0,0.36,-117.41,-0.24,-0.15,146.41,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",186837,1,110.00,428.00,"Test","Ok",0,0,0,0.37,-116.82,2.86,-0.16,132.89,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1039291,1,110.00,619.00,"Test","Ok",0,0,0,0.41,-116.94,0.31,-0.13,124.53,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1039295,1,110.00,618.00,"Test","Ok",0,0,0,0.43,-114.49,3.37,-0.12,130.92,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1065854,1,110.00,617.00,"Test","Ok",0,0,0,0.37,-113.54,-0.47,-0.10,124.15,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1042526,1,110.00,616.00,"Test","Ok",0,0,0,0.39,-114.74,2.76,-0.13,139.13,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1067435,1,110.00,615.00,"Test","Ok",0,0,0,0.38,-113.80,-1.97,-0.11,121.93,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1041969,1,110.00,614.00,"Test","Ok",0,0,0,0.39,-114.70,2.38,-0.13,136.90,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1042853,1,110.00,613.00,"Test","Ok",0,0,0,0.37,-115.92,1.44,-0.11,130.13,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",220815,1,110.00,609.00,"Test","Ok",0,0,0,0.34,-116.02,0.43,-0.15,141.44,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",245133,1,110.00,610.00,"Test","Ok",0,0,0,0.37,-114.38,0.30,-0.09,137.51,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",107219,1,110.00,611.00,"Test","Ok",0,0,0,0.36,-108.96,1.44,-0.17,129.55,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",270564,1,110.00,612.00,"Test","Ok",0,0,0,0.36,-115.84,-1.37,-0.09,128.16,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",215678,1,110.00,417.00,"Test","Ok",0,0,0,0.35,-118.11,0.62,-0.15,125.04,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",239393,1,110.00,418.00,"Test","Ok",0,0,0,0.36,-117.19,0.52,-0.14,136.49,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",239544,1,110.00,419.00,"Test","Ok",0,0,0,0.37,-116.03,-0.25,-0.11,126.52,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",239936,1,110.00,420.00,"Test","Ok",0,0,0,0.37,-114.33,2.55,-0.11,123.80,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",220473,1,110.00,592.00,"Test","Ok",0,0,0,0.35,-114.07,1.05,-0.11,137.32,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",126758,1,110.00,427.00,"Test","Ok",0,0,0,0.36,-117.16,1.48,-0.15,134.48,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",239957,1,110.00,426.00,"Test","Ok",0,0,0,0.37,-115.86,2.40,-0.13,133.40,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",218301,1,110.00,425.00,"Test","Ok",0,0,0,0.36,-118.24,-0.66,-0.13,137.64,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1034740,1,110.00,453.00,"Test","Ok",0,0,0,0.38,-115.10,1.90,-0.11,135.67,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",42443,1,110.00,454.00,"Test","Ok",0,0,0,0.36,-117.26,-1.18,-0.05,129.89,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",33434,1,110.00,455.00,"Test","Ok",0,0,0,0.35,-114.38,-1.84,-0.11,121.97,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1039265,1,110.00,456.00,"Test","Ok",0,0,0,0.38,-114.19,2.49,-0.14,143.71,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",219642,1,110.00,429.00,"Test","Ok",0,0,0,0.35,-113.56,0.91,-0.15,127.01,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",222829,1,110.00,430.00,"Test","Ok",0,0,0,0.35,-115.15,2.15,-0.10,135.60,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219237,1,110.00,431.00,"Test","Ok",0,0,0,0.35,-115.43,0.69,-0.07,124.99,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219244,1,110.00,432.00,"Test","Ok",0,0,0,0.36,-114.38,1.20,-0.10,137.79,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219069,1,110.00,433.00,"Test","Ok",0,0,0,0.36,-116.82,2.25,-0.13,131.14,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",211739,1,110.00,434.00,"Test","Ok",0,0,0,0.37,-115.14,0.62,-0.11,130.44,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",233485,1,110.00,435.00,"Test","Ok",0,0,0,0.36,-117.67,-0.24,-0.14,122.36,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",221405,1,110.00,436.00,"Test","Ok",0,0,0,0.36,-116.78,0.14,-0.14,120.54,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1040445,1,110.00,508.00,"Test","Ok",0,0,0,0.36,-114.92,2.20,-0.15,127.97,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",215801,1,110.00,626.00,"Test","Ok",0,0,0,0.35,-115.05,0.35,-0.10,132.40,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",217403,1,110.00,627.00,"Test","Ok",0,0,0,0.37,-116.32,3.46,-0.11,122.78,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",243152,1,110.00,628.00,"Test","Ok",0,0,0,0.37,-116.17,1.40,-0.14,143.81,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1048762,1,110.00,484.00,"Test","Ok",0,0,0,0.38,-114.65,1.42,-0.07,137.68,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1050270,1,110.00,483.00,"Test","Ok",0,0,0,0.37,-113.93,3.04,-0.11,138.12,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1065843,1,110.00,482.00,"Test","Ok",0,0,0,0.39,-114.22,-0.67,-0.12,137.15,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",32461,1,110.00,481.00,"Test","Ok",0,0,0,0.35,-118.08,0.68,-0.11,128.04,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",17031,1,110.00,485.00,"Test","Ok",0,0,0,0.35,-118.74,-1.93,-0.11,130.94,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",244936,1,110.00,486.00,"Test","Ok",0,0,0,0.35,-118.76,2.26,-0.14,135.56,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",243239,1,110.00,487.00,"Test","Ok",0,0,0,0.36,-114.42,0.47,-0.13,126.69,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",227277,1,110.00,488.00,"Test","Ok",0,0,0,0.34,-115.06,0.32,-0.15,145.24,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",437140,1,110.00,380.00,"Test","Ok",0,0,0,0.37,-115.85,-3.99,-0.14,133.71,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",426557,1,110.00,379.00,"Test","Ok",0,0,0,0.35,-115.17,-4.72,-0.14,128.18,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",437138,1,110.00,378.00,"Test","Ok",0,0,0,0.36,-113.01,-5.09,-0.13,125.32,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",426439,1,110.00,377.00,"Test","Ok",0,0,0,0.36,-116.63,-3.46,-0.17,126.11,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",77919,1,110.00,625.00,"Test","Ok",0,0,0,0.36,-119.39,-1.29,-0.17,135.21,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",1067873,1,110.00,507.00,"Test","Ok",0,0,0,0.37,-115.02,0.73,-0.13,135.14,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1043144,1,110.00,506.00,"Test","Ok",0,0,0,0.38,-114.12,1.66,-0.13,133.47,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",264211,1,110.00,505.00,"Test","Ok",0,0,0,0.36,-114.02,2.90,-0.11,133.02,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",219205,1,110.00,504.00,"Test","Ok",0,0,0,0.37,-116.97,0.68,-0.13,141.52,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1040059,1,110.00,503.00,"Test","Ok",0,0,0,0.41,-114.86,1.83,-0.13,127.71,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1042581,1,110.00,502.00,"Test","Ok",0,0,0,0.39,-114.25,2.56,-0.13,138.94,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1043155,1,110.00,501.00,"Test","Ok",0,0,0,0.40,-115.14,2.95,-0.12,135.80,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1768479,1,110.00,581.00,"Test","Ok",0,0,0,0.36,-118.52,4.71,-0.11,131.56,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1768480,1,110.00,582.00,"Test","Ok",0,0,0,0.38,-117.33,5.12,-0.12,129.36,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1771908,1,110.00,583.00,"Test","Ok",0,0,0,0.36,-115.07,2.54,-0.11,128.58,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1771310,1,110.00,584.00,"Test","Ok",0,0,0,0.37,-118.25,2.29,-0.11,129.38,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",234209,1,110.00,585.00,"Test","Ok",0,0,0,0.35,-116.92,1.60,-0.16,144.11,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1043388,1,110.00,586.00,"Test","Ok",0,0,0,0.38,-115.51,2.33,-0.13,120.66,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1008367,1,110.00,587.00,"Test","Ok",0,0,0,0.38,-114.89,0.29,-0.12,136.54,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",260534,1,110.00,588.00,"Test","Ok",0,0,0,0.37,-116.15,1.88,-0.11,143.66,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",70747,1,110.00,572.00,"Test","Ok",0,0,0,0.36,-115.50,0.27,-0.17,136.68,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1040172,1,110.00,591.00,"Test","Ok",0,0,0,0.38,-114.25,2.42,-0.13,130.25,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",220886,1,110.00,590.00,"Test","Ok",0,0,0,0.36,-116.12,0.06,-0.13,136.31,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1042523,1,110.00,589.00,"Test","Ok",0,0,0,0.36,-116.39,2.11,-0.11,138.02,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",245178,1,110.00,532.00,"Test","Ok",0,0,0,0.36,-116.42,2.79,-0.14,129.42,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",402897,1,110.00,531.00,"Test","Ok",0,0,0,0.35,-118.89,-0.37,-0.11,133.09,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",401633,1,110.00,530.00,"Test","Ok",0,0,0,0.37,-115.95,1.05,-0.06,143.22,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",95052,1,110.00,529.00,"Test","Ok",0,0,0,0.35,-117.71,0.48,-0.14,132.33,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",213517,1,110.00,580.00,"Test","Ok",0,0,0,0.36,-114.69,3.64,-0.12,137.33,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1042520,1,110.00,579.00,"Test","Ok",0,0,0,0.37,-112.98,1.96,-0.13,131.15,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",221442,1,110.00,578.00,"Test","Ok",0,0,0,0.36,-117.49,0.08,-0.14,132.57,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1047885,1,110.00,577.00,"Test","Ok",0,0,0,0.37,-114.45,2.28,-0.13,138.38,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1040230,1,110.00,576.00,"Test","Ok",0,0,0,0.44,-112.94,2.01,-0.12,132.16,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",261851,1,110.00,575.00,"Test","Ok",0,0,0,0.36,-114.26,1.17,-0.10,131.36,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",270946,1,110.00,574.00,"Test","Ok",0,0,0,0.36,-113.69,1.71,-0.12,135.63,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",211769,1,110.00,573.00,"Test","Ok",0,0,0,0.36,-117.62,0.57,-0.13,142.29,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",1040088,1,110.00,620.00,"Test","Ok",0,0,0,0.38,-115.28,2.88,-0.13,132.00,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",44920,1,110.00,571.00,"Test","Ok",0,0,0,0.36,-117.78,1.11,-0.15,133.09,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",218362,1,110.00,570.00,"Test","Ok",0,0,0,0.37,-118.93,1.64,-0.07,127.81,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",238776,1,110.00,569.00,"Test","Ok",0,0,0,0.37,-115.60,-0.59,-0.13,131.42,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",244681,1,110.00,568.00,"Test","Ok",0,0,0,0.35,-119.25,3.18,-0.14,137.58,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",248479,1,110.00,567.00,"Test","Ok",0,0,0,0.36,-117.67,2.73,-0.17,135.44,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",246193,1,110.00,566.00,"Test","Ok",0,0,0,0.35,-115.82,3.30,-0.15,126.13,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",245868,1,110.00,565.00,"Test","Ok",0,0,0,0.35,-116.97,1.78,-0.16,124.62,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",255736,1,110.00,564.00,"Test","Ok",0,0,0,0.35,-115.94,1.60,-0.07,126.22,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",220064,1,110.00,563.00,"Test","Ok",0,0,0,0.34,-117.73,0.38,-0.07,132.33,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",256592,1,110.00,562.00,"Test","Ok",0,0,0,0.36,-118.23,0.98,-0.09,129.97,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",219819,1,110.00,561.00,"Test","Ok",0,0,0,0.36,-117.08,0.66,-0.11,140.90,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806996,"N/A","N/A"
"FDU_508",222807,1,110.00,621.00,"Test","Ok",0,0,0,0.34,-115.57,2.24,-0.10,128.13,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",270371,1,110.00,622.00,"Test","Ok",0,0,0,0.35,-117.00,-0.57,-0.14,125.93,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",260843,1,110.00,623.00,"Test","Ok",0,0,0,0.37,-117.82,0.79,-0.13,130.64,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",271052,1,110.00,624.00,"Test","Ok",0,0,0,0.35,-116.19,0.23,-0.13,124.41,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1806985,"N/A","N/A"
"FDU_508",220198,1,110.00,473.00,"Test","Ok",0,0,0,0.35,-116.42,0.55,-0.11,130.16,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",87959,1,110.00,551.00,"Test","Ok",0,0,0,0.36,-114.54,0.12,-0.16,131.35,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",80533,1,110.00,550.00,"Test","Ok",0,0,0,0.37,-113.94,-0.02,-0.21,125.51,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",53790,1,110.00,549.00,"Test","Ok",0,0,0,0.37,-114.57,0.64,-0.16,128.60,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",255146,1,110.00,548.00,"Test","Ok",0,0,0,0.36,-118.91,1.51,-0.10,131.70,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1049520,1,110.00,547.00,"Test","Ok",0,0,0,0.39,-114.78,2.54,-0.12,132.72,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1067057,1,110.00,546.00,"Test","Ok",0,0,0,0.39,-115.96,-2.17,-0.12,130.31,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1038899,1,110.00,545.00,"Test","Ok",0,0,0,0.40,-115.38,1.92,-0.12,121.89,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",99280,1,110.00,544.00,"Test","Ok",0,0,0,0.35,-114.11,0.96,-0.17,127.55,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",74440,1,110.00,543.00,"Test","Ok",0,0,0,0.35,-117.32,-2.28,-0.18,132.71,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",67475,1,110.00,542.00,"Test","Ok",0,0,0,0.35,-115.09,-3.30,-0.12,142.77,"2.5.16","08/22/2022 16:40:56 UTC+05:30",1953589,"N/A","N/A"
