Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",2106432,1,110.00,397.00,"Test","Ok",0,0,0,0.36,-115.89,-0.72,-0.15,132.89,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2005876,1,110.00,396.00,"Test","Ok",0,0,0,0.36,-110.79,4.26,-0.12,139.83,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2005879,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-115.57,4.11,-0.12,132.23,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2005877,1,110.00,394.00,"Test","Ok",0,0,0,0.37,-117.49,4.21,-0.12,130.65,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2006226,1,110.00,393.00,"Test","Ok",0,0,0,0.35,-117.76,5.07,-0.13,124.25,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1609662,1,110.00,392.00,"Test","Ok",0,0,0,0.37,-114.95,4.29,-0.12,134.79,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1609005,1,110.00,391.00,"Test","Ok",0,0,0,0.35,-115.73,-0.16,-0.13,130.54,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1645922,1,110.00,390.00,"Test","Ok",0,0,0,0.37,-118.34,-1.34,-0.12,124.85,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1610162,1,110.00,389.00,"Test","Ok",0,0,0,0.37,-117.25,4.83,-0.13,136.16,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",43699,1,110.00,404.00,"Test","Ok",0,0,0,0.35,-119.45,-1.57,-0.13,129.33,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",271222,1,110.00,387.00,"Test","Ok",0,0,0,0.37,-116.94,-1.13,-0.14,130.07,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",235807,1,110.00,386.00,"Test","Ok",0,0,0,0.35,-118.88,1.30,-0.19,143.96,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",245476,1,110.00,385.00,"Test","Ok",0,0,0,0.36,-116.12,2.44,-0.11,138.17,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",18002,1,110.00,384.00,"Test","Ok",0,0,0,0.37,-117.20,-0.99,-0.12,131.71,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",42620,1,110.00,383.00,"Test","Ok",0,0,0,0.36,-115.99,-0.86,-0.13,131.24,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",43806,1,110.00,382.00,"Test","Ok",0,0,0,0.35,-117.30,0.44,-0.16,121.85,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",144551,1,110.00,381.00,"Test","Ok",0,0,0,0.35,-116.16,-0.25,-0.15,128.26,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2011361,1,110.00,380.00,"Test","Ok",0,0,0,0.36,-113.59,0.74,-0.12,144.68,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2006856,1,110.00,379.00,"Test","Ok",0,0,0,0.38,-116.51,-0.94,-0.12,136.90,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2006907,1,110.00,378.00,"Test","Ok",0,0,0,0.36,-114.09,0.54,-0.12,126.94,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2010525,1,110.00,377.00,"Test","Ok",0,0,0,0.37,-117.23,0.75,-0.12,132.07,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1924370,1,110.00,376.00,"Test","Ok",0,0,0,0.36,-117.43,-0.49,-0.13,132.56,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1925549,1,110.00,375.00,"Test","Ok",0,0,0,0.34,-117.70,0.60,-0.14,134.39,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1924519,1,110.00,374.00,"Test","Ok",0,0,0,0.35,-117.61,0.15,-0.13,139.16,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1927025,1,110.00,373.00,"Test","Ok",0,0,0,0.35,-116.43,-1.05,-0.10,135.22,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",220167,1,110.00,420.00,"Test","Ok",0,0,0,0.36,-116.97,0.40,-0.15,129.37,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1708586,1,110.00,435.00,"Test","Ok",0,0,0,0.37,-116.33,0.44,-0.12,128.07,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1709357,1,110.00,434.00,"Test","Ok",0,0,0,0.35,-118.98,0.16,-0.13,127.45,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1707147,1,110.00,433.00,"Test","Ok",0,0,0,0.36,-117.22,1.06,-0.13,131.35,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",110997,1,110.00,432.00,"Test","Ok",0,0,0,0.36,-115.87,1.65,-0.17,126.61,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",113172,1,110.00,431.00,"Test","Ok",0,0,0,0.35,-112.98,1.51,-0.13,135.25,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",115613,1,110.00,430.00,"Test","Ok",0,0,0,0.35,-118.27,-0.13,-0.14,123.87,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",113276,1,110.00,429.00,"Test","Ok",0,0,0,0.36,-116.31,-0.91,-0.18,128.46,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141667,1,110.00,428.00,"Test","Ok",0,0,0,0.36,-113.41,0.40,-0.14,134.29,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126507,1,110.00,427.00,"Test","Ok",0,0,0,0.37,-116.51,0.53,-0.11,137.83,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125727,1,110.00,426.00,"Test","Ok",0,0,0,0.37,-115.09,0.57,-0.11,130.00,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",132564,1,110.00,425.00,"Test","Ok",0,0,0,0.37,-116.33,-0.29,-0.12,129.82,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1924380,1,110.00,424.00,"Test","Ok",0,0,0,0.35,-114.30,0.28,-0.14,129.77,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1924373,1,110.00,423.00,"Test","Ok",0,0,0,0.36,-118.29,-0.43,-0.12,136.70,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926278,1,110.00,422.00,"Test","Ok",0,0,0,0.36,-116.41,-0.32,-0.11,128.48,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1707801,1,110.00,421.00,"Test","Ok",0,0,0,0.36,-114.16,0.65,-0.12,141.38,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",83729,1,110.00,569.00,"Test","Ok",0,0,0,0.35,-115.18,1.10,-0.19,123.91,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",221483,1,110.00,419.00,"Test","Ok",0,0,0,0.35,-118.17,0.66,-0.14,130.25,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1058570,1,110.00,418.00,"Test","Ok",0,0,0,0.37,-112.92,0.62,-0.12,136.71,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1039171,1,110.00,417.00,"Test","Ok",0,0,0,0.38,-115.76,2.77,-0.14,135.08,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",411790,1,110.00,416.00,"Test","Ok",0,0,0,0.35,-118.04,-2.05,-0.12,154.84,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",430406,1,110.00,415.00,"Test","Ok",0,0,0,0.37,-118.26,-2.32,-0.16,132.85,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",429272,1,110.00,414.00,"Test","Ok",0,0,0,0.38,-118.16,-3.84,-0.13,137.69,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",89297,1,110.00,413.00,"Test","Ok",0,0,0,0.34,-114.87,-0.02,-0.18,131.22,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",138526,1,110.00,412.00,"Test","Ok",0,0,0,0.36,-114.93,1.03,-0.13,126.89,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",177230,1,110.00,411.00,"Test","Ok",0,0,0,0.36,-117.84,-0.61,-0.13,136.25,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",139627,1,110.00,410.00,"Test","Ok",0,0,0,0.36,-116.66,0.77,-0.15,130.30,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",177174,1,110.00,409.00,"Test","Ok",0,0,0,0.37,-118.85,0.58,-0.16,134.20,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",146535,1,110.00,408.00,"Test","Ok",0,0,0,0.37,-116.54,0.44,-0.14,126.23,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",191420,1,110.00,407.00,"Test","Ok",0,0,0,0.37,-114.95,0.26,-0.15,140.36,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",189191,1,110.00,406.00,"Test","Ok",0,0,0,0.38,-115.57,0.12,-0.16,132.87,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",135133,1,110.00,405.00,"Test","Ok",0,0,0,0.35,-112.92,1.09,-0.16,134.79,"2.5.16","08/21/2022 15:44:49 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1952745,1,110.00,549.00,"Test","Ok",0,0,0,0.37,-117.13,-2.08,-0.14,144.74,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1926310,1,110.00,534.00,"Test","Ok",0,0,0,0.36,-116.31,-0.89,-0.13,132.68,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1926309,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-117.75,-1.37,-0.11,143.97,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1925773,1,110.00,536.00,"Test","Ok",0,0,0,0.37,-116.51,-1.72,-0.12,129.11,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",221425,1,110.00,537.00,"Test","Ok",0,0,0,0.35,-118.19,-0.34,-0.10,134.69,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",221434,1,110.00,538.00,"Test","Ok",0,0,0,0.35,-116.80,0.85,-0.12,125.73,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",41742,1,110.00,539.00,"Test","Ok",0,0,0,0.34,-118.21,-0.81,-0.09,126.50,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",33715,1,110.00,540.00,"Test","Ok",0,0,0,0.36,-115.68,0.21,-0.13,139.05,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2011343,1,110.00,541.00,"Test","Ok",0,0,0,0.36,-115.29,0.62,-0.12,130.14,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2011235,1,110.00,542.00,"Test","Ok",0,0,0,0.35,-119.00,0.08,-0.12,128.12,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2006966,1,110.00,543.00,"Test","Ok",0,0,0,0.36,-117.59,0.11,-0.10,124.79,"2.5.16","08/21/2022 15:44:49 UTC+05:30",10249,"N/A","N/A"
