Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",126007,1,110.00,386.00,"Test","Ok",0,0,0,0.36,-116.78,0.05,-0.14,122.80,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127982,1,110.00,385.00,"Test","Ok",0,0,0,0.35,-117.72,-0.44,-0.11,129.56,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",187534,1,110.00,384.00,"Test","Ok",0,0,0,0.37,-114.88,3.76,-0.17,125.16,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",185648,1,110.00,383.00,"Test","Ok",0,0,0,0.37,-116.15,3.94,-0.18,135.70,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",187547,1,110.00,382.00,"Test","Ok",0,0,0,0.38,-117.73,3.43,-0.15,130.90,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",163504,1,110.00,381.00,"Test","Ok",0,0,0,0.39,-115.12,2.58,-0.15,128.45,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",270499,1,110.00,396.00,"Test","Ok",0,0,0,0.36,-117.69,-0.09,-0.13,134.55,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181301,1,110.00,379.00,"Test","Ok",0,0,0,0.36,-116.87,-1.27,-0.15,134.26,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",182378,1,110.00,378.00,"Test","Ok",0,0,0,0.36,-115.69,-0.81,-0.14,127.34,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",179870,1,110.00,377.00,"Test","Ok",0,0,0,0.37,-119.63,-0.85,-0.14,140.23,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926977,1,110.00,376.00,"Test","Ok",0,0,0,0.39,-114.27,-1.23,-0.10,152.42,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1907384,1,110.00,375.00,"Test","Ok",0,0,0,0.37,-119.74,-0.57,-0.11,131.07,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1952799,1,110.00,374.00,"Test","Ok",0,0,0,0.37,-115.91,-1.17,-0.11,133.25,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1952746,1,110.00,373.00,"Test","Ok",0,0,0,0.37,-116.82,-1.58,-0.13,129.60,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2014414,1,110.00,557.00,"Test","Ok",0,0,0,0.37,-115.44,3.91,-0.12,130.22,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",173923,1,110.00,558.00,"Test","Ok",0,0,0,0.37,-118.92,1.21,-0.16,128.91,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",175437,1,110.00,559.00,"Test","Ok",0,0,0,0.35,-114.90,-0.94,-0.11,130.50,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2050759,1,110.00,560.00,"Test","Ok",0,0,0,0.36,-114.23,4.28,-0.12,144.64,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2006896,1,110.00,561.00,"Test","Ok",0,0,0,0.36,-115.23,-0.13,-0.12,148.96,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011280,1,110.00,562.00,"Test","Ok",0,0,0,0.37,-118.13,0.38,-0.11,136.95,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011277,1,110.00,563.00,"Test","Ok",0,0,0,0.35,-118.18,-0.31,-0.13,125.62,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2007455,1,110.00,564.00,"Test","Ok",0,0,0,0.36,-115.23,0.37,-0.13,135.86,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1926265,1,110.00,412.00,"Test","Ok",0,0,0,0.36,-118.92,-0.43,-0.12,125.79,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",235727,1,110.00,427.00,"Test","Ok",0,0,0,0.35,-117.28,0.68,-0.19,128.36,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1042659,1,110.00,426.00,"Test","Ok",0,0,0,0.39,-114.40,2.55,-0.12,124.15,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",270022,1,110.00,425.00,"Test","Ok",0,0,0,0.35,-116.43,-0.56,-0.08,125.72,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",142357,1,110.00,424.00,"Test","Ok",0,0,0,0.37,-114.64,1.00,-0.17,136.23,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",143891,1,110.00,423.00,"Test","Ok",0,0,0,0.36,-113.95,0.61,-0.16,128.70,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",138709,1,110.00,422.00,"Test","Ok",0,0,0,0.36,-115.31,2.64,-0.15,126.00,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141430,1,110.00,421.00,"Test","Ok",0,0,0,0.37,-114.33,0.85,-0.11,142.34,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",239798,1,110.00,420.00,"Test","Ok",0,0,0,0.35,-115.94,0.06,-0.16,127.35,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",251654,1,110.00,419.00,"Test","Ok",0,0,0,0.36,-115.40,2.95,-0.16,132.10,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",26970,1,110.00,418.00,"Test","Ok",0,0,0,0.35,-118.58,3.01,-0.14,138.74,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",212543,1,110.00,417.00,"Test","Ok",0,0,0,0.35,-114.09,2.01,-0.14,127.19,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2011231,1,110.00,416.00,"Test","Ok",0,0,0,0.36,-117.38,-0.36,-0.10,134.34,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2010527,1,110.00,415.00,"Test","Ok",0,0,0,0.36,-114.46,0.81,-0.11,147.49,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2010678,1,110.00,414.00,"Test","Ok",0,0,0,0.36,-116.73,0.17,-0.12,134.65,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2010786,1,110.00,413.00,"Test","Ok",0,0,0,0.37,-117.90,-0.35,-0.11,128.47,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2010677,1,110.00,565.00,"Test","Ok",0,0,0,0.36,-115.12,0.10,-0.11,134.79,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1950474,1,110.00,411.00,"Test","Ok",0,0,0,0.36,-117.20,-0.94,-0.12,135.26,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926264,1,110.00,410.00,"Test","Ok",0,0,0,0.35,-117.86,-0.19,-0.12,141.08,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1925755,1,110.00,409.00,"Test","Ok",0,0,0,0.36,-116.09,-1.59,-0.11,129.86,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",251711,1,110.00,408.00,"Test","Ok",0,0,0,0.37,-113.33,2.35,-0.14,135.58,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",251712,1,110.00,407.00,"Test","Ok",0,0,0,0.36,-114.84,3.26,-0.14,129.51,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",251669,1,110.00,406.00,"Test","Ok",0,0,0,0.36,-114.97,2.91,-0.15,130.21,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",251530,1,110.00,405.00,"Test","Ok",0,0,0,0.37,-116.07,4.29,-0.16,130.82,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",131519,1,110.00,404.00,"Test","Ok",0,0,0,0.35,-116.93,0.82,-0.14,135.53,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126167,1,110.00,403.00,"Test","Ok",0,0,0,0.37,-114.04,0.72,-0.14,133.81,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125192,1,110.00,402.00,"Test","Ok",0,0,0,0.35,-114.14,0.72,-0.15,136.06,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",124860,1,110.00,401.00,"Test","Ok",0,0,0,0.36,-115.02,-0.07,-0.16,139.57,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",146509,1,110.00,400.00,"Test","Ok",0,0,0,0.37,-116.18,0.38,-0.13,139.32,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",135420,1,110.00,399.00,"Test","Ok",0,0,0,0.35,-114.40,0.36,-0.16,128.71,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",147184,1,110.00,398.00,"Test","Ok",0,0,0,0.36,-114.94,0.66,-0.14,140.86,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",137183,1,110.00,397.00,"Test","Ok",0,0,0,0.36,-113.89,0.11,-0.15,127.26,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1707747,1,110.00,613.00,"Test","Ok",0,0,0,0.36,-117.73,0.63,-0.11,138.85,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",225064,1,110.00,598.00,"Test","Ok",0,0,0,0.36,-117.43,1.03,-0.17,129.60,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",240528,1,110.00,599.00,"Test","Ok",0,0,0,0.35,-117.76,1.41,-0.13,137.19,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",225516,1,110.00,600.00,"Test","Ok",0,0,0,0.36,-116.20,-0.79,-0.17,135.39,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1771331,1,110.00,601.00,"Test","Ok",0,0,0,0.37,-114.97,3.04,-0.11,132.13,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1749806,1,110.00,602.00,"Test","Ok",0,0,0,0.39,-112.52,-0.68,-0.11,139.19,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1745779,1,110.00,603.00,"Test","Ok",0,0,0,0.36,-119.80,-0.14,-0.14,136.18,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1745397,1,110.00,604.00,"Test","Ok",0,0,0,0.38,-113.12,0.60,-0.11,133.91,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",225185,1,110.00,605.00,"Test","Ok",0,0,0,0.35,-118.06,1.03,-0.18,129.79,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",226733,1,110.00,606.00,"Test","Ok",0,0,0,0.36,-115.97,-0.99,-0.15,120.44,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",226887,1,110.00,607.00,"Test","Ok",0,0,0,0.36,-116.61,0.82,-0.14,134.31,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",429904,1,110.00,608.00,"Test","Ok",0,0,0,0.36,-114.93,-3.99,-0.17,127.83,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2008615,1,110.00,609.00,"Test","Ok",0,0,0,0.37,-114.82,-1.09,-0.10,138.02,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2010926,1,110.00,610.00,"Test","Ok",0,0,0,0.35,-117.78,-1.03,-0.13,132.66,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2009841,1,110.00,611.00,"Test","Ok",0,0,0,0.37,-115.33,-0.19,-0.13,123.94,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2007327,1,110.00,612.00,"Test","Ok",0,0,0,0.35,-118.40,0.17,-0.11,131.25,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",241914,1,110.00,597.00,"Test","Ok",0,0,0,0.36,-116.48,1.63,-0.14,131.25,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1655151,1,110.00,614.00,"Test","Ok",0,0,0,0.37,-118.42,0.36,-0.13,134.32,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1707844,1,110.00,615.00,"Test","Ok",0,0,0,0.36,-117.19,0.20,-0.12,130.68,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1707095,1,110.00,616.00,"Test","Ok",0,0,0,0.36,-118.15,0.61,-0.13,134.14,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1709470,1,110.00,617.00,"Test","Ok",0,0,0,0.37,-115.25,-0.59,-0.13,131.11,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1707043,1,110.00,618.00,"Test","Ok",0,0,0,0.38,-116.41,-1.31,-0.11,125.78,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1706463,1,110.00,619.00,"Test","Ok",0,0,0,0.37,-116.31,-0.15,-0.11,132.67,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1709585,1,110.00,620.00,"Test","Ok",0,0,0,0.36,-117.19,0.55,-0.12,127.73,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147047,1,110.00,621.00,"Test","Ok",0,0,0,0.36,-115.92,2.01,-0.16,126.71,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",148498,1,110.00,622.00,"Test","Ok",0,0,0,0.36,-112.49,1.19,-0.17,125.43,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147045,1,110.00,623.00,"Test","Ok",0,0,0,0.37,-112.83,1.02,-0.15,145.25,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",152104,1,110.00,624.00,"Test","Ok",0,0,0,0.35,-117.12,0.47,-0.13,142.69,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147227,1,110.00,625.00,"Test","Ok",0,0,0,0.35,-116.46,1.44,-0.15,132.89,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",146569,1,110.00,626.00,"Test","Ok",0,0,0,0.36,-116.03,0.22,-0.15,130.43,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147431,1,110.00,627.00,"Test","Ok",0,0,0,0.36,-115.55,0.81,-0.13,129.44,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",130405,1,110.00,628.00,"Test","Ok",0,0,0,0.36,-116.26,0.05,-0.10,128.38,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2005249,1,110.00,581.00,"Test","Ok",0,0,0,0.37,-114.17,4.48,-0.13,131.61,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011047,1,110.00,566.00,"Test","Ok",0,0,0,0.37,-115.80,-1.36,-0.13,136.74,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2010641,1,110.00,567.00,"Test","Ok",0,0,0,0.36,-117.16,0.08,-0.12,129.57,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011035,1,110.00,568.00,"Test","Ok",0,0,0,0.36,-114.60,0.25,-0.11,135.62,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",106878,1,110.00,569.00,"Test","Ok",0,0,0,0.36,-117.65,-0.12,-0.14,134.53,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",108584,1,110.00,570.00,"Test","Ok",0,0,0,0.36,-116.93,0.82,-0.15,133.41,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",101453,1,110.00,571.00,"Test","Ok",0,0,0,0.37,-114.83,1.51,-0.14,132.36,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",106766,1,110.00,572.00,"Test","Ok",0,0,0,0.35,-116.66,0.08,-0.14,127.33,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",134115,1,110.00,573.00,"Test","Ok",0,0,0,0.35,-114.22,-0.14,-0.13,134.41,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",128414,1,110.00,574.00,"Test","Ok",0,0,0,0.37,-116.95,0.98,-0.13,136.89,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",141066,1,110.00,575.00,"Test","Ok",0,0,0,0.34,-114.55,2.06,-0.14,133.18,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",133255,1,110.00,576.00,"Test","Ok",0,0,0,0.36,-117.05,0.04,-0.13,127.16,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1909553,1,110.00,577.00,"Test","Ok",0,0,0,0.36,-116.39,-2.10,-0.12,134.17,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1924820,1,110.00,578.00,"Test","Ok",0,0,0,0.35,-115.20,-0.58,-0.11,133.62,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1924602,1,110.00,579.00,"Test","Ok",0,0,0,0.35,-118.79,0.02,-0.13,126.30,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1909556,1,110.00,580.00,"Test","Ok",0,0,0,0.36,-117.73,-2.28,-0.12,151.42,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",270088,1,110.00,428.00,"Test","Ok",0,0,0,0.34,-114.80,2.80,-0.13,147.53,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2005251,1,110.00,582.00,"Test","Ok",0,0,0,0.35,-117.15,3.64,-0.13,133.56,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2005947,1,110.00,583.00,"Test","Ok",0,0,0,0.35,-117.99,4.49,-0.14,126.37,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2005944,1,110.00,584.00,"Test","Ok",0,0,0,0.36,-113.72,4.01,-0.14,135.19,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",181017,1,110.00,585.00,"Test","Ok",0,0,0,0.36,-118.30,-1.23,-0.13,130.81,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",182275,1,110.00,586.00,"Test","Ok",0,0,0,0.35,-115.07,-1.18,-0.10,133.60,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",177704,1,110.00,587.00,"Test","Ok",0,0,0,0.36,-116.46,-0.54,-0.14,136.16,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",182274,1,110.00,588.00,"Test","Ok",0,0,0,0.36,-116.49,0.51,-0.13,130.67,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1401630,1,110.00,589.00,"Test","Ok",0,0,0,0.37,-114.86,-0.12,-0.11,138.34,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2002138,1,110.00,590.00,"Test","Ok",0,0,0,0.35,-114.73,5.03,-0.14,131.27,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1531715,1,110.00,591.00,"Test","Ok",0,0,0,0.37,-116.46,1.01,-0.12,138.92,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1531716,1,110.00,592.00,"Test","Ok",0,0,0,0.35,-116.60,-0.43,-0.13,136.05,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1504319,1,110.00,593.00,"Test","Ok",0,0,0,0.36,-114.81,-1.54,-0.12,125.83,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1795006,1,110.00,594.00,"Test","Ok",0,0,0,0.35,-117.55,0.45,-0.11,130.08,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1795448,1,110.00,595.00,"Test","Ok",0,0,0,0.35,-116.69,-0.20,-0.11,130.23,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1794959,1,110.00,596.00,"Test","Ok",0,0,0,0.34,-117.67,0.58,-0.12,130.01,"2.5.16","08/21/2022 14:28:33 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",45654,1,110.00,552.00,"Test","Ok",0,0,0,0.36,-116.74,1.52,-0.18,139.37,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",118096,1,110.00,534.00,"Test","Ok",0,0,0,0.34,-119.00,0.92,-0.15,131.08,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",118942,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-116.96,0.69,-0.16,125.73,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",113768,1,110.00,536.00,"Test","Ok",0,0,0,0.36,-116.43,0.57,-0.17,125.47,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2010971,1,110.00,537.00,"Test","Ok",0,0,0,0.36,-115.70,0.30,-0.11,131.94,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2010966,1,110.00,538.00,"Test","Ok",0,0,0,0.36,-113.88,-1.16,-0.12,129.06,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2010963,1,110.00,539.00,"Test","Ok",0,0,0,0.35,-114.33,0.91,-0.12,128.97,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2009932,1,110.00,540.00,"Test","Ok",0,0,0,0.36,-114.62,1.20,-0.12,141.90,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",191108,1,110.00,541.00,"Test","Ok",0,0,0,0.36,-114.93,0.21,-0.18,134.54,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",189414,1,110.00,542.00,"Test","Ok",0,0,0,0.36,-115.52,-0.49,-0.14,131.91,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
"FDU_508",190539,1,110.00,543.00,"Test","Ok",0,0,0,0.36,-115.83,0.43,-0.18,127.29,"2.5.16","08/21/2022 14:28:33 UTC+05:30",10249,"N/A","N/A"
