Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",163340,1,110.00,618.00,"Test","Ok",0,0,0,0.35,-117.78,0.59,-0.16,136.84,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",175029,1,110.00,619.00,"Test","Ok",0,0,0,0.37,-116.52,-0.75,-0.15,126.28,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",180725,1,110.00,620.00,"Test","Ok",0,0,0,0.36,-119.02,-1.80,-0.18,137.63,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1669807,1,110.00,621.00,"Test","Ok",0,0,0,0.36,-116.91,0.06,-0.12,130.20,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1671779,1,110.00,622.00,"Test","Ok",0,0,0,0.38,-118.35,0.01,-0.12,131.88,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1215625,1,110.00,623.00,"Test","Ok",0,0,0,0.37,-114.17,0.19,-0.13,138.89,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1669107,1,110.00,624.00,"Test","Ok",0,0,0,0.36,-114.76,0.01,-0.14,126.48,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2006857,1,110.00,577.00,"Test","Ok",0,0,0,0.37,-117.58,-0.86,-0.13,127.06,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",102159,1,110.00,562.00,"Test","Ok",0,0,0,0.37,-115.85,-0.24,-0.18,129.60,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",94152,1,110.00,563.00,"Test","Ok",0,0,0,0.36,-118.18,0.99,-0.19,128.95,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",108596,1,110.00,564.00,"Test","Ok",0,0,0,0.36,-117.10,1.02,-0.15,131.04,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",247276,1,110.00,565.00,"Test","Ok",0,0,0,0.35,-116.89,2.82,-0.15,134.41,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",240425,1,110.00,566.00,"Test","Ok",0,0,0,0.36,-118.35,2.83,-0.13,126.47,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",68526,1,110.00,567.00,"Test","Ok",0,0,0,0.36,-118.78,1.06,-0.21,123.08,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",248597,1,110.00,568.00,"Test","Ok",0,0,0,0.36,-117.61,2.77,-0.16,134.93,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",79466,1,110.00,569.00,"Test","Ok",0,0,0,0.35,-118.40,-0.19,-0.21,128.48,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",80389,1,110.00,570.00,"Test","Ok",0,0,0,0.36,-118.26,-1.24,-0.17,135.91,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",91589,1,110.00,571.00,"Test","Ok",0,0,0,0.36,-114.95,1.24,-0.17,123.34,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",111894,1,110.00,572.00,"Test","Ok",0,0,0,0.35,-118.49,1.14,-0.16,127.22,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261505,1,110.00,573.00,"Test","Ok",0,0,0,0.37,-117.74,-0.25,-0.12,127.94,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1036031,1,110.00,574.00,"Test","Ok",0,0,0,0.39,-113.73,3.90,-0.14,140.19,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",234455,1,110.00,575.00,"Test","Ok",0,0,0,0.35,-118.68,0.87,-0.17,129.54,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1027934,1,110.00,576.00,"Test","Ok",0,0,0,0.38,-114.15,0.75,-0.12,131.18,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",130212,1,110.00,625.00,"Test","Ok",0,0,0,0.36,-115.78,0.41,-0.14,128.67,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2010572,1,110.00,578.00,"Test","Ok",0,0,0,0.36,-115.59,-0.51,-0.13,133.79,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2006858,1,110.00,579.00,"Test","Ok",0,0,0,0.38,-114.19,0.37,-0.11,132.59,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011327,1,110.00,580.00,"Test","Ok",0,0,0,0.34,-115.12,-0.07,-0.09,140.28,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1925772,1,110.00,581.00,"Test","Ok",0,0,0,0.36,-117.91,-2.05,-0.09,131.49,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1925782,1,110.00,582.00,"Test","Ok",0,0,0,0.35,-117.59,-1.20,-0.12,132.23,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1926543,1,110.00,583.00,"Test","Ok",0,0,0,0.35,-118.03,0.35,-0.13,129.77,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1925774,1,110.00,584.00,"Test","Ok",0,0,0,0.35,-116.11,-0.22,-0.11,126.69,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",175104,1,110.00,585.00,"Test","Ok",0,0,0,0.36,-114.54,-0.92,-0.13,123.23,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",174598,1,110.00,586.00,"Test","Ok",0,0,0,0.36,-115.60,0.34,-0.13,128.47,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",175856,1,110.00,587.00,"Test","Ok",0,0,0,0.36,-118.97,-0.28,-0.14,128.36,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",173649,1,110.00,588.00,"Test","Ok",0,0,0,0.34,-118.16,1.98,-0.16,129.13,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1052888,1,110.00,589.00,"Test","Ok",0,0,0,0.36,-115.83,3.15,-0.12,138.54,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",175924,1,110.00,590.00,"Test","Ok",0,0,0,0.35,-116.51,-1.41,-0.17,150.09,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",59394,1,110.00,591.00,"Test","Ok",0,0,0,0.36,-117.23,-0.35,-0.17,140.25,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",220677,1,110.00,592.00,"Test","Ok",0,0,0,0.36,-113.95,-0.07,-0.14,135.36,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1746004,1,110.00,392.00,"Test","Ok",0,0,0,0.37,-114.92,1.02,-0.11,129.11,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",175968,1,110.00,411.00,"Test","Ok",0,0,0,0.36,-116.36,2.00,-0.13,122.61,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",173027,1,110.00,410.00,"Test","Ok",0,0,0,0.36,-116.16,1.06,-0.15,126.88,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",174106,1,110.00,409.00,"Test","Ok",0,0,0,0.36,-117.44,0.34,-0.16,126.98,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",108583,1,110.00,408.00,"Test","Ok",0,0,0,0.34,-115.20,1.37,-0.13,125.57,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",152963,1,110.00,407.00,"Test","Ok",0,0,0,0.36,-119.85,3.19,-0.15,132.52,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",110846,1,110.00,406.00,"Test","Ok",0,0,0,0.36,-114.44,1.81,-0.16,120.97,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",109807,1,110.00,405.00,"Test","Ok",0,0,0,0.36,-117.44,3.50,-0.16,135.39,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",139699,1,110.00,400.00,"Test","Ok",0,0,0,0.37,-116.55,1.65,-0.13,137.97,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",146100,1,110.00,399.00,"Test","Ok",0,0,0,0.36,-114.52,0.29,-0.14,137.81,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",139719,1,110.00,398.00,"Test","Ok",0,0,0,0.35,-116.34,1.81,-0.17,129.92,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",128024,1,110.00,397.00,"Test","Ok",0,0,0,0.36,-116.42,3.16,-0.12,128.82,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926904,1,110.00,396.00,"Test","Ok",0,0,0,0.35,-115.70,-1.19,-0.12,128.33,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1925943,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-113.98,-1.12,-0.11,137.72,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1509906,1,110.00,394.00,"Test","Ok",0,0,0,0.36,-118.03,0.58,-0.12,145.34,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1508762,1,110.00,393.00,"Test","Ok",0,0,0,0.36,-119.96,-0.18,-0.12,127.02,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",174206,1,110.00,412.00,"Test","Ok",0,0,0,0.36,-117.85,0.77,-0.12,133.23,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1696050,1,110.00,391.00,"Test","Ok",0,0,0,0.37,-116.24,-0.62,-0.12,132.79,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1748494,1,110.00,390.00,"Test","Ok",0,0,0,0.40,-114.57,-0.09,-0.12,133.79,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1696314,1,110.00,389.00,"Test","Ok",0,0,0,0.36,-116.81,-0.41,-0.13,133.82,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127466,1,110.00,388.00,"Test","Ok",0,0,0,0.36,-112.01,1.14,-0.13,134.22,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126549,1,110.00,387.00,"Test","Ok",0,0,0,0.37,-112.98,0.50,-0.14,128.69,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",155935,1,110.00,386.00,"Test","Ok",0,0,0,0.36,-119.76,1.30,-0.16,131.39,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127392,1,110.00,385.00,"Test","Ok",0,0,0,0.37,-115.34,1.88,-0.12,134.22,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",129579,1,110.00,384.00,"Test","Ok",0,0,0,0.36,-115.50,-0.63,-0.14,128.46,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",129294,1,110.00,383.00,"Test","Ok",0,0,0,0.36,-116.66,-0.52,-0.14,128.05,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",138242,1,110.00,382.00,"Test","Ok",0,0,0,0.36,-115.24,1.80,-0.16,130.00,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141801,1,110.00,381.00,"Test","Ok",0,0,0,0.38,-115.48,1.20,-0.17,130.65,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",153113,1,110.00,380.00,"Test","Ok",0,0,0,0.35,-116.60,1.32,-0.16,123.50,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",139965,1,110.00,379.00,"Test","Ok",0,0,0,0.36,-116.90,1.51,-0.13,135.94,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",147686,1,110.00,378.00,"Test","Ok",0,0,0,0.36,-114.92,1.42,-0.14,138.64,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926320,1,110.00,377.00,"Test","Ok",0,0,0,0.36,-117.23,0.41,-0.13,130.08,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1926975,1,110.00,428.00,"Test","Ok",0,0,0,0.36,-116.82,-1.40,-0.11,137.38,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",150317,1,110.00,626.00,"Test","Ok",0,0,0,0.35,-118.34,1.53,-0.16,144.61,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",137492,1,110.00,627.00,"Test","Ok",0,0,0,0.36,-117.95,0.11,-0.13,130.49,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",135462,1,110.00,628.00,"Test","Ok",0,0,0,0.35,-115.80,-0.15,-0.13,133.37,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",959440,1,110.00,440.00,"Test","Ok",0,0,0,0.43,-114.20,-0.95,-0.16,131.12,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126550,1,110.00,439.00,"Test","Ok",0,0,0,0.38,-115.69,1.12,-0.15,136.36,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141109,1,110.00,438.00,"Test","Ok",0,0,0,0.39,-113.09,2.63,-0.14,130.76,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127012,1,110.00,437.00,"Test","Ok",0,0,0,0.38,-111.47,-0.00,-0.13,124.41,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",226195,1,110.00,436.00,"Test","Ok",0,0,0,0.36,-119.44,0.05,-0.18,125.27,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",225919,1,110.00,435.00,"Test","Ok",0,0,0,0.36,-116.19,-0.65,-0.15,141.71,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",225974,1,110.00,434.00,"Test","Ok",0,0,0,0.36,-114.14,0.54,-0.18,139.17,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",225920,1,110.00,433.00,"Test","Ok",0,0,0,0.36,-117.68,-0.76,-0.20,125.13,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",148984,1,110.00,432.00,"Test","Ok",0,0,0,0.36,-117.04,0.24,-0.17,139.00,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",132583,1,110.00,431.00,"Test","Ok",0,0,0,0.37,-116.91,0.16,-0.13,128.54,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",255051,1,110.00,430.00,"Test","Ok",0,0,0,0.37,-116.14,1.83,-0.11,129.39,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",261528,1,110.00,429.00,"Test","Ok",0,0,0,0.36,-115.85,2.59,-0.10,138.43,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",108979,1,110.00,561.00,"Test","Ok",0,0,0,0.35,-115.66,1.32,-0.17,135.92,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1926980,1,110.00,427.00,"Test","Ok",0,0,0,0.35,-116.67,-1.84,-0.13,136.36,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1924521,1,110.00,426.00,"Test","Ok",0,0,0,0.37,-117.32,-0.24,-0.11,139.57,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926976,1,110.00,425.00,"Test","Ok",0,0,0,0.37,-117.72,-1.62,-0.11,136.28,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926532,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-117.31,-1.81,-0.11,135.61,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926902,1,110.00,423.00,"Test","Ok",0,0,0,0.35,-119.65,-1.02,-0.13,135.17,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926528,1,110.00,422.00,"Test","Ok",0,0,0,0.36,-117.48,-0.69,-0.11,131.66,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1926529,1,110.00,421.00,"Test","Ok",0,0,0,0.35,-113.23,-0.81,-0.11,127.18,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",270826,1,110.00,420.00,"Test","Ok",0,0,0,0.35,-113.63,0.18,-0.12,128.57,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",84666,1,110.00,419.00,"Test","Ok",0,0,0,0.36,-114.27,0.48,-0.19,129.18,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",258626,1,110.00,418.00,"Test","Ok",0,0,0,0.38,-117.97,1.31,-0.14,127.08,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",87100,1,110.00,417.00,"Test","Ok",0,0,0,0.36,-114.17,0.55,-0.16,135.72,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",128111,1,110.00,416.00,"Test","Ok",0,0,0,0.36,-116.60,0.97,-0.14,136.77,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125083,1,110.00,415.00,"Test","Ok",0,0,0,0.35,-116.18,1.07,-0.14,131.55,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",129948,1,110.00,414.00,"Test","Ok",0,0,0,0.37,-116.54,-0.52,-0.14,133.62,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",129878,1,110.00,413.00,"Test","Ok",0,0,0,0.37,-116.58,0.25,-0.12,137.52,"2.5.16","08/21/2022 15:20:19 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",413246,1,110.00,464.00,"Test","Ok",0,0,0,0.36,-116.87,-1.04,-0.16,128.67,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1708823,1,110.00,483.00,"Test","Ok",0,0,0,0.36,-118.14,-0.32,-0.14,129.05,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1709461,1,110.00,482.00,"Test","Ok",0,0,0,0.36,-117.65,-0.08,-0.13,142.73,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1709422,1,110.00,481.00,"Test","Ok",0,0,0,0.36,-113.45,0.58,-0.11,129.40,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",233910,1,110.00,476.00,"Test","Ok",0,0,0,0.36,-119.20,1.88,-0.20,139.60,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",34571,1,110.00,475.00,"Test","Ok",0,0,0,0.35,-117.06,-0.11,-0.14,129.03,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",251030,1,110.00,474.00,"Test","Ok",0,0,0,0.36,-116.70,3.25,-0.13,142.79,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",29734,1,110.00,473.00,"Test","Ok",0,0,0,0.35,-115.77,0.49,-0.16,132.70,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",161775,1,110.00,472.00,"Test","Ok",0,0,0,0.35,-112.96,0.32,-0.16,123.46,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",170045,1,110.00,471.00,"Test","Ok",0,0,0,0.35,-113.58,0.57,-0.16,127.70,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
"FDU_508",168732,1,110.00,470.00,"Test","Ok",0,0,0,0.35,-114.48,0.72,-0.15,131.00,"2.5.16","08/21/2022 15:20:19 UTC+05:30",10249,"N/A","N/A"
