Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",173924,1,110.00,463.00,"Test","Ok",0,0,0,0.35,-117.63,2.05,-0.17,131.95,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",174330,1,110.00,464.00,"Test","Ok",0,0,0,0.36,-115.65,2.74,-0.13,132.55,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",179144,1,110.00,512.00,"Test","Ok",0,0,0,0.36,-118.17,-0.71,-0.14,128.06,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",179939,1,110.00,493.00,"Test","Ok",0,0,0,0.36,-116.74,-1.15,-0.17,126.31,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",180078,1,110.00,524.00,"Test","Ok",0,0,0,0.35,-119.31,-1.70,-0.14,126.74,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",148972,1,110.00,608.00,"Test","Ok",0,0,0,0.34,-116.43,1.08,-0.12,130.90,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",180781,1,110.00,580.00,"Test","Ok",0,0,0,0.35,-118.88,-0.34,-0.18,130.85,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",180793,1,110.00,495.00,"Test","Ok",0,0,0,0.37,-116.35,-1.90,-0.15,143.21,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",184965,1,110.00,525.00,"Test","Ok",0,0,0,0.37,-114.34,3.71,-0.16,131.84,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",187993,1,110.00,506.00,"Test","Ok",0,0,0,0.36,-115.20,3.45,-0.16,134.60,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",190392,1,110.00,526.00,"Test","Ok",0,0,0,0.38,-113.12,0.66,-0.15,133.06,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",191344,1,110.00,527.00,"Test","Ok",0,0,0,0.36,-118.34,1.74,-0.15,127.14,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",213519,1,110.00,518.00,"Test","Ok",0,0,0,0.36,-118.38,2.76,-0.12,132.50,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",214435,1,110.00,432.00,"Test","Ok",0,0,0,0.35,-113.71,4.08,-0.13,142.87,"2.5.4","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",214623,1,110.00,430.00,"Test","Ok",0,0,0,0.36,-114.82,2.96,-0.12,132.91,"2.5.4","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",217010,1,110.00,455.00,"Test","Ok",0,0,0,0.35,-115.22,0.10,-0.15,133.59,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",219248,1,110.00,439.00,"Test","Ok",0,0,0,0.36,-116.11,0.54,-0.14,135.85,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219685,1,110.00,517.00,"Test","Ok",0,0,0,0.36,-116.90,0.46,-0.15,129.31,"2.4.5","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",219889,1,110.00,405.00,"Test","Ok",0,0,0,0.35,-115.62,0.70,-0.14,137.82,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",220476,1,110.00,596.00,"Test","Ok",0,0,0,0.36,-117.26,0.18,-0.13,134.81,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",220789,1,110.00,429.00,"Test","Ok",0,0,0,0.35,-116.53,1.13,-0.15,132.79,"2.5.4","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",105547,1,110.00,609.00,"Test","Ok",0,0,0,0.36,-118.45,1.06,-0.19,131.94,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",27774,1,110.00,557.00,"Test","Ok",0,0,0,0.35,-119.41,1.18,-0.13,133.64,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",29284,1,110.00,560.00,"Test","Ok",0,0,0,0.35,-117.61,0.63,-0.15,129.31,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",29904,1,110.00,431.00,"Test","Ok",0,0,0,0.35,-117.75,-0.55,-0.14,134.96,"2.5.4","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",41531,1,110.00,503.00,"Test","Ok",0,0,0,0.35,-115.93,0.24,-0.13,124.29,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",42702,1,110.00,487.00,"Test","Ok",0,0,0,0.37,-115.98,-2.75,-0.16,132.06,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",79177,1,110.00,496.00,"Test","Ok",0,0,0,0.35,-116.30,0.64,-0.19,135.64,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",92299,1,110.00,390.00,"Test","Ok",0,0,0,0.36,-115.81,1.22,-0.16,119.73,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",93199,1,110.00,620.00,"Test","Ok",0,0,0,0.36,-116.68,1.52,-0.17,128.95,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",95521,1,110.00,619.00,"Test","Ok",0,0,0,0.37,-113.95,1.37,-0.18,133.77,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",96425,1,110.00,617.00,"Test","Ok",0,0,0,0.35,-114.55,0.71,-0.15,122.82,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",100836,1,110.00,522.00,"Test","Ok",0,0,0,0.37,-118.08,0.11,-0.18,137.95,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",101025,1,110.00,625.00,"Test","Ok",0,0,0,0.36,-114.63,0.08,-0.16,128.28,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",104940,1,110.00,611.00,"Test","Ok",0,0,0,0.36,-115.57,1.56,-0.15,122.02,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",105015,1,110.00,510.00,"Test","Ok",0,0,0,0.35,-115.51,1.00,-0.16,145.20,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",105546,1,110.00,610.00,"Test","Ok",0,0,0,0.35,-117.15,1.00,-0.19,124.93,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",220892,1,110.00,466.00,"Test","Ok",0,0,0,0.36,-115.44,0.52,-0.12,127.61,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",106018,1,110.00,627.00,"Test","Ok",0,0,0,0.36,-114.23,-0.04,-0.14,132.65,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",107823,1,110.00,521.00,"Test","Ok",0,0,0,0.36,-114.31,3.50,-0.16,121.41,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",109269,1,110.00,523.00,"Test","Ok",0,0,0,0.36,-115.06,1.03,-0.16,128.43,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",116206,1,110.00,626.00,"Test","Ok",0,0,0,0.36,-117.19,0.29,-0.16,126.89,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",128928,1,110.00,391.00,"Test","Ok",0,0,0,0.37,-117.13,-0.11,-0.15,134.58,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",129331,1,110.00,606.00,"Test","Ok",0,0,0,0.36,-116.46,0.61,-0.13,129.62,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",130896,1,110.00,392.00,"Test","Ok",0,0,0,0.36,-115.59,-0.08,-0.17,130.29,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",130923,1,110.00,389.00,"Test","Ok",0,0,0,0.37,-115.46,0.70,-0.15,128.25,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",133094,1,110.00,497.00,"Test","Ok",0,0,0,0.37,-117.30,-0.02,-0.15,131.18,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",133166,1,110.00,500.00,"Test","Ok",0,0,0,0.37,-115.66,0.12,-0.13,127.74,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",141913,1,110.00,499.00,"Test","Ok",0,0,0,0.35,-115.09,1.36,-0.15,125.42,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",142339,1,110.00,511.00,"Test","Ok",0,0,0,0.36,-115.27,0.99,-0.16,132.41,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",143085,1,110.00,498.00,"Test","Ok",0,0,0,0.38,-116.50,1.49,-0.16,148.90,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",147726,1,110.00,628.00,"Test","Ok",0,0,0,0.36,-117.35,-0.14,-0.17,127.53,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",148971,1,110.00,605.00,"Test","Ok",0,0,0,0.37,-112.06,1.28,-0.12,145.22,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1040065,1,110.00,536.00,"Test","Ok",0,0,0,0.38,-113.59,2.66,-0.14,130.28,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",270429,1,110.00,456.00,"Test","Ok",0,0,0,0.35,-115.07,-0.72,-0.16,128.62,"2.4.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",270537,1,110.00,559.00,"Test","Ok",0,0,0,0.36,-116.98,0.29,-0.16,128.75,"2.4.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",271004,1,110.00,595.00,"Test","Ok",0,0,0,0.36,-116.52,2.39,-0.15,142.98,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",271268,1,110.00,622.00,"Test","Ok",0,0,0,0.36,-116.83,-0.34,-0.14,135.93,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",271294,1,110.00,408.00,"Test","Ok",0,0,0,0.35,-114.96,1.06,-0.14,126.89,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",271486,1,110.00,420.00,"Test","Ok",0,0,0,0.36,-113.84,1.90,-0.16,153.21,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",272066,1,110.00,446.00,"Test","Ok",0,0,0,0.36,-116.87,-0.01,-0.16,125.66,"2.4.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",272118,1,110.00,488.00,"Test","Ok",0,0,0,0.35,-117.68,0.43,-0.15,129.59,"2.4.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",738964,1,110.00,577.00,"Test","Ok",0,0,0,0.39,-114.56,0.28,-0.18,126.37,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",803615,1,110.00,571.00,"Test","Ok",0,0,0,0.40,-116.01,-4.24,-0.17,125.93,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1008752,1,110.00,624.00,"Test","Ok",0,0,0,0.36,-111.92,-0.00,-0.15,130.91,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1034077,1,110.00,516.00,"Test","Ok",0,0,0,0.38,-112.32,2.34,-0.14,127.38,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1038890,1,110.00,614.00,"Test","Ok",0,0,0,0.39,-115.97,2.18,-0.14,139.76,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1039433,1,110.00,616.00,"Test","Ok",0,0,0,0.39,-115.24,3.05,-0.14,130.53,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1039684,1,110.00,569.00,"Test","Ok",0,0,0,0.43,-113.67,2.68,-0.13,150.62,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",270415,1,110.00,501.00,"Test","Ok",0,0,0,0.36,-116.12,0.81,-0.12,132.03,"2.4.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1041656,1,110.00,406.00,"Test","Ok",0,0,0,0.39,-116.50,2.83,-0.14,137.53,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1042046,1,110.00,613.00,"Test","Ok",0,0,0,0.44,-112.71,1.49,-0.14,132.37,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1043373,1,110.00,393.00,"Test","Ok",0,0,0,0.39,-116.25,2.10,-0.13,134.60,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1043896,1,110.00,623.00,"Test","Ok",0,0,0,0.38,-113.03,2.54,-0.13,131.16,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1047132,1,110.00,578.00,"Test","Ok",0,0,0,0.38,-115.73,1.46,-0.13,159.17,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1047291,1,110.00,534.00,"Test","Ok",0,0,0,0.40,-114.14,2.47,-0.15,131.40,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1047401,1,110.00,395.00,"Test","Ok",0,0,0,0.37,-114.48,3.02,-0.11,150.15,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1050183,1,110.00,520.00,"Test","Ok",0,0,0,0.38,-114.95,2.90,-0.11,136.11,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1050381,1,110.00,514.00,"Test","Ok",0,0,0,0.37,-116.20,3.30,-0.12,134.17,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1050718,1,110.00,438.00,"Test","Ok",0,0,0,0.40,-116.68,2.91,-0.12,133.55,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1051289,1,110.00,513.00,"Test","Ok",0,0,0,0.38,-114.52,2.46,-0.13,127.95,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1053299,1,110.00,621.00,"Test","Ok",0,0,0,0.41,-112.06,1.16,-0.13,126.39,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1058641,1,110.00,570.00,"Test","Ok",0,0,0,0.37,-113.98,1.34,-0.14,127.18,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1065774,1,110.00,440.00,"Test","Ok",0,0,0,0.38,-114.79,-2.44,-0.12,129.58,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1065790,1,110.00,533.00,"Test","Ok",0,0,0,0.39,-116.13,-3.96,-0.11,132.89,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",239217,1,110.00,454.00,"Test","Ok",0,0,0,0.35,-113.21,1.49,-0.14,143.60,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",221482,1,110.00,407.00,"Test","Ok",0,0,0,0.35,-118.86,0.38,-0.16,132.78,"2.5.16","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",222074,1,110.00,593.00,"Test","Ok",0,0,0,0.35,-114.78,1.77,-0.08,128.17,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",222571,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-115.57,1.96,-0.14,127.86,"2.5.4","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",222584,1,110.00,468.00,"Test","Ok",0,0,0,0.35,-113.74,0.48,-0.12,132.32,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",222768,1,110.00,465.00,"Test","Ok",0,0,0,0.35,-118.57,0.07,-0.13,129.53,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",224141,1,110.00,437.00,"Test","Ok",0,0,0,0.35,-114.80,0.45,-0.11,127.49,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",225173,1,110.00,445.00,"Test","Ok",0,0,0,0.36,-115.73,0.24,-0.16,131.24,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",225186,1,110.00,502.00,"Test","Ok",0,0,0,0.35,-116.67,1.66,-0.19,127.63,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",225393,1,110.00,505.00,"Test","Ok",0,0,0,0.35,-115.67,1.70,-0.16,130.41,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",225594,1,110.00,421.00,"Test","Ok",0,0,0,0.37,-118.28,-0.22,-0.15,138.16,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",227315,1,110.00,508.00,"Test","Ok",0,0,0,0.35,-116.17,-1.09,-0.17,132.47,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",234112,1,110.00,423.00,"Test","Ok",0,0,0,0.37,-118.47,-0.37,-0.18,125.99,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",237161,1,110.00,417.00,"Test","Ok",0,0,0,0.34,-114.83,2.78,-0.18,134.68,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",238252,1,110.00,453.00,"Test","Ok",0,0,0,0.36,-116.39,1.13,-0.14,128.29,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",238293,1,110.00,419.00,"Test","Ok",0,0,0,0.36,-118.80,1.26,-0.17,137.43,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",27218,1,110.00,504.00,"Test","Ok",0,0,0,0.38,-117.56,0.46,-0.13,128.39,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",239513,1,110.00,447.00,"Test","Ok",0,0,0,0.37,-115.07,0.86,-0.13,123.88,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",242610,1,110.00,485.00,"Test","Ok",0,0,0,0.35,-117.34,0.88,-0.14,130.41,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",243522,1,110.00,572.00,"Test","Ok",0,0,0,0.37,-116.53,1.36,-0.13,137.33,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",243664,1,110.00,394.00,"Test","Ok",0,0,0,0.35,-118.74,0.33,-0.15,129.80,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",249827,1,110.00,486.00,"Test","Ok",0,0,0,0.37,-114.04,3.13,-0.11,140.18,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",250333,1,110.00,422.00,"Test","Ok",0,0,0,0.34,-113.26,2.88,-0.13,128.38,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",251584,1,110.00,418.00,"Test","Ok",0,0,0,0.36,-116.14,2.97,-0.13,135.87,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",252498,1,110.00,448.00,"Test","Ok",0,0,0,0.35,-115.84,3.18,-0.18,135.56,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",259323,1,110.00,558.00,"Test","Ok",0,0,0,0.37,-116.69,1.35,-0.14,133.50,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",260783,1,110.00,507.00,"Test","Ok",0,0,0,0.37,-116.81,1.85,-0.13,123.21,"2.5.1","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",261069,1,110.00,579.00,"Test","Ok",0,0,0,0.36,-116.97,1.79,-0.13,128.43,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",261631,1,110.00,396.00,"Test","Ok",0,0,0,0.36,-117.23,3.64,-0.15,127.52,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",262209,1,110.00,424.00,"Test","Ok",0,0,0,0.35,-118.79,1.55,-0.10,123.86,"2.4.1","08/20/2022 11:48:54 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",262233,1,110.00,618.00,"Test","Ok",0,0,0,0.36,-116.64,0.88,-0.14,131.82,"2.4.1","08/20/2022 11:48:54 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",263294,1,110.00,467.00,"Test","Ok",0,0,0,0.37,-117.90,1.96,-0.12,131.27,"2.5.10","08/20/2022 11:48:54 UTC+05:30",1806993,"N/A","N/A"
