Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",190848,1,110.00,509.00,"Test","Ok",0,0,0,0.37,-117.44,0.92,-0.19,148.94,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",191376,1,110.00,510.00,"Test","Ok",0,0,0,0.35,-114.49,0.35,-0.13,127.36,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",191476,1,110.00,511.00,"Test","Ok",0,0,0,0.36,-114.82,0.87,-0.16,126.52,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",188878,1,110.00,512.00,"Test","Ok",0,0,0,0.35,-113.01,0.76,-0.18,145.89,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",126320,1,110.00,513.00,"Test","Ok",0,0,0,0.36,-113.17,0.83,-0.14,131.30,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",134127,1,110.00,514.00,"Test","Ok",0,0,0,0.37,-117.21,0.19,-0.14,133.69,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",126443,1,110.00,515.00,"Test","Ok",0,0,0,0.37,-115.08,0.83,-0.14,126.89,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",132917,1,110.00,516.00,"Test","Ok",0,0,0,0.36,-117.02,0.91,-0.14,132.89,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",1036518,1,110.00,524.00,"Test","Ok",0,0,0,0.35,-113.78,3.21,-0.15,130.34,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",263492,1,110.00,410.00,"Test","Ok",0,0,0,0.35,-119.04,1.03,-0.11,133.92,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",263738,1,110.00,486.00,"Test","Ok",0,0,0,0.36,-117.86,0.40,-0.14,132.57,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",269660,1,110.00,376.00,"Test","Ok",0,0,0,0.37,-116.66,2.57,-0.12,131.75,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",269908,1,110.00,476.00,"Test","Ok",0,0,0,0.36,-117.10,0.43,-0.13,123.90,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",270062,1,110.00,482.00,"Test","Ok",0,0,0,0.36,-115.78,1.69,-0.15,125.68,"2.4.1","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",270313,1,110.00,503.00,"Test","Ok",0,0,0,0.36,-115.77,0.90,-0.13,135.07,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",271449,1,110.00,505.00,"Test","Ok",0,0,0,0.36,-114.86,-0.29,-0.16,133.72,"2.4.1","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",271776,1,110.00,450.00,"Test","Ok",0,0,0,0.37,-117.51,-0.05,-0.15,139.41,"2.4.1","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",272142,1,110.00,594.00,"Test","Ok",0,0,0,0.36,-117.72,0.52,-0.15,130.49,"2.4.1","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",839976,1,110.00,386.00,"Test","Ok",0,0,0,0.38,-112.55,1.74,-0.14,146.88,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",992512,1,110.00,379.00,"Test","Ok",0,0,0,0.38,-111.91,-0.94,-0.14,127.28,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1020685,1,110.00,448.00,"Test","Ok",0,0,0,0.37,-115.70,2.68,-0.12,130.29,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",1034083,1,110.00,413.00,"Test","Ok",0,0,0,0.37,-116.50,3.26,-0.13,149.62,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1034464,1,110.00,385.00,"Test","Ok",0,0,0,0.38,-113.57,2.30,-0.12,129.01,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1034759,1,110.00,391.00,"Test","Ok",0,0,0,0.36,-114.03,2.26,-0.13,126.61,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",25702,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-116.61,-0.49,-0.15,124.21,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",1038923,1,110.00,378.00,"Test","Ok",0,0,0,0.39,-114.11,1.69,-0.13,133.59,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1038948,1,110.00,492.00,"Test","Ok",0,0,0,0.36,-115.22,1.25,-0.13,134.74,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",1039393,1,110.00,388.00,"Test","Ok",0,0,0,0.41,-115.67,1.46,-0.12,139.62,"2.5.4","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1039434,1,110.00,414.00,"Test","Ok",0,0,0,0.40,-116.67,3.14,-0.13,138.24,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1039675,1,110.00,489.00,"Test","Ok",0,0,0,0.38,-116.96,1.57,-0.10,130.01,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",1040015,1,110.00,523.00,"Test","Ok",0,0,0,0.38,-114.90,1.75,-0.15,135.39,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",1040941,1,110.00,411.00,"Test","Ok",0,0,0,0.38,-117.29,2.57,-0.13,137.95,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1041955,1,110.00,490.00,"Test","Ok",0,0,0,0.37,-115.92,3.56,-0.12,127.98,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",1042207,1,110.00,559.00,"Test","Ok",0,0,0,0.39,-114.29,3.00,-0.13,131.79,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",1042563,1,110.00,415.00,"Test","Ok",0,0,0,0.40,-116.40,2.54,-0.14,131.50,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1043150,1,110.00,521.00,"Test","Ok",0,0,0,0.39,-112.58,2.07,-0.14,128.38,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",1043178,1,110.00,392.00,"Test","Ok",0,0,0,0.37,-114.41,3.42,-0.15,135.58,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1043514,1,110.00,380.00,"Test","Ok",0,0,0,0.39,-113.80,2.45,-0.14,140.90,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1049882,1,110.00,429.00,"Test","Ok",0,0,0,0.38,-114.13,2.48,-0.11,143.05,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1065832,1,110.00,430.00,"Test","Ok",0,0,0,0.39,-116.33,-2.65,-0.12,130.39,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",128046,1,110.00,420.00,"Test","Ok",0,0,0,0.35,-117.12,1.97,-0.13,133.03,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",133591,1,110.00,614.00,"Test","Ok",0,0,0,0.37,-117.19,1.24,-0.13,129.31,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126299,1,110.00,615.00,"Test","Ok",0,0,0,0.36,-114.92,0.64,-0.14,135.31,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126145,1,110.00,616.00,"Test","Ok",0,0,0,0.36,-117.07,1.60,-0.15,141.09,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",123124,1,110.00,617.00,"Test","Ok",0,0,0,0.38,-114.38,1.12,-0.17,125.30,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126006,1,110.00,618.00,"Test","Ok",0,0,0,0.35,-116.64,-0.10,-0.14,138.28,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",127573,1,110.00,619.00,"Test","Ok",0,0,0,0.37,-113.54,1.72,-0.14,126.81,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",134053,1,110.00,620.00,"Test","Ok",0,0,0,0.38,-116.06,-0.06,-0.09,144.76,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",143237,1,110.00,625.00,"Test","Ok",0,0,0,0.37,-114.28,1.52,-0.15,132.00,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127916,1,110.00,626.00,"Test","Ok",0,0,0,0.37,-116.90,0.10,-0.14,124.88,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",143352,1,110.00,627.00,"Test","Ok",0,0,0,0.35,-114.57,1.19,-0.15,125.06,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",131591,1,110.00,628.00,"Test","Ok",0,0,0,0.34,-117.03,0.13,-0.12,130.90,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",221737,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-116.58,-0.17,-0.12,130.88,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1041063,1,110.00,423.00,"Test","Ok",0,0,0,0.38,-113.73,2.71,-0.16,125.63,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1036648,1,110.00,422.00,"Test","Ok",0,0,0,0.39,-113.60,3.01,-0.16,127.61,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1009336,1,110.00,421.00,"Test","Ok",0,0,0,0.37,-111.64,-0.77,-0.13,128.72,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",126528,1,110.00,613.00,"Test","Ok",0,0,0,0.36,-116.95,1.51,-0.14,145.27,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",152728,1,110.00,419.00,"Test","Ok",0,0,0,0.36,-113.04,1.20,-0.13,126.72,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",155160,1,110.00,418.00,"Test","Ok",0,0,0,0.37,-115.98,0.74,-0.18,137.38,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",71117,1,110.00,417.00,"Test","Ok",0,0,0,0.34,-115.51,-0.44,-0.21,125.40,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",129556,1,110.00,404.00,"Test","Ok",0,0,0,0.36,-117.06,-0.02,-0.14,132.14,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",131384,1,110.00,403.00,"Test","Ok",0,0,0,0.37,-116.60,1.28,-0.17,136.17,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",131232,1,110.00,402.00,"Test","Ok",0,0,0,0.38,-115.07,0.19,-0.14,140.93,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",136045,1,110.00,401.00,"Test","Ok",0,0,0,0.37,-116.49,2.61,-0.16,131.61,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",175428,1,110.00,396.00,"Test","Ok",0,0,0,0.35,-119.68,0.35,-0.15,138.85,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",182292,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-114.39,0.03,-0.14,133.66,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",179859,1,110.00,394.00,"Test","Ok",0,0,0,0.35,-116.14,-0.10,-0.15,122.57,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",167667,1,110.00,393.00,"Test","Ok",0,0,0,0.36,-119.04,1.94,-0.16,140.46,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",180017,1,110.00,384.00,"Test","Ok",0,0,0,0.35,-117.60,-0.31,-0.15,126.79,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",183084,1,110.00,383.00,"Test","Ok",0,0,0,0.37,-115.66,2.22,-0.17,128.44,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",189775,1,110.00,382.00,"Test","Ok",0,0,0,0.36,-117.81,0.45,-0.17,125.09,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",189897,1,110.00,381.00,"Test","Ok",0,0,0,0.36,-114.86,1.22,-0.14,134.49,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",131220,1,110.00,581.00,"Test","Ok",0,0,0,0.36,-116.99,-0.05,-0.14,132.04,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",41888,1,110.00,526.00,"Test","Ok",0,0,0,0.35,-116.29,-0.84,-0.14,136.04,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",45208,1,110.00,527.00,"Test","Ok",0,0,0,0.36,-115.79,1.27,-0.12,128.52,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",143025,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-115.22,0.53,-0.16,126.34,"2.5.16","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",113838,1,110.00,533.00,"Test","Ok",0,0,0,0.35,-115.80,-0.50,-0.15,122.85,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",94279,1,110.00,534.00,"Test","Ok",0,0,0,0.35,-119.13,1.60,-0.19,135.58,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",79186,1,110.00,535.00,"Test","Ok",0,0,0,0.34,-115.55,0.43,-0.18,139.16,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",109950,1,110.00,536.00,"Test","Ok",0,0,0,0.36,-114.52,-0.30,-0.16,131.99,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",148154,1,110.00,569.00,"Test","Ok",0,0,0,0.37,-117.94,0.26,-0.16,127.60,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",123799,1,110.00,570.00,"Test","Ok",0,0,0,0.37,-117.56,0.45,-0.15,129.76,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",123556,1,110.00,571.00,"Test","Ok",0,0,0,0.35,-115.81,-0.35,-0.14,125.91,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",136505,1,110.00,572.00,"Test","Ok",0,0,0,0.35,-115.85,1.11,-0.18,131.54,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",146508,1,110.00,577.00,"Test","Ok",0,0,0,0.36,-117.48,0.29,-0.14,126.63,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147441,1,110.00,578.00,"Test","Ok",0,0,0,0.37,-114.25,2.29,-0.15,142.79,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",151491,1,110.00,579.00,"Test","Ok",0,0,0,0.35,-118.08,2.86,-0.14,129.95,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",130816,1,110.00,580.00,"Test","Ok",0,0,0,0.36,-115.81,-0.01,-0.13,122.57,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",263279,1,110.00,474.00,"Test","Ok",0,0,0,0.36,-118.12,0.17,-0.16,126.39,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",135576,1,110.00,582.00,"Test","Ok",0,0,0,0.38,-113.74,1.06,-0.14,132.20,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",136050,1,110.00,583.00,"Test","Ok",0,0,0,0.37,-115.63,0.40,-0.15,137.94,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",129547,1,110.00,584.00,"Test","Ok",0,0,0,0.35,-115.23,0.22,-0.13,127.71,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",171755,1,110.00,585.00,"Test","Ok",0,0,0,0.35,-116.22,1.86,-0.13,129.46,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",169239,1,110.00,586.00,"Test","Ok",0,0,0,0.35,-117.36,-0.20,-0.17,129.95,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",169969,1,110.00,587.00,"Test","Ok",0,0,0,0.35,-113.40,1.41,-0.17,129.86,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",175883,1,110.00,588.00,"Test","Ok",0,0,0,0.37,-119.40,-0.52,-0.14,126.31,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",115452,1,110.00,589.00,"Test","Ok",0,0,0,0.36,-114.01,-0.21,-0.16,130.18,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",175315,1,110.00,590.00,"Test","Ok",0,0,0,0.35,-115.84,-1.20,-0.14,131.47,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",116694,1,110.00,591.00,"Test","Ok",0,0,0,0.35,-115.77,-0.80,-0.16,125.49,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",115318,1,110.00,592.00,"Test","Ok",0,0,0,0.36,-115.70,-0.41,-0.13,131.26,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",125918,1,110.00,605.00,"Test","Ok",0,0,0,0.37,-114.48,0.96,-0.14,132.88,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",125741,1,110.00,606.00,"Test","Ok",0,0,0,0.36,-115.73,0.56,-0.13,141.74,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",128310,1,110.00,607.00,"Test","Ok",0,0,0,0.36,-117.76,1.23,-0.12,129.89,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",134488,1,110.00,608.00,"Test","Ok",0,0,0,0.37,-117.54,1.86,-0.13,136.97,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",135967,1,110.00,495.00,"Test","Ok",0,0,0,0.38,-114.84,1.14,-0.15,130.08,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",100095,1,110.00,443.00,"Test","Ok",0,0,0,0.36,-113.08,0.67,-0.18,125.40,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",100409,1,110.00,455.00,"Test","Ok",0,0,0,0.35,-116.19,-0.07,-0.16,137.99,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",104325,1,110.00,453.00,"Test","Ok",0,0,0,0.37,-117.24,1.29,-0.16,129.93,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",111752,1,110.00,562.00,"Test","Ok",0,0,0,0.34,-115.53,1.06,-0.15,128.13,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",112349,1,110.00,444.00,"Test","Ok",0,0,0,0.36,-114.34,0.84,-0.16,130.86,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",113809,1,110.00,563.00,"Test","Ok",0,0,0,0.35,-115.78,0.18,-0.13,119.71,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",113835,1,110.00,561.00,"Test","Ok",0,0,0,0.34,-118.18,-0.21,-0.15,124.46,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",117517,1,110.00,564.00,"Test","Ok",0,0,0,0.36,-119.88,-0.90,-0.16,125.66,"2.5.10","08/20/2022 15:10:37 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",123494,1,110.00,622.00,"Test","Ok",0,0,0,0.37,-115.30,1.02,-0.15,125.29,"2.5.16","08/20/2022 15:10:37 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",124726,1,110.00,553.00,"Test","Ok",0,0,0,0.36,-114.47,1.02,-0.08,131.37,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
"FDU_508",125065,1,110.00,480.00,"Test","Ok",0,0,0,0.35,-115.35,0.65,-0.15,135.43,"2.5.10","08/20/2022 15:10:37 UTC+05:30",10079,"N/A","N/A"
