Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",244699,1,110.00,513.00,"Test","Ok",0,0,0,0.35,-118.53,2.31,-0.12,137.64,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",242919,1,110.00,514.00,"Test","Ok",0,0,0,0.36,-117.12,0.22,-0.13,123.93,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",72816,1,110.00,515.00,"Test","Ok",0,0,0,0.36,-115.56,-2.04,-0.20,131.09,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",216536,1,110.00,516.00,"Test","Ok",0,0,0,0.35,-117.53,-0.45,-0.12,142.87,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",1042624,1,110.00,517.00,"Test","Ok",0,0,0,0.38,-113.43,2.10,-0.14,126.77,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",261857,1,110.00,518.00,"Test","Ok",0,0,0,0.36,-118.72,1.47,-0.11,145.94,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",1045917,1,110.00,519.00,"Test","Ok",0,0,0,0.39,-113.34,2.39,-0.10,134.93,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",1042561,1,110.00,520.00,"Test","Ok",0,0,0,0.39,-114.37,2.31,-0.14,123.51,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",1700843,1,110.00,521.00,"Test","Ok",0,0,0,0.36,-118.36,1.70,-0.13,127.49,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",1700841,1,110.00,522.00,"Test","Ok",0,0,0,0.36,-119.08,-0.94,-0.11,128.11,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",1700992,1,110.00,523.00,"Test","Ok",0,0,0,0.35,-116.57,-0.61,-0.13,128.18,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",1700995,1,110.00,524.00,"Test","Ok",0,0,0,0.36,-116.40,-1.60,-0.14,126.36,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",80471,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-117.38,0.74,-0.16,134.13,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",93179,1,110.00,526.00,"Test","Ok",0,0,0,0.36,-116.77,1.73,-0.16,129.13,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",251769,1,110.00,527.00,"Test","Ok",0,0,0,0.36,-117.54,2.25,-0.15,133.46,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",21007,1,110.00,528.00,"Test","Ok",0,0,0,0.35,-117.16,0.48,-0.17,146.66,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",220836,1,110.00,529.00,"Test","Ok",0,0,0,0.35,-113.23,0.58,-0.14,136.90,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",1039376,1,110.00,530.00,"Test","Ok",0,0,0,0.42,-114.05,1.60,-0.12,131.29,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",263187,1,110.00,531.00,"Test","Ok",0,0,0,0.35,-117.06,-0.14,-0.14,138.62,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",80951,1,110.00,532.00,"Test","Ok",0,0,0,0.35,-117.53,0.14,-0.18,127.31,"2.5.16","08/23/2022 15:15:55 UTC+05:30",1806981,"N/A","N/A"
