Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",128443,1,110.00,516.00,"Test","Ok",0,0,0,0.35,-114.99,1.21,-0.15,125.27,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",131630,1,110.00,521.00,"Test","Ok",0,0,0,0.37,-113.58,0.79,-0.15,126.51,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",131896,1,110.00,522.00,"Test","Ok",0,0,0,0.36,-114.11,0.43,-0.14,137.81,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",131520,1,110.00,523.00,"Test","Ok",0,0,0,0.35,-113.67,0.87,-0.15,130.05,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",131735,1,110.00,524.00,"Test","Ok",0,0,0,0.35,-113.05,0.49,-0.12,125.49,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",128538,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-115.67,-0.16,-0.18,134.51,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",128687,1,110.00,526.00,"Test","Ok",0,0,0,0.35,-115.22,-0.66,-0.13,132.58,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",129005,1,110.00,527.00,"Test","Ok",0,0,0,0.37,-117.80,1.14,-0.15,138.41,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",146776,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-116.90,1.53,-0.12,135.98,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",93889,1,110.00,545.00,"Test","Ok",0,0,0,0.35,-114.42,0.87,-0.19,124.49,"2.5.1","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",75378,1,110.00,546.00,"Test","Ok",0,0,0,0.35,-112.11,-0.72,-0.17,130.13,"2.5.1","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",63778,1,110.00,547.00,"Test","Ok",0,0,0,0.36,-117.95,-1.47,-0.15,135.87,"2.5.1","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",74098,1,110.00,548.00,"Test","Ok",0,0,0,0.35,-115.18,-2.16,-0.20,122.86,"2.5.1","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",179864,1,110.00,549.00,"Test","Ok",0,0,0,0.36,-117.72,0.34,-0.15,146.88,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2013370,1,110.00,487.00,"Test","Ok",0,0,0,0.36,-117.52,5.07,-0.13,137.17,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2012533,1,110.00,483.00,"Test","Ok",0,0,0,0.36,-114.34,2.06,-0.11,133.36,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2012534,1,110.00,484.00,"Test","Ok",0,0,0,0.35,-116.38,2.30,-0.13,124.98,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2012572,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-115.94,2.37,-0.11,129.42,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2012575,1,110.00,421.00,"Test","Ok",0,0,0,0.37,-115.96,1.63,-0.12,125.51,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2012725,1,110.00,482.00,"Test","Ok",0,0,0,0.36,-117.16,2.61,-0.14,127.18,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2012727,1,110.00,481.00,"Test","Ok",0,0,0,0.36,-115.99,2.37,-0.13,130.61,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2012733,1,110.00,432.00,"Test","Ok",0,0,0,0.36,-116.27,2.33,-0.13,127.98,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2012735,1,110.00,430.00,"Test","Ok",0,0,0,0.36,-114.80,2.86,-0.13,133.04,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2013260,1,110.00,429.00,"Test","Ok",0,0,0,0.36,-117.33,2.08,-0.11,141.70,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2013263,1,110.00,431.00,"Test","Ok",0,0,0,0.37,-116.25,2.45,-0.12,134.22,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2013273,1,110.00,456.00,"Test","Ok",0,0,0,0.36,-115.34,4.00,-0.13,128.79,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2013274,1,110.00,454.00,"Test","Ok",0,0,0,0.37,-114.41,3.56,-0.11,126.83,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2013275,1,110.00,453.00,"Test","Ok",0,0,0,0.36,-115.63,2.20,-0.14,133.63,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2013288,1,110.00,455.00,"Test","Ok",0,0,0,0.37,-115.65,3.42,-0.13,126.78,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2013369,1,110.00,485.00,"Test","Ok",0,0,0,0.36,-115.07,4.03,-0.10,136.37,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",182061,1,110.00,550.00,"Test","Ok",0,0,0,0.36,-116.99,-1.42,-0.14,129.83,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2013397,1,110.00,486.00,"Test","Ok",0,0,0,0.36,-116.86,2.48,-0.13,141.38,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2013399,1,110.00,488.00,"Test","Ok",0,0,0,0.35,-116.09,2.72,-0.12,133.15,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2021248,1,110.00,509.00,"Test","Ok",0,0,0,0.36,-115.22,4.46,-0.12,131.85,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2022911,1,110.00,510.00,"Test","Ok",0,0,0,0.36,-115.12,3.36,-0.14,125.57,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2022933,1,110.00,511.00,"Test","Ok",0,0,0,0.36,-115.52,5.12,-0.13,135.72,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2023715,1,110.00,512.00,"Test","Ok",0,0,0,0.36,-115.73,5.27,-0.12,128.84,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2024708,1,110.00,434.00,"Test","Ok",0,0,0,0.37,-114.32,2.36,-0.13,147.82,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2024709,1,110.00,433.00,"Test","Ok",0,0,0,0.36,-118.28,2.64,-0.12,131.80,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2024716,1,110.00,442.00,"Test","Ok",0,0,0,0.36,-115.15,2.41,-0.15,127.62,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2024717,1,110.00,441.00,"Test","Ok",0,0,0,0.37,-114.72,2.79,-0.14,130.15,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2024719,1,110.00,444.00,"Test","Ok",0,0,0,0.37,-116.42,1.83,-0.14,132.52,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2025328,1,110.00,436.00,"Test","Ok",0,0,0,0.35,-116.63,4.47,-0.15,135.37,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2025331,1,110.00,435.00,"Test","Ok",0,0,0,0.36,-117.02,5.25,-0.13,140.87,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",2025815,1,110.00,443.00,"Test","Ok",0,0,0,0.36,-115.60,4.20,-0.14,129.95,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2049528,1,110.00,541.00,"Test","Ok",0,0,0,0.36,-113.78,2.47,-0.14,132.96,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",141957,1,110.00,597.00,"Test","Ok",0,0,0,0.36,-114.33,1.85,-0.13,126.50,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147991,1,110.00,387.00,"Test","Ok",0,0,0,0.36,-114.44,0.73,-0.16,135.52,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",136963,1,110.00,386.00,"Test","Ok",0,0,0,0.36,-114.14,0.35,-0.15,126.11,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",138251,1,110.00,385.00,"Test","Ok",0,0,0,0.36,-115.08,1.57,-0.16,127.10,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",175425,1,110.00,561.00,"Test","Ok",0,0,0,0.36,-118.78,0.19,-0.14,124.94,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",177827,1,110.00,562.00,"Test","Ok",0,0,0,0.35,-116.35,0.59,-0.15,127.37,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",163672,1,110.00,563.00,"Test","Ok",0,0,0,0.36,-115.88,0.95,-0.11,144.53,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",188846,1,110.00,564.00,"Test","Ok",0,0,0,0.37,-118.76,0.52,-0.15,133.89,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",271766,1,110.00,569.00,"Test","Ok",0,0,0,0.37,-115.18,1.15,-0.15,153.43,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",180346,1,110.00,570.00,"Test","Ok",0,0,0,0.35,-114.37,-0.48,-0.13,130.81,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",155314,1,110.00,571.00,"Test","Ok",0,0,0,0.37,-117.90,0.72,-0.13,129.39,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",180488,1,110.00,572.00,"Test","Ok",0,0,0,0.35,-117.61,-0.06,-0.12,145.03,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",128374,1,110.00,593.00,"Test","Ok",0,0,0,0.36,-113.95,0.85,-0.12,126.64,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",127191,1,110.00,594.00,"Test","Ok",0,0,0,0.37,-116.57,1.52,-0.11,137.66,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",132450,1,110.00,595.00,"Test","Ok",0,0,0,0.36,-116.14,0.46,-0.14,131.82,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",124087,1,110.00,596.00,"Test","Ok",0,0,0,0.36,-117.14,-0.24,-0.16,122.13,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",162516,1,110.00,388.00,"Test","Ok",0,0,0,0.35,-113.40,2.48,-0.22,139.47,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",151458,1,110.00,598.00,"Test","Ok",0,0,0,0.36,-116.39,2.56,-0.13,136.33,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",140874,1,110.00,599.00,"Test","Ok",0,0,0,0.36,-116.15,2.73,-0.14,133.09,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147887,1,110.00,600.00,"Test","Ok",0,0,0,0.36,-115.89,0.91,-0.14,124.88,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",134239,1,110.00,601.00,"Test","Ok",0,0,0,0.35,-115.94,0.14,-0.13,126.97,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",133423,1,110.00,602.00,"Test","Ok",0,0,0,0.36,-116.80,0.48,-0.13,127.81,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",139633,1,110.00,603.00,"Test","Ok",0,0,0,0.36,-116.72,1.79,-0.15,137.94,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126158,1,110.00,604.00,"Test","Ok",0,0,0,0.36,-116.75,1.45,-0.11,134.48,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",179760,1,110.00,605.00,"Test","Ok",0,0,0,0.35,-115.31,-0.19,-0.13,126.31,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",182444,1,110.00,606.00,"Test","Ok",0,0,0,0.36,-118.74,-1.58,-0.13,134.35,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",179778,1,110.00,607.00,"Test","Ok",0,0,0,0.36,-119.25,-0.08,-0.14,138.31,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",181116,1,110.00,608.00,"Test","Ok",0,0,0,0.36,-114.07,-0.72,-0.13,131.29,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",152397,1,110.00,380.00,"Test","Ok",0,0,0,0.35,-117.62,1.20,-0.12,127.74,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126098,1,110.00,379.00,"Test","Ok",0,0,0,0.36,-117.17,0.42,-0.12,139.13,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143789,1,110.00,378.00,"Test","Ok",0,0,0,0.35,-118.78,-0.56,-0.14,131.17,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",148028,1,110.00,377.00,"Test","Ok",0,0,0,0.35,-116.66,0.59,-0.15,132.54,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",139887,1,110.00,463.00,"Test","Ok",0,0,0,0.37,-117.27,1.86,-0.12,132.12,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",169971,1,110.00,551.00,"Test","Ok",0,0,0,0.35,-114.88,0.70,-0.17,129.13,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",181150,1,110.00,552.00,"Test","Ok",0,0,0,0.35,-114.88,-1.23,-0.16,126.15,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",152425,1,110.00,500.00,"Test","Ok",0,0,0,0.37,-118.33,0.98,-0.15,133.05,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",176609,1,110.00,499.00,"Test","Ok",0,0,0,0.35,-118.43,-1.88,-0.16,124.19,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",144439,1,110.00,498.00,"Test","Ok",0,0,0,0.35,-117.59,1.16,-0.15,122.91,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",179140,1,110.00,497.00,"Test","Ok",0,0,0,0.37,-118.51,-0.51,-0.17,129.78,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",179882,1,110.00,496.00,"Test","Ok",0,0,0,0.36,-115.28,-0.22,-0.13,133.96,"2.5.10","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",271255,1,110.00,495.00,"Test","Ok",0,0,0,0.36,-113.51,2.52,-0.16,126.56,"2.4.1","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",179751,1,110.00,494.00,"Test","Ok",0,0,0,0.36,-114.64,0.85,-0.14,132.50,"2.5.10","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",168312,1,110.00,493.00,"Test","Ok",0,0,0,0.36,-116.02,0.95,-0.15,128.16,"2.5.10","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2010352,1,110.00,468.00,"Test","Ok",0,0,0,0.36,-118.46,-0.80,-0.13,138.98,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2010355,1,110.00,467.00,"Test","Ok",0,0,0,0.37,-117.76,-0.67,-0.14,124.74,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2010331,1,110.00,466.00,"Test","Ok",0,0,0,0.36,-114.53,0.29,-0.14,131.66,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2010329,1,110.00,465.00,"Test","Ok",0,0,0,0.36,-114.87,-0.52,-0.15,134.10,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",75740,1,110.00,464.00,"Test","Ok",0,0,0,0.36,-115.73,-0.05,-0.19,134.12,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2012443,1,110.00,423.00,"Test","Ok",0,0,0,0.36,-114.74,2.14,-0.12,131.98,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",111395,1,110.00,462.00,"Test","Ok",0,0,0,0.36,-118.00,0.61,-0.19,127.84,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",178128,1,110.00,461.00,"Test","Ok",0,0,0,0.36,-115.23,-0.08,-0.16,129.42,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2051304,1,110.00,460.00,"Test","Ok",0,0,0,0.35,-115.30,4.06,-0.13,135.28,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2005414,1,110.00,459.00,"Test","Ok",0,0,0,0.35,-116.45,3.96,-0.14,124.52,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2050983,1,110.00,458.00,"Test","Ok",0,0,0,0.36,-115.60,2.49,-0.13,126.90,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",2051306,1,110.00,457.00,"Test","Ok",0,0,0,0.36,-113.54,3.84,-0.14,126.53,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",171754,1,110.00,451.00,"Test","Ok",0,0,0,0.36,-114.23,1.78,-0.15,127.29,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",168975,1,110.00,420.00,"Test","Ok",0,0,0,0.34,-116.69,0.50,-0.16,132.31,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",173224,1,110.00,419.00,"Test","Ok",0,0,0,0.35,-114.03,1.29,-0.14,125.41,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",170047,1,110.00,418.00,"Test","Ok",0,0,0,0.36,-118.97,0.63,-0.15,127.27,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",173786,1,110.00,417.00,"Test","Ok",0,0,0,0.35,-118.74,1.63,-0.14,128.04,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",161744,1,110.00,396.00,"Test","Ok",0,0,0,0.34,-117.12,2.59,-0.14,134.12,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",175313,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-118.06,-1.14,-0.16,133.61,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",172879,1,110.00,394.00,"Test","Ok",0,0,0,0.36,-118.76,1.44,-0.14,123.12,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",116127,1,110.00,393.00,"Test","Ok",0,0,0,0.37,-116.83,1.87,-0.14,132.13,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",218966,1,110.00,374.00,"Test","Ok",0,0,0,0.35,-114.42,0.62,-0.13,132.63,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",163339,1,110.00,539.00,"Test","Ok",0,0,0,0.35,-118.36,0.19,-0.15,141.79,"2.5.10","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",171427,1,110.00,540.00,"Test","Ok",0,0,0,0.35,-114.50,1.46,-0.17,141.55,"2.5.10","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",173513,1,110.00,538.00,"Test","Ok",0,0,0,0.35,-115.82,1.29,-0.15,134.92,"2.5.10","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",174354,1,110.00,537.00,"Test","Ok",0,0,0,0.36,-115.99,2.05,-0.16,150.94,"2.5.10","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",179322,1,110.00,428.00,"Test","Ok",0,0,0,0.36,-117.12,0.07,-0.16,141.27,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",185730,1,110.00,586.00,"Test","Ok",0,0,0,0.35,-116.66,3.69,-0.18,131.40,"2.5.16","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",186562,1,110.00,450.00,"Test","Ok",0,0,0,0.37,-118.16,3.63,-0.15,125.99,"2.5.16","08/20/2022 16:47:04 UTC+05:30",10079,"N/A","N/A"
"FDU_508",189994,1,110.00,400.00,"Test","Ok",0,0,0,0.36,-115.96,0.43,-0.16,134.70,"2.5.4","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",190163,1,110.00,398.00,"Test","Ok",0,0,0,0.35,-116.46,-0.18,-0.19,126.39,"2.5.4","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",191478,1,110.00,399.00,"Test","Ok",0,0,0,0.36,-114.01,0.96,-0.17,130.60,"2.5.4","08/20/2022 16:47:04 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",207785,1,110.00,612.00,"Test","Ok",0,0,0,0.37,-113.77,-0.41,-0.16,124.62,"2.5.10","08/20/2022 16:47:04 UTC+05:30",1807002,"N/A","N/A"
