Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",1051330,1,110.00,404.00,"Test","Ok",0,0,0,0.38,-113.56,2.18,-0.08,140.98,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1050627,1,110.00,403.00,"Test","Ok",0,0,0,0.38,-114.74,2.70,-0.11,135.23,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1043824,1,110.00,402.00,"Test","Ok",0,0,0,0.37,-115.08,3.64,-0.11,126.66,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1051797,1,110.00,401.00,"Test","Ok",0,0,0,0.39,-115.58,3.65,-0.11,132.44,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",211303,1,110.00,400.00,"Test","Ok",0,0,0,0.36,-116.16,3.30,-0.08,130.90,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",220948,1,110.00,399.00,"Test","Ok",0,0,0,0.35,-116.69,0.19,-0.13,142.89,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1022015,1,110.00,398.00,"Test","Ok",0,0,0,0.38,-115.93,1.48,-0.11,136.76,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1041871,1,110.00,397.00,"Test","Ok",0,0,0,0.37,-114.14,1.17,-0.12,130.27,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1042051,1,110.00,396.00,"Test","Ok",0,0,0,0.38,-117.67,1.58,-0.12,128.61,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1009365,1,110.00,395.00,"Test","Ok",0,0,0,0.37,-113.19,-0.20,-0.12,131.33,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",819705,1,110.00,394.00,"Test","Ok",0,0,0,0.40,-115.45,-4.62,-0.11,129.03,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",490015,1,110.00,409.00,"Test","Ok",0,0,0,0.36,-115.94,-0.67,-0.16,130.73,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",257205,1,110.00,392.00,"Test","Ok",0,0,0,0.36,-114.75,0.92,-0.09,135.21,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",211124,1,110.00,391.00,"Test","Ok",0,0,0,0.35,-115.32,1.12,-0.11,126.19,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",270379,1,110.00,390.00,"Test","Ok",0,0,0,0.36,-117.55,0.05,-0.13,128.15,"2.5.10","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",230105,1,110.00,389.00,"Test","Ok",0,0,0,0.34,-116.12,1.07,-0.14,127.82,"2.5.10","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",241420,1,110.00,388.00,"Test","Ok",0,0,0,0.36,-115.97,1.57,-0.13,130.29,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",84547,1,110.00,387.00,"Test","Ok",0,0,0,0.35,-114.92,1.24,-0.18,139.15,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",85453,1,110.00,386.00,"Test","Ok",0,0,0,0.36,-119.73,0.91,-0.16,131.50,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",79844,1,110.00,385.00,"Test","Ok",0,0,0,0.35,-114.27,0.57,-0.17,125.77,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",100718,1,110.00,384.00,"Test","Ok",0,0,0,0.36,-114.75,0.01,-0.13,119.72,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1042116,1,110.00,383.00,"Test","Ok",0,0,0,0.40,-113.07,2.70,-0.14,130.59,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1049666,1,110.00,382.00,"Test","Ok",0,0,0,0.37,-113.70,2.10,-0.10,125.72,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",243636,1,110.00,381.00,"Test","Ok",0,0,0,0.36,-114.36,1.73,-0.12,124.95,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",214432,1,110.00,460.00,"Test","Ok",0,0,0,0.36,-118.13,3.23,-0.11,132.75,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",220855,1,110.00,459.00,"Test","Ok",0,0,0,0.35,-117.55,0.47,-0.12,134.62,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1035061,1,110.00,458.00,"Test","Ok",0,0,0,0.38,-113.83,1.46,-0.12,127.40,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",997201,1,110.00,425.00,"Test","Ok",0,0,0,0.37,-112.48,-2.12,-0.13,126.66,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",453323,1,110.00,440.00,"Test","Ok",0,0,0,0.36,-117.23,-1.12,-0.20,139.31,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",453526,1,110.00,439.00,"Test","Ok",0,0,0,0.35,-114.87,-1.81,-0.19,135.13,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",451166,1,110.00,438.00,"Test","Ok",0,0,0,0.36,-117.64,-2.19,-0.19,143.31,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",431679,1,110.00,437.00,"Test","Ok",0,0,0,0.36,-113.61,-4.17,-0.16,136.46,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",245116,1,110.00,436.00,"Test","Ok",0,0,0,0.37,-117.35,0.81,-0.11,124.55,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",27993,1,110.00,435.00,"Test","Ok",0,0,0,0.36,-118.46,0.67,-0.15,133.45,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",44989,1,110.00,434.00,"Test","Ok",0,0,0,0.36,-115.39,-0.61,-0.12,135.08,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",31270,1,110.00,433.00,"Test","Ok",0,0,0,0.35,-118.03,-0.02,-0.18,125.14,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",13952,1,110.00,432.00,"Test","Ok",0,0,0,0.36,-114.58,-0.58,-0.08,134.10,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",222551,1,110.00,431.00,"Test","Ok",0,0,0,0.36,-116.61,1.18,-0.09,131.91,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",234954,1,110.00,430.00,"Test","Ok",0,0,0,0.35,-119.27,0.23,-0.18,134.45,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1038785,1,110.00,429.00,"Test","Ok",0,0,0,0.41,-115.39,1.86,-0.14,136.66,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",255019,1,110.00,428.00,"Test","Ok",0,0,0,0.37,-115.92,1.93,-0.09,128.72,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",1042580,1,110.00,427.00,"Test","Ok",0,0,0,0.38,-114.11,2.82,-0.13,125.29,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",207688,1,110.00,426.00,"Test","Ok",0,0,0,0.37,-115.76,1.03,-0.12,129.69,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",79547,1,110.00,564.00,"Test","Ok",0,0,0,0.35,-116.11,-0.85,-0.17,130.12,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",236938,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-119.02,1.44,-0.12,132.09,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",79155,1,110.00,423.00,"Test","Ok",0,0,0,0.34,-117.04,-0.83,-0.17,131.47,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",75700,1,110.00,422.00,"Test","Ok",0,0,0,0.35,-113.15,-0.63,-0.15,139.52,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",56693,1,110.00,421.00,"Test","Ok",0,0,0,0.36,-116.48,-2.08,-0.16,128.26,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",246278,1,110.00,420.00,"Test","Ok",0,0,0,0.35,-115.83,3.42,-0.13,146.27,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",248240,1,110.00,419.00,"Test","Ok",0,0,0,0.36,-116.75,2.62,-0.13,135.40,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",243107,1,110.00,418.00,"Test","Ok",0,0,0,0.38,-114.79,-0.20,-0.12,138.29,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",22816,1,110.00,417.00,"Test","Ok",0,0,0,0.36,-118.98,-1.51,-0.11,131.63,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",28831,1,110.00,416.00,"Test","Ok",0,0,0,0.36,-116.65,1.28,-0.11,133.34,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",231551,1,110.00,415.00,"Test","Ok",0,0,0,0.36,-118.58,-0.86,-0.15,128.86,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",17275,1,110.00,414.00,"Test","Ok",0,0,0,0.37,-114.41,0.36,-0.16,134.25,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",260068,1,110.00,413.00,"Test","Ok",0,0,0,0.36,-115.67,2.76,-0.15,122.61,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",429883,1,110.00,412.00,"Test","Ok",0,0,0,0.36,-116.28,-4.09,-0.17,129.41,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",29053,1,110.00,411.00,"Test","Ok",0,0,0,0.36,-115.87,0.66,-0.14,133.91,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",483342,1,110.00,410.00,"Test","Ok",0,0,0,0.37,-116.36,-3.15,-0.16,133.58,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",234666,1,110.00,473.00,"Test","Ok",0,0,0,0.36,-116.52,1.52,-0.17,132.21,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1043401,1,110.00,488.00,"Test","Ok",0,0,0,0.39,-114.30,1.81,-0.12,128.36,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1039752,1,110.00,487.00,"Test","Ok",0,0,0,0.37,-115.41,1.54,-0.10,131.98,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",224451,1,110.00,486.00,"Test","Ok",0,0,0,0.34,-118.15,0.93,-0.09,139.28,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1008659,1,110.00,485.00,"Test","Ok",0,0,0,0.35,-113.44,-0.16,-0.11,131.53,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1039413,1,110.00,484.00,"Test","Ok",0,0,0,0.38,-117.04,2.71,-0.11,126.46,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1042205,1,110.00,483.00,"Test","Ok",0,0,0,0.38,-115.19,0.85,-0.11,137.17,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1053594,1,110.00,482.00,"Test","Ok",0,0,0,0.38,-114.29,3.19,-0.12,134.12,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",261230,1,110.00,481.00,"Test","Ok",0,0,0,0.35,-118.08,2.03,-0.10,123.19,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",85990,1,110.00,480.00,"Test","Ok",0,0,0,0.36,-119.20,0.41,-0.15,125.29,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",96933,1,110.00,479.00,"Test","Ok",0,0,0,0.34,-116.27,1.00,-0.11,123.10,"2.5.16","08/22/2022 15:53:26 UTC+05:30",1953589,"N/A","N/A"
