Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",142587,1,110.00,576.00,"Test","Ok",0,0,0,0.35,-112.65,1.77,-0.14,123.17,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1042292,1,110.00,427.00,"Test","Ok",0,0,0,0.38,-113.86,3.34,-0.16,135.44,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",219391,1,110.00,426.00,"Test","Ok",0,0,0,0.35,-117.43,0.82,-0.14,134.50,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",220602,1,110.00,425.00,"Test","Ok",0,0,0,0.36,-114.70,-0.53,-0.14,138.73,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",80291,1,110.00,396.00,"Test","Ok",0,0,0,0.35,-115.54,1.13,-0.17,132.41,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",113584,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-115.59,0.42,-0.15,134.00,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",82427,1,110.00,394.00,"Test","Ok",0,0,0,0.36,-115.16,1.03,-0.20,138.73,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",112326,1,110.00,393.00,"Test","Ok",0,0,0,0.36,-115.02,0.51,-0.15,140.32,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",24499,1,110.00,388.00,"Test","Ok",0,0,0,0.35,-118.44,0.04,-0.14,151.77,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",145571,1,110.00,387.00,"Test","Ok",0,0,0,0.35,-117.72,1.47,-0.16,128.60,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",145942,1,110.00,386.00,"Test","Ok",0,0,0,0.35,-117.82,0.61,-0.14,124.33,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",146442,1,110.00,385.00,"Test","Ok",0,0,0,0.37,-118.58,-0.01,-0.15,122.18,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",116257,1,110.00,561.00,"Test","Ok",0,0,0,0.36,-117.13,0.39,-0.15,131.87,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",184977,1,110.00,562.00,"Test","Ok",0,0,0,0.36,-117.13,3.66,-0.16,121.61,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",116382,1,110.00,563.00,"Test","Ok",0,0,0,0.35,-116.18,0.29,-0.14,131.10,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",116457,1,110.00,564.00,"Test","Ok",0,0,0,0.35,-116.85,0.86,-0.16,128.45,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",244168,1,110.00,428.00,"Test","Ok",0,0,0,0.36,-116.61,2.54,-0.13,133.57,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",127346,1,110.00,575.00,"Test","Ok",0,0,0,0.37,-116.75,0.85,-0.13,134.11,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",141533,1,110.00,574.00,"Test","Ok",0,0,0,0.37,-117.46,1.49,-0.15,124.04,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",133442,1,110.00,573.00,"Test","Ok",0,0,0,0.36,-116.42,0.89,-0.15,142.23,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",233548,1,110.00,601.00,"Test","Ok",0,0,0,0.36,-119.11,0.64,-0.19,129.66,"2.5.1","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",234790,1,110.00,602.00,"Test","Ok",0,0,0,0.37,-117.51,0.50,-0.20,138.96,"2.5.1","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",35257,1,110.00,603.00,"Test","Ok",0,0,0,0.35,-114.53,0.18,-0.15,129.87,"2.4.1","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",234791,1,110.00,604.00,"Test","Ok",0,0,0,0.36,-118.37,0.46,-0.17,136.32,"2.5.1","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",132777,1,110.00,380.00,"Test","Ok",0,0,0,0.38,-115.55,0.45,-0.11,135.03,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",133083,1,110.00,379.00,"Test","Ok",0,0,0,0.36,-117.07,0.16,-0.10,137.73,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127250,1,110.00,378.00,"Test","Ok",0,0,0,0.37,-113.16,1.60,-0.14,147.17,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127110,1,110.00,377.00,"Test","Ok",0,0,0,0.37,-115.94,0.48,-0.12,123.29,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",128297,1,110.00,376.00,"Test","Ok",0,0,0,0.35,-114.69,0.53,-0.13,133.54,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",173028,1,110.00,375.00,"Test","Ok",0,0,0,0.37,-114.39,3.98,-0.15,130.23,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",180347,1,110.00,374.00,"Test","Ok",0,0,0,0.35,-114.44,0.16,-0.13,133.68,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",153536,1,110.00,373.00,"Test","Ok",0,0,0,0.35,-117.83,0.65,-0.14,125.85,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",145103,1,110.00,472.00,"Test","Ok",0,0,0,0.36,-117.88,0.53,-0.15,125.98,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",180332,1,110.00,554.00,"Test","Ok",0,0,0,0.35,-117.82,-1.18,-0.14,146.13,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",180192,1,110.00,555.00,"Test","Ok",0,0,0,0.36,-117.54,-0.78,-0.14,125.40,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",180252,1,110.00,556.00,"Test","Ok",0,0,0,0.38,-113.58,-0.57,-0.14,137.89,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",131856,1,110.00,496.00,"Test","Ok",0,0,0,0.35,-115.92,0.31,-0.10,128.82,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",154212,1,110.00,495.00,"Test","Ok",0,0,0,0.37,-118.16,0.95,-0.13,125.28,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",182314,1,110.00,494.00,"Test","Ok",0,0,0,0.36,-116.11,-0.77,-0.13,127.02,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",182315,1,110.00,493.00,"Test","Ok",0,0,0,0.35,-115.41,-0.91,-0.14,134.75,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",126618,1,110.00,492.00,"Test","Ok",0,0,0,0.37,-113.90,1.06,-0.11,141.68,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",126674,1,110.00,491.00,"Test","Ok",0,0,0,0.36,-115.99,1.61,-0.11,145.79,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",134126,1,110.00,490.00,"Test","Ok",0,0,0,0.37,-114.74,0.94,-0.12,129.09,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",134125,1,110.00,489.00,"Test","Ok",0,0,0,0.37,-116.81,0.94,-0.12,134.36,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",133562,1,110.00,476.00,"Test","Ok",0,0,0,0.36,-115.32,2.19,-0.14,132.36,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",127610,1,110.00,475.00,"Test","Ok",0,0,0,0.36,-117.45,2.14,-0.12,125.54,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",122649,1,110.00,474.00,"Test","Ok",0,0,0,0.35,-115.85,0.93,-0.13,132.91,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",125803,1,110.00,473.00,"Test","Ok",0,0,0,0.36,-115.89,0.77,-0.12,130.38,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",269871,1,110.00,419.00,"Test","Ok",0,0,0,0.36,-115.66,-1.25,-0.17,144.47,"2.4.1","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",140965,1,110.00,471.00,"Test","Ok",0,0,0,0.36,-116.12,0.33,-0.15,135.04,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",177175,1,110.00,470.00,"Test","Ok",0,0,0,0.36,-115.54,-0.45,-0.17,129.02,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",152507,1,110.00,469.00,"Test","Ok",0,0,0,0.36,-118.13,1.22,-0.14,125.01,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",173293,1,110.00,468.00,"Test","Ok",0,0,0,0.36,-115.34,1.57,-0.15,125.44,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",139882,1,110.00,467.00,"Test","Ok",0,0,0,0.36,-114.83,2.37,-0.16,122.81,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",138999,1,110.00,466.00,"Test","Ok",0,0,0,0.36,-113.91,0.99,-0.15,150.43,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",146115,1,110.00,465.00,"Test","Ok",0,0,0,0.36,-118.48,1.04,-0.15,126.86,"2.5.16","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",147459,1,110.00,464.00,"Test","Ok",0,0,0,0.36,-114.44,-0.19,-0.15,126.46,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",147440,1,110.00,463.00,"Test","Ok",0,0,0,0.37,-114.64,1.10,-0.15,127.76,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",147730,1,110.00,462.00,"Test","Ok",0,0,0,0.36,-115.26,0.19,-0.18,134.08,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",147206,1,110.00,461.00,"Test","Ok",0,0,0,0.36,-116.77,1.15,-0.18,134.32,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",109139,1,110.00,460.00,"Test","Ok",0,0,0,0.37,-116.65,0.18,-0.16,129.88,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",142002,1,110.00,459.00,"Test","Ok",0,0,0,0.35,-114.87,1.29,-0.16,139.42,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",111386,1,110.00,458.00,"Test","Ok",0,0,0,0.36,-116.08,0.16,-0.17,127.42,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",107535,1,110.00,457.00,"Test","Ok",0,0,0,0.35,-116.29,2.12,-0.16,137.20,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",147457,1,110.00,524.00,"Test","Ok",0,0,0,0.38,-115.18,0.11,-0.17,120.54,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",111518,1,110.00,488.00,"Test","Ok",0,0,0,0.36,-116.64,1.48,-0.18,124.23,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",111730,1,110.00,486.00,"Test","Ok",0,0,0,0.35,-115.88,1.27,-0.16,127.67,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",112263,1,110.00,487.00,"Test","Ok",0,0,0,0.35,-114.47,1.13,-0.18,129.01,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",112867,1,110.00,532.00,"Test","Ok",0,0,0,0.37,-117.94,0.95,-0.16,142.74,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",124445,1,110.00,398.00,"Test","Ok",0,0,0,0.37,-115.73,0.76,-0.15,134.61,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",128965,1,110.00,521.00,"Test","Ok",0,0,0,0.36,-116.16,-0.57,-0.14,132.79,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",132554,1,110.00,399.00,"Test","Ok",0,0,0,0.36,-114.90,1.60,-0.13,140.14,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",133047,1,110.00,400.00,"Test","Ok",0,0,0,0.35,-112.73,0.30,-0.15,141.25,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",133990,1,110.00,397.00,"Test","Ok",0,0,0,0.36,-116.21,0.70,-0.13,142.53,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1806992,"N/A","N/A"
"FDU_508",138662,1,110.00,618.00,"Test","Ok",0,0,0,0.36,-116.40,0.91,-0.14,127.49,"2.5.10","08/20/2022 12:38:17 UTC+05:30",1807002,"N/A","N/A"
