Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",89051,1,110.00,514.00,"Test","Ok",0,0,0,0.36,-119.02,1.82,-0.16,135.04,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",107538,1,110.00,515.00,"Test","Ok",0,0,0,0.35,-116.16,1.79,-0.17,124.80,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",103610,1,110.00,516.00,"Test","Ok",0,0,0,0.36,-116.80,0.27,-0.16,131.94,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",93494,1,110.00,517.00,"Test","Ok",0,0,0,0.35,-115.56,0.51,-0.13,131.32,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",93333,1,110.00,518.00,"Test","Ok",0,0,0,0.36,-116.10,0.51,-0.15,132.89,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",93416,1,110.00,519.00,"Test","Ok",0,0,0,0.35,-117.71,0.30,-0.14,130.40,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",78555,1,110.00,520.00,"Test","Ok",0,0,0,0.34,-118.07,-1.56,-0.17,132.25,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",175080,1,110.00,573.00,"Test","Ok",0,0,0,0.36,-117.00,1.60,-0.14,130.00,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1926609,1,110.00,522.00,"Test","Ok",0,0,0,0.36,-118.02,-1.52,-0.11,138.43,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1950342,1,110.00,523.00,"Test","Ok",0,0,0,0.35,-117.10,-2.40,-0.13,142.06,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1956990,1,110.00,524.00,"Test","Ok",0,0,0,0.35,-116.91,3.85,-0.12,140.08,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",110563,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-116.17,1.69,-0.15,128.25,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",100322,1,110.00,526.00,"Test","Ok",0,0,0,0.35,-115.12,0.31,-0.16,146.75,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",114023,1,110.00,527.00,"Test","Ok",0,0,0,0.35,-112.66,0.13,-0.17,123.67,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",113833,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-115.65,-0.52,-0.16,123.73,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1043465,1,110.00,529.00,"Test","Ok",0,0,0,0.39,-115.78,2.74,-0.13,138.18,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1040564,1,110.00,530.00,"Test","Ok",0,0,0,0.39,-115.03,1.81,-0.16,124.55,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1007291,1,110.00,531.00,"Test","Ok",0,0,0,0.37,-114.08,-1.84,-0.12,126.84,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1042484,1,110.00,532.00,"Test","Ok",0,0,0,0.38,-115.60,1.46,-0.15,130.22,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",164142,1,110.00,533.00,"Test","Ok",0,0,0,0.36,-119.57,0.04,-0.20,125.93,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",163028,1,110.00,534.00,"Test","Ok",0,0,0,0.36,-115.83,0.66,-0.13,132.74,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",163501,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-115.69,0.56,-0.14,137.03,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",174332,1,110.00,536.00,"Test","Ok",0,0,0,0.37,-115.05,1.88,-0.14,142.68,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",256487,1,110.00,613.00,"Test","Ok",0,0,0,0.37,-113.52,1.96,-0.06,138.87,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127767,1,110.00,598.00,"Test","Ok",0,0,0,0.37,-116.62,0.94,-0.14,126.26,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",141139,1,110.00,599.00,"Test","Ok",0,0,0,0.37,-117.10,1.46,-0.15,136.16,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127688,1,110.00,600.00,"Test","Ok",0,0,0,0.36,-115.74,0.45,-0.14,131.20,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1952744,1,110.00,601.00,"Test","Ok",0,0,0,0.35,-118.77,-2.39,-0.12,127.89,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1926978,1,110.00,602.00,"Test","Ok",0,0,0,0.35,-118.23,-1.17,-0.10,125.57,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1924583,1,110.00,603.00,"Test","Ok",0,0,0,0.36,-115.87,-0.15,-0.12,139.13,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1949922,1,110.00,604.00,"Test","Ok",0,0,0,0.36,-117.49,-2.52,-0.15,128.35,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1395632,1,110.00,605.00,"Test","Ok",0,0,0,0.38,-118.11,0.91,-0.11,151.71,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1747895,1,110.00,606.00,"Test","Ok",0,0,0,0.38,-115.39,-0.50,-0.09,130.24,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1684717,1,110.00,607.00,"Test","Ok",0,0,0,0.36,-118.94,-0.52,-0.12,137.59,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1695181,1,110.00,608.00,"Test","Ok",0,0,0,0.37,-118.35,-0.69,-0.13,134.48,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1050368,1,110.00,609.00,"Test","Ok",0,0,0,0.39,-114.84,2.82,-0.14,128.11,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1040589,1,110.00,610.00,"Test","Ok",0,0,0,0.38,-115.99,2.26,-0.10,124.54,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271540,1,110.00,611.00,"Test","Ok",0,0,0,0.35,-118.52,1.33,-0.15,126.67,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",220638,1,110.00,612.00,"Test","Ok",0,0,0,0.36,-118.14,0.52,-0.16,127.18,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",131064,1,110.00,597.00,"Test","Ok",0,0,0,0.37,-115.75,0.02,-0.14,123.36,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271235,1,110.00,614.00,"Test","Ok",0,0,0,0.35,-116.33,1.64,-0.14,131.86,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",236360,1,110.00,615.00,"Test","Ok",0,0,0,0.36,-117.90,0.57,-0.16,123.33,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",214353,1,110.00,616.00,"Test","Ok",0,0,0,0.35,-115.03,3.28,-0.14,146.57,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1950149,1,110.00,617.00,"Test","Ok",0,0,0,0.35,-116.74,-1.19,-0.13,127.74,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",216905,1,110.00,618.00,"Test","Ok",0,0,0,0.35,-116.80,0.66,-0.10,140.07,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2003668,1,110.00,619.00,"Test","Ok",0,0,0,0.36,-116.46,4.90,-0.12,128.70,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2004725,1,110.00,620.00,"Test","Ok",0,0,0,0.36,-114.30,4.91,-0.12,134.96,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",155007,1,110.00,621.00,"Test","Ok",0,0,0,0.37,-118.02,0.65,-0.16,128.48,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",154988,1,110.00,622.00,"Test","Ok",0,0,0,0.36,-116.04,1.22,-0.13,132.66,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",153705,1,110.00,623.00,"Test","Ok",0,0,0,0.36,-118.54,0.29,-0.14,130.24,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",129315,1,110.00,624.00,"Test","Ok",0,0,0,0.36,-115.95,0.62,-0.12,142.79,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",128094,1,110.00,625.00,"Test","Ok",0,0,0,0.36,-115.51,0.93,-0.15,148.50,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",127366,1,110.00,626.00,"Test","Ok",0,0,0,0.36,-116.45,1.76,-0.12,110.36,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",123902,1,110.00,627.00,"Test","Ok",0,0,0,0.35,-116.87,-0.19,-0.13,135.46,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",134259,1,110.00,628.00,"Test","Ok",0,0,0,0.36,-113.93,-0.84,-0.12,134.77,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1039281,1,110.00,581.00,"Test","Ok",0,0,0,0.41,-114.29,2.56,-0.13,133.24,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",176043,1,110.00,574.00,"Test","Ok",0,0,0,0.37,-117.51,2.30,-0.12,128.78,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",181719,1,110.00,575.00,"Test","Ok",0,0,0,0.37,-118.52,-0.63,-0.13,134.73,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",175945,1,110.00,576.00,"Test","Ok",0,0,0,0.36,-115.23,-1.28,-0.16,128.57,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",263042,1,110.00,380.00,"Test","Ok",0,0,0,0.38,-113.84,1.41,-0.14,123.15,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",260524,1,110.00,379.00,"Test","Ok",0,0,0,0.37,-119.35,2.96,-0.10,132.68,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",234770,1,110.00,378.00,"Test","Ok",0,0,0,0.35,-119.61,1.18,-0.17,125.26,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1034185,1,110.00,377.00,"Test","Ok",0,0,0,0.39,-116.54,2.59,-0.11,144.45,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",136576,1,110.00,376.00,"Test","Ok",0,0,0,0.36,-113.73,0.83,-0.14,133.08,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",238224,1,110.00,375.00,"Test","Ok",0,0,0,0.35,-115.53,0.53,-0.13,131.30,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",103647,1,110.00,374.00,"Test","Ok",0,0,0,0.36,-115.09,-0.23,-0.16,125.80,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",217746,1,110.00,373.00,"Test","Ok",0,0,0,0.37,-116.53,-0.28,-0.15,131.75,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",175737,1,110.00,577.00,"Test","Ok",0,0,0,0.35,-118.96,-0.59,-0.15,136.18,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",188593,1,110.00,578.00,"Test","Ok",0,0,0,0.36,-117.87,0.44,-0.14,130.48,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",173898,1,110.00,579.00,"Test","Ok",0,0,0,0.36,-116.71,-0.38,-0.14,123.48,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",181704,1,110.00,580.00,"Test","Ok",0,0,0,0.35,-115.88,0.99,-0.16,128.71,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1039753,1,110.00,505.00,"Test","Ok",0,0,0,0.39,-116.42,0.36,-0.11,133.17,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1067119,1,110.00,582.00,"Test","Ok",0,0,0,0.38,-115.22,0.65,-0.11,139.43,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1034767,1,110.00,583.00,"Test","Ok",0,0,0,0.36,-115.44,3.43,-0.10,128.03,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1039747,1,110.00,584.00,"Test","Ok",0,0,0,0.40,-116.47,1.63,-0.12,127.23,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",240245,1,110.00,585.00,"Test","Ok",0,0,0,0.37,-116.19,1.58,-0.16,133.90,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",193656,1,110.00,586.00,"Test","Ok",0,0,0,0.36,-117.42,2.67,-0.16,128.44,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",250805,1,110.00,587.00,"Test","Ok",0,0,0,0.35,-118.36,3.24,-0.13,133.01,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",13980,1,110.00,588.00,"Test","Ok",0,0,0,0.36,-115.69,-1.09,-0.18,136.75,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011234,1,110.00,589.00,"Test","Ok",0,0,0,0.37,-115.49,0.02,-0.12,131.59,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2006905,1,110.00,590.00,"Test","Ok",0,0,0,0.36,-117.83,0.62,-0.12,137.86,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011276,1,110.00,591.00,"Test","Ok",0,0,0,0.35,-116.32,-0.55,-0.12,126.06,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011283,1,110.00,592.00,"Test","Ok",0,0,0,0.36,-117.25,-0.21,-0.12,130.15,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1050881,1,110.00,593.00,"Test","Ok",0,0,0,0.38,-116.30,2.89,-0.13,135.01,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1069502,1,110.00,594.00,"Test","Ok",0,0,0,0.38,-116.24,-1.86,-0.12,132.50,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1040081,1,110.00,595.00,"Test","Ok",0,0,0,0.40,-115.45,1.51,-0.14,139.78,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261886,1,110.00,596.00,"Test","Ok",0,0,0,0.37,-118.27,0.44,-0.15,140.11,"2.5.16","08/21/2022 14:54:01 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",262583,1,110.00,456.00,"Test","Ok",0,0,0,0.36,-114.47,2.06,-0.15,136.52,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2005789,1,110.00,471.00,"Test","Ok",0,0,0,0.35,-114.51,2.58,-0.13,132.34,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2005248,1,110.00,470.00,"Test","Ok",0,0,0,0.35,-113.78,3.48,-0.14,133.35,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2005946,1,110.00,469.00,"Test","Ok",0,0,0,0.35,-114.65,5.12,-0.13,141.90,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1402342,1,110.00,468.00,"Test","Ok",0,0,0,0.36,-117.11,-0.68,-0.14,130.46,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1402344,1,110.00,467.00,"Test","Ok",0,0,0,0.36,-116.58,0.58,-0.14,142.90,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1361356,1,110.00,466.00,"Test","Ok",0,0,0,0.39,-113.60,0.39,-0.14,127.17,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1361357,1,110.00,465.00,"Test","Ok",0,0,0,0.39,-112.62,0.85,-0.13,123.45,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2024839,1,110.00,464.00,"Test","Ok",0,0,0,0.36,-114.95,2.31,-0.13,130.76,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2025196,1,110.00,463.00,"Test","Ok",0,0,0,0.36,-116.56,2.13,-0.14,141.00,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
"FDU_508",2024836,1,110.00,462.00,"Test","Ok",0,0,0,0.37,-113.68,2.24,-0.12,154.21,"2.5.16","08/21/2022 14:54:01 UTC+05:30",10249,"N/A","N/A"
