Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",218171,1,110.00,534.00,"Test","Ok",0,0,0,0.36,-117.58,-0.08,-0.13,132.72,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",216529,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-115.50,-0.32,-0.13,131.49,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",216533,1,110.00,536.00,"Test","Ok",0,0,0,0.36,-114.45,2.10,-0.11,136.09,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",244728,1,110.00,537.00,"Test","Ok",0,0,0,0.36,-117.24,1.11,-0.12,127.45,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",258648,1,110.00,538.00,"Test","Ok",0,0,0,0.36,-117.25,2.73,-0.15,124.78,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",74795,1,110.00,539.00,"Test","Ok",0,0,0,0.35,-117.58,-0.19,-0.16,133.98,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",221999,1,110.00,540.00,"Test","Ok",0,0,0,0.35,-118.60,0.96,-0.15,130.98,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806981,"N/A","N/A"
"FDU_508",75644,1,110.00,541.00,"Test","Ok",0,0,0,0.35,-115.62,-0.78,-0.16,131.97,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",79148,1,110.00,542.00,"Test","Ok",0,0,0,0.36,-116.76,-0.66,-0.17,129.97,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",75900,1,110.00,543.00,"Test","Ok",0,0,0,0.36,-114.50,-0.66,-0.17,124.48,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",76239,1,110.00,544.00,"Test","Ok",0,0,0,0.35,-113.45,-1.66,-0.14,128.35,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",34763,1,110.00,545.00,"Test","Ok",0,0,0,0.35,-115.80,-2.50,-0.14,122.68,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",243431,1,110.00,546.00,"Test","Ok",0,0,0,0.35,-118.01,1.42,-0.15,128.89,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",234930,1,110.00,547.00,"Test","Ok",0,0,0,0.36,-116.70,-0.88,-0.19,129.90,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",43385,1,110.00,548.00,"Test","Ok",0,0,0,0.36,-119.62,1.23,-0.16,131.23,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",31557,1,110.00,549.00,"Test","Ok",0,0,0,0.36,-118.21,-0.61,-0.16,134.68,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",194916,1,110.00,550.00,"Test","Ok",0,0,0,0.36,-117.37,2.43,-0.14,144.69,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",96141,1,110.00,551.00,"Test","Ok",0,0,0,0.35,-116.41,2.22,-0.15,129.06,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
"FDU_508",210918,1,110.00,552.00,"Test","Ok",0,0,0,0.36,-117.72,1.06,-0.13,128.89,"2.5.16","08/23/2022 14:21:33 UTC+05:30",1806978,"N/A","N/A"
