Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",2024715,1,110.00,508.00,"Test","Ok",0,0,0,0.35,-117.18,2.36,-0.14,130.06,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1707032,1,110.00,509.00,"Test","Ok",0,0,0,0.37,-116.77,-1.14,-0.12,134.59,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1708821,1,110.00,510.00,"Test","Ok",0,0,0,0.36,-117.46,1.23,-0.11,129.61,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1706366,1,110.00,511.00,"Test","Ok",0,0,0,0.36,-118.68,0.45,-0.12,138.30,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1707034,1,110.00,512.00,"Test","Ok",0,0,0,0.37,-118.86,-0.85,-0.10,139.25,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1402581,1,110.00,513.00,"Test","Ok",0,0,0,0.38,-117.04,0.48,-0.11,134.01,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1705918,1,110.00,514.00,"Test","Ok",0,0,0,0.37,-117.66,-0.57,-0.11,126.47,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1231267,1,110.00,515.00,"Test","Ok",0,0,0,0.35,-112.54,0.33,-0.13,130.06,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1495042,1,110.00,516.00,"Test","Ok",0,0,0,0.35,-117.48,4.78,-0.11,130.29,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",91875,1,110.00,565.00,"Test","Ok",0,0,0,0.35,-117.79,2.35,-0.18,119.67,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1957443,1,110.00,518.00,"Test","Ok",0,0,0,0.34,-117.34,4.58,-0.13,125.42,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1925914,1,110.00,519.00,"Test","Ok",0,0,0,0.37,-114.64,-0.90,-0.12,142.00,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1952860,1,110.00,520.00,"Test","Ok",0,0,0,0.36,-117.17,-1.64,-0.10,134.93,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1670969,1,110.00,521.00,"Test","Ok",0,0,0,0.36,-115.44,-0.75,-0.13,133.40,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1670045,1,110.00,522.00,"Test","Ok",0,0,0,0.37,-118.09,-0.85,-0.12,126.16,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1956367,1,110.00,523.00,"Test","Ok",0,0,0,0.36,-114.53,4.53,-0.11,131.11,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1956364,1,110.00,524.00,"Test","Ok",0,0,0,0.36,-117.47,4.24,-0.11,125.32,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",128547,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-115.80,1.94,-0.15,132.23,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",130165,1,110.00,526.00,"Test","Ok",0,0,0,0.37,-116.08,1.64,-0.13,131.62,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",68836,1,110.00,527.00,"Test","Ok",0,0,0,0.35,-117.13,0.44,-0.16,150.34,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",125084,1,110.00,528.00,"Test","Ok",0,0,0,0.35,-113.97,-0.59,-0.13,144.46,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",845513,1,110.00,529.00,"Test","Ok",0,0,0,0.37,-114.37,0.90,-0.11,132.56,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",827850,1,110.00,530.00,"Test","Ok",0,0,0,0.38,-115.08,-5.38,-0.12,135.29,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",221235,1,110.00,531.00,"Test","Ok",0,0,0,0.34,-117.04,1.23,-0.11,133.52,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1040905,1,110.00,532.00,"Test","Ok",0,0,0,0.39,-116.68,2.21,-0.10,139.83,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",152855,1,110.00,613.00,"Test","Ok",0,0,0,0.36,-119.31,1.09,-0.15,152.21,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127312,1,110.00,598.00,"Test","Ok",0,0,0,0.37,-116.50,-0.25,-0.14,126.43,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",128463,1,110.00,599.00,"Test","Ok",0,0,0,0.37,-115.81,0.77,-0.14,123.36,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",130570,1,110.00,600.00,"Test","Ok",0,0,0,0.35,-112.90,1.76,-0.13,127.48,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271875,1,110.00,601.00,"Test","Ok",0,0,0,0.35,-115.80,-0.67,-0.15,131.65,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",246214,1,110.00,602.00,"Test","Ok",0,0,0,0.35,-114.10,1.93,-0.16,132.27,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",247102,1,110.00,603.00,"Test","Ok",0,0,0,0.35,-117.61,3.52,-0.18,135.41,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",246907,1,110.00,604.00,"Test","Ok",0,0,0,0.35,-114.96,2.62,-0.15,139.04,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050133,1,110.00,605.00,"Test","Ok",0,0,0,0.36,-115.58,5.13,-0.12,133.30,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050131,1,110.00,606.00,"Test","Ok",0,0,0,0.37,-117.67,4.59,-0.10,119.61,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2052411,1,110.00,607.00,"Test","Ok",0,0,0,0.37,-115.04,0.58,-0.11,133.08,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050134,1,110.00,608.00,"Test","Ok",0,0,0,0.36,-117.51,4.62,-0.14,138.76,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",135752,1,110.00,609.00,"Test","Ok",0,0,0,0.35,-114.26,1.74,-0.15,127.68,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",130767,1,110.00,610.00,"Test","Ok",0,0,0,0.36,-114.84,0.38,-0.13,139.41,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",125579,1,110.00,611.00,"Test","Ok",0,0,0,0.36,-117.51,-0.33,-0.14,135.75,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",133440,1,110.00,612.00,"Test","Ok",0,0,0,0.37,-116.56,1.68,-0.13,134.45,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127277,1,110.00,597.00,"Test","Ok",0,0,0,0.36,-115.84,2.44,-0.13,130.89,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",148218,1,110.00,614.00,"Test","Ok",0,0,0,0.37,-116.24,0.36,-0.15,132.41,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",119077,1,110.00,615.00,"Test","Ok",0,0,0,0.34,-117.84,0.95,-0.16,146.60,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",145386,1,110.00,616.00,"Test","Ok",0,0,0,0.36,-114.01,1.47,-0.15,134.68,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050043,1,110.00,617.00,"Test","Ok",0,0,0,0.35,-116.79,4.32,-0.12,141.92,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2051425,1,110.00,618.00,"Test","Ok",0,0,0,0.36,-116.73,2.29,-0.13,126.89,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050834,1,110.00,619.00,"Test","Ok",0,0,0,0.37,-114.95,2.98,-0.12,139.02,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050831,1,110.00,620.00,"Test","Ok",0,0,0,0.37,-115.59,2.88,-0.12,131.63,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1794850,1,110.00,621.00,"Test","Ok",0,0,0,0.36,-116.41,-0.34,-0.12,133.19,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1794851,1,110.00,622.00,"Test","Ok",0,0,0,0.35,-117.90,0.45,-0.12,131.08,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1794986,1,110.00,623.00,"Test","Ok",0,0,0,0.36,-116.61,0.26,-0.10,128.19,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1794852,1,110.00,624.00,"Test","Ok",0,0,0,0.36,-114.93,0.26,-0.13,137.34,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1794964,1,110.00,625.00,"Test","Ok",0,0,0,0.37,-117.37,0.60,-0.10,133.36,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1795083,1,110.00,626.00,"Test","Ok",0,0,0,0.34,-116.96,-0.05,-0.13,131.09,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1794963,1,110.00,627.00,"Test","Ok",0,0,0,0.37,-117.51,0.60,-0.12,130.08,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1794969,1,110.00,628.00,"Test","Ok",0,0,0,0.37,-115.79,-0.92,-0.13,125.29,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",137509,1,110.00,581.00,"Test","Ok",0,0,0,0.36,-117.05,0.64,-0.14,145.59,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",27269,1,110.00,566.00,"Test","Ok",0,0,0,0.36,-115.72,0.79,-0.13,144.10,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147183,1,110.00,567.00,"Test","Ok",0,0,0,0.36,-113.18,0.08,-0.14,127.58,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",139510,1,110.00,568.00,"Test","Ok",0,0,0,0.35,-116.20,0.84,-0.14,142.95,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1956361,1,110.00,569.00,"Test","Ok",0,0,0,0.35,-118.64,4.09,-0.10,140.88,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1956538,1,110.00,570.00,"Test","Ok",0,0,0,0.35,-116.37,4.30,-0.11,140.28,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1956700,1,110.00,571.00,"Test","Ok",0,0,0,0.35,-118.80,4.53,-0.09,132.23,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1956363,1,110.00,572.00,"Test","Ok",0,0,0,0.36,-117.70,4.21,-0.11,123.46,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",145943,1,110.00,573.00,"Test","Ok",0,0,0,0.36,-118.64,0.93,-0.15,131.48,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",109206,1,110.00,574.00,"Test","Ok",0,0,0,0.35,-115.53,0.71,-0.15,141.79,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",146006,1,110.00,575.00,"Test","Ok",0,0,0,0.35,-115.88,1.53,-0.15,131.77,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",110260,1,110.00,576.00,"Test","Ok",0,0,0,0.35,-116.79,0.96,-0.14,129.48,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1042665,1,110.00,577.00,"Test","Ok",0,0,0,0.39,-115.21,1.79,-0.14,131.69,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",221642,1,110.00,578.00,"Test","Ok",0,0,0,0.36,-117.83,1.07,-0.11,134.08,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",41455,1,110.00,579.00,"Test","Ok",0,0,0,0.35,-117.34,-0.86,-0.10,125.32,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",209745,1,110.00,580.00,"Test","Ok",0,0,0,0.36,-115.56,-0.41,-0.12,131.20,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2011160,1,110.00,501.00,"Test","Ok",0,0,0,0.36,-115.90,-1.07,-0.11,132.85,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",145934,1,110.00,582.00,"Test","Ok",0,0,0,0.35,-118.31,0.77,-0.11,149.92,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",139776,1,110.00,583.00,"Test","Ok",0,0,0,0.37,-114.98,1.52,-0.16,123.30,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143467,1,110.00,584.00,"Test","Ok",0,0,0,0.37,-115.21,0.85,-0.15,133.50,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",112572,1,110.00,585.00,"Test","Ok",0,0,0,0.37,-116.93,2.12,-0.15,142.87,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",108275,1,110.00,586.00,"Test","Ok",0,0,0,0.34,-116.29,1.03,-0.16,127.82,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",109726,1,110.00,587.00,"Test","Ok",0,0,0,0.35,-115.22,-0.35,-0.18,141.81,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",94377,1,110.00,588.00,"Test","Ok",0,0,0,0.34,-118.60,0.39,-0.19,135.40,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",138334,1,110.00,589.00,"Test","Ok",0,0,0,0.36,-116.06,0.78,-0.13,130.37,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",146498,1,110.00,590.00,"Test","Ok",0,0,0,0.36,-117.27,-0.43,-0.13,122.14,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",145261,1,110.00,591.00,"Test","Ok",0,0,0,0.36,-115.86,0.15,-0.14,133.99,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",145516,1,110.00,592.00,"Test","Ok",0,0,0,0.36,-113.17,0.39,-0.14,126.82,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2025243,1,110.00,593.00,"Test","Ok",0,0,0,0.35,-116.97,4.74,-0.14,135.11,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2025241,1,110.00,594.00,"Test","Ok",0,0,0,0.36,-115.81,3.58,-0.13,132.22,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2025266,1,110.00,595.00,"Test","Ok",0,0,0,0.36,-116.98,3.39,-0.13,136.02,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2025240,1,110.00,596.00,"Test","Ok",0,0,0,0.37,-116.72,3.45,-0.13,128.61,"2.5.16","08/21/2022 16:47:02 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",255771,1,110.00,452.00,"Test","Ok",0,0,0,0.37,-117.50,1.00,-0.08,139.40,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",212989,1,110.00,467.00,"Test","Ok",0,0,0,0.37,-118.53,3.03,-0.14,137.48,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",1052306,1,110.00,466.00,"Test","Ok",0,0,0,0.38,-114.85,2.96,-0.12,130.00,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",201117,1,110.00,465.00,"Test","Ok",0,0,0,0.37,-117.94,0.96,-0.15,132.54,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",124474,1,110.00,464.00,"Test","Ok",0,0,0,0.35,-112.72,0.53,-0.13,130.44,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",136604,1,110.00,463.00,"Test","Ok",0,0,0,0.35,-115.95,0.81,-0.15,125.49,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",127114,1,110.00,462.00,"Test","Ok",0,0,0,0.35,-114.87,0.80,-0.11,133.48,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",135782,1,110.00,461.00,"Test","Ok",0,0,0,0.37,-115.96,0.02,-0.16,138.14,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",126278,1,110.00,460.00,"Test","Ok",0,0,0,0.37,-114.04,1.13,-0.13,130.41,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",109654,1,110.00,459.00,"Test","Ok",0,0,0,0.35,-116.17,0.56,-0.15,135.17,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",70961,1,110.00,458.00,"Test","Ok",0,0,0,0.36,-114.88,0.20,-0.19,132.61,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
"FDU_508",126575,1,110.00,457.00,"Test","Ok",0,0,0,0.33,-115.34,0.79,-0.13,142.54,"2.5.16","08/21/2022 16:47:02 UTC+05:30",10249,"N/A","N/A"
