Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",130834,1,110.00,553.00,"Test","Ok",0,0,0,0.36,-117.34,-0.27,-0.14,137.04,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",123297,1,110.00,554.00,"Test","Ok",0,0,0,0.34,-112.80,0.26,-0.13,131.27,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",131343,1,110.00,555.00,"Test","Ok",0,0,0,0.35,-113.29,0.31,-0.12,131.28,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",134797,1,110.00,556.00,"Test","Ok",0,0,0,0.36,-117.54,0.19,-0.15,126.70,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125942,1,110.00,557.00,"Test","Ok",0,0,0,0.37,-115.51,2.41,-0.14,128.00,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125773,1,110.00,558.00,"Test","Ok",0,0,0,0.36,-117.90,0.45,-0.13,131.43,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127355,1,110.00,559.00,"Test","Ok",0,0,0,0.35,-115.36,1.15,-0.12,124.17,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126161,1,110.00,560.00,"Test","Ok",0,0,0,0.35,-117.23,0.62,-0.15,134.90,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1041923,1,110.00,561.00,"Test","Ok",0,0,0,0.38,-115.94,3.06,-0.13,148.70,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",230108,1,110.00,562.00,"Test","Ok",0,0,0,0.35,-116.55,-0.26,-0.15,123.03,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",844011,1,110.00,563.00,"Test","Ok",0,0,0,0.38,-112.08,1.29,-0.12,132.74,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",245427,1,110.00,564.00,"Test","Ok",0,0,0,0.37,-114.37,1.37,-0.08,129.29,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",68622,1,110.00,374.00,"Test","Ok",0,0,0,0.37,-119.91,-0.41,-0.19,113.74,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",130838,1,110.00,389.00,"Test","Ok",0,0,0,0.36,-116.04,0.50,-0.12,124.11,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",77935,1,110.00,388.00,"Test","Ok",0,0,0,0.37,-117.65,-0.42,-0.16,129.51,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",95745,1,110.00,387.00,"Test","Ok",0,0,0,0.36,-117.79,1.05,-0.13,129.18,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",68825,1,110.00,386.00,"Test","Ok",0,0,0,0.34,-115.45,-0.46,-0.15,127.68,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",68906,1,110.00,385.00,"Test","Ok",0,0,0,0.35,-115.73,-0.02,-0.19,125.49,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",68316,1,110.00,384.00,"Test","Ok",0,0,0,0.36,-119.55,-3.96,-0.15,125.25,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",57407,1,110.00,383.00,"Test","Ok",0,0,0,0.35,-118.86,0.19,-0.17,125.04,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",238742,1,110.00,382.00,"Test","Ok",0,0,0,0.35,-117.23,0.93,-0.14,137.55,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",86415,1,110.00,381.00,"Test","Ok",0,0,0,0.35,-118.64,1.51,-0.17,123.31,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",181020,1,110.00,380.00,"Test","Ok",0,0,0,0.36,-117.78,-0.48,-0.16,144.05,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",180960,1,110.00,379.00,"Test","Ok",0,0,0,0.37,-118.06,-0.39,-0.13,128.08,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",160642,1,110.00,378.00,"Test","Ok",0,0,0,0.36,-115.58,-0.86,-0.13,142.89,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",182276,1,110.00,377.00,"Test","Ok",0,0,0,0.35,-118.14,0.88,-0.14,138.45,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",68521,1,110.00,376.00,"Test","Ok",0,0,0,0.37,-118.87,0.19,-0.19,128.68,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",99253,1,110.00,375.00,"Test","Ok",0,0,0,0.35,-116.39,1.34,-0.19,123.90,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",270140,1,110.00,565.00,"Test","Ok",0,0,0,0.36,-118.18,1.29,-0.14,136.97,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",99704,1,110.00,373.00,"Test","Ok",0,0,0,0.35,-113.96,1.19,-0.16,126.01,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",181703,1,110.00,519.00,"Test","Ok",0,0,0,0.34,-115.77,1.25,-0.11,130.36,"2.5.10","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",30068,1,110.00,520.00,"Test","Ok",0,0,0,0.36,-116.93,-1.26,-0.13,146.32,"2.5.10","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180754,1,110.00,521.00,"Test","Ok",0,0,0,0.36,-114.17,-1.12,-0.13,123.22,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181172,1,110.00,523.00,"Test","Ok",0,0,0,0.36,-118.26,-1.15,-0.13,130.61,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",175439,1,110.00,524.00,"Test","Ok",0,0,0,0.35,-117.85,0.22,-0.11,148.22,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180742,1,110.00,522.00,"Test","Ok",0,0,0,0.36,-117.34,-0.75,-0.13,129.66,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",221209,1,110.00,525.00,"Test","Ok",0,0,0,0.36,-117.26,0.32,-0.17,129.50,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",269959,1,110.00,526.00,"Test","Ok",0,0,0,0.36,-115.15,-0.28,-0.12,143.18,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",222313,1,110.00,527.00,"Test","Ok",0,0,0,0.35,-111.59,0.06,-0.12,137.50,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",270749,1,110.00,528.00,"Test","Ok",0,0,0,0.34,-115.99,0.40,-0.12,126.43,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",139234,1,110.00,529.00,"Test","Ok",0,0,0,0.37,-115.62,1.19,-0.12,141.41,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180715,1,110.00,530.00,"Test","Ok",0,0,0,0.37,-115.87,0.07,-0.13,128.42,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",137558,1,110.00,531.00,"Test","Ok",0,0,0,0.37,-117.21,1.28,-0.14,129.79,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180447,1,110.00,532.00,"Test","Ok",0,0,0,0.35,-116.34,-1.27,-0.16,130.01,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",233010,1,110.00,598.00,"Test","Ok",0,0,0,0.36,-117.81,0.60,-0.17,120.08,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",271358,1,110.00,616.00,"Test","Ok",0,0,0,0.35,-117.29,-0.25,-0.16,140.23,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",247885,1,110.00,617.00,"Test","Ok",0,0,0,0.36,-114.08,3.92,-0.15,130.31,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",93292,1,110.00,618.00,"Test","Ok",0,0,0,0.36,-117.28,1.86,-0.19,149.12,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",96128,1,110.00,620.00,"Test","Ok",0,0,0,0.37,-116.16,1.55,-0.12,127.12,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",248846,1,110.00,585.00,"Test","Ok",0,0,0,0.35,-114.53,2.08,-0.12,125.30,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",73079,1,110.00,586.00,"Test","Ok",0,0,0,0.34,-118.77,-3.22,-0.21,138.16,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",236708,1,110.00,587.00,"Test","Ok",0,0,0,0.36,-119.10,2.40,-0.12,127.19,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",237932,1,110.00,588.00,"Test","Ok",0,0,0,0.38,-116.06,2.30,-0.13,130.89,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",84367,1,110.00,589.00,"Test","Ok",0,0,0,0.34,-119.22,0.42,-0.19,134.10,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",222640,1,110.00,590.00,"Test","Ok",0,0,0,0.34,-116.06,0.08,-0.13,127.50,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",68932,1,110.00,591.00,"Test","Ok",0,0,0,0.35,-117.51,-0.26,-0.19,133.17,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",80364,1,110.00,592.00,"Test","Ok",0,0,0,0.35,-114.14,-1.92,-0.18,129.02,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",92875,1,110.00,595.00,"Test","Ok",0,0,0,0.36,-117.39,0.81,-0.18,119.02,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",23942,1,110.00,596.00,"Test","Ok",0,0,0,0.35,-116.79,-0.12,-0.13,124.23,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",221651,1,110.00,597.00,"Test","Ok",0,0,0,0.36,-119.41,0.72,-0.12,138.31,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",272365,1,110.00,614.00,"Test","Ok",0,0,0,0.36,-115.51,3.80,-0.15,146.21,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",219925,1,110.00,600.00,"Test","Ok",0,0,0,0.35,-118.55,1.32,-0.12,136.03,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",27714,1,110.00,604.00,"Test","Ok",0,0,0,0.35,-116.88,1.01,-0.19,127.99,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",222353,1,110.00,605.00,"Test","Ok",0,0,0,0.36,-118.31,0.30,-0.12,132.76,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",219146,1,110.00,607.00,"Test","Ok",0,0,0,0.35,-114.29,0.20,-0.12,130.44,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",181971,1,110.00,610.00,"Test","Ok",0,0,0,0.36,-114.69,-0.25,-0.10,131.49,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",262801,1,110.00,615.00,"Test","Ok",0,0,0,0.36,-116.96,3.07,-0.16,134.87,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",64565,1,110.00,619.00,"Test","Ok",0,0,0,0.36,-118.68,-3.00,-0.15,138.77,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",136824,1,110.00,621.00,"Test","Ok",0,0,0,0.36,-116.95,0.60,-0.16,131.00,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",162269,1,110.00,622.00,"Test","Ok",0,0,0,0.35,-118.30,0.48,-0.13,133.86,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",128424,1,110.00,623.00,"Test","Ok",0,0,0,0.36,-114.86,0.15,-0.14,134.09,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",143481,1,110.00,624.00,"Test","Ok",0,0,0,0.37,-115.86,1.11,-0.19,129.49,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",113320,1,110.00,625.00,"Test","Ok",0,0,0,0.35,-118.53,0.52,-0.17,120.54,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",112072,1,110.00,626.00,"Test","Ok",0,0,0,0.36,-114.09,1.10,-0.16,133.18,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",111108,1,110.00,627.00,"Test","Ok",0,0,0,0.35,-115.85,1.95,-0.16,126.65,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",112909,1,110.00,628.00,"Test","Ok",0,0,0,0.36,-115.71,2.86,-0.18,128.04,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",248575,1,110.00,581.00,"Test","Ok",0,0,0,0.35,-117.60,2.63,-0.13,137.76,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",219535,1,110.00,566.00,"Test","Ok",0,0,0,0.36,-120.49,0.86,-0.14,131.43,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",70890,1,110.00,567.00,"Test","Ok",0,0,0,0.35,-116.01,-0.36,-0.21,134.28,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",142980,1,110.00,568.00,"Test","Ok",0,0,0,0.36,-115.12,0.93,-0.16,126.34,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",91504,1,110.00,569.00,"Test","Ok",0,0,0,0.36,-117.02,2.44,-0.17,128.64,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",95848,1,110.00,570.00,"Test","Ok",0,0,0,0.36,-114.67,2.50,-0.15,131.04,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",86172,1,110.00,571.00,"Test","Ok",0,0,0,0.36,-116.67,0.69,-0.18,121.28,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",85982,1,110.00,572.00,"Test","Ok",0,0,0,0.36,-119.44,-0.53,-0.18,130.16,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",96339,1,110.00,573.00,"Test","Ok",0,0,0,0.36,-116.40,1.61,-0.17,129.70,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",93981,1,110.00,574.00,"Test","Ok",0,0,0,0.35,-118.36,1.82,-0.17,124.79,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",74922,1,110.00,575.00,"Test","Ok",0,0,0,0.35,-117.11,0.36,-0.18,125.20,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",77652,1,110.00,576.00,"Test","Ok",0,0,0,0.35,-115.37,-0.90,-0.14,123.61,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",140223,1,110.00,577.00,"Test","Ok",0,0,0,0.35,-117.28,1.77,-0.16,133.83,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",138459,1,110.00,578.00,"Test","Ok",0,0,0,0.36,-112.61,0.76,-0.15,133.13,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",143652,1,110.00,579.00,"Test","Ok",0,0,0,0.37,-113.80,0.70,-0.13,130.73,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",139535,1,110.00,580.00,"Test","Ok",0,0,0,0.36,-113.76,1.24,-0.16,127.86,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",128967,1,110.00,390.00,"Test","Ok",0,0,0,0.37,-116.96,0.18,-0.13,134.95,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",239373,1,110.00,582.00,"Test","Ok",0,0,0,0.36,-115.12,2.02,-0.13,136.60,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",256483,1,110.00,583.00,"Test","Ok",0,0,0,0.36,-116.78,2.27,-0.08,130.51,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",77629,1,110.00,584.00,"Test","Ok",0,0,0,0.36,-116.92,-1.10,-0.18,138.11,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",78917,1,110.00,593.00,"Test","Ok",0,0,0,0.36,-116.32,-0.70,-0.15,128.41,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",75694,1,110.00,594.00,"Test","Ok",0,0,0,0.35,-115.40,-0.48,-0.18,130.23,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",218838,1,110.00,599.00,"Test","Ok",0,0,0,0.35,-118.33,0.20,-0.18,138.85,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",26438,1,110.00,601.00,"Test","Ok",0,0,0,0.36,-118.71,0.62,-0.12,138.90,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",234499,1,110.00,602.00,"Test","Ok",0,0,0,0.35,-119.17,1.14,-0.20,135.78,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",30480,1,110.00,603.00,"Test","Ok",0,0,0,0.35,-115.92,-0.94,-0.19,128.43,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1041650,1,110.00,606.00,"Test","Ok",0,0,0,0.38,-116.95,0.47,-0.12,135.08,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1042497,1,110.00,608.00,"Test","Ok",0,0,0,0.38,-114.73,0.59,-0.14,140.68,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",181969,1,110.00,609.00,"Test","Ok",0,0,0,0.35,-115.80,-0.99,-0.15,143.23,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",180044,1,110.00,611.00,"Test","Ok",0,0,0,0.35,-117.46,-0.53,-0.18,129.50,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",180375,1,110.00,612.00,"Test","Ok",0,0,0,0.36,-119.77,-1.62,-0.11,135.11,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",218989,1,110.00,613.00,"Test","Ok",0,0,0,0.36,-115.11,1.08,-0.12,137.64,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",239209,1,110.00,470.00,"Test","Ok",0,0,0,0.35,-118.43,2.40,-0.15,130.02,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",262042,1,110.00,489.00,"Test","Ok",0,0,0,0.36,-118.36,2.10,-0.13,133.65,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1796928,1,110.00,488.00,"Test","Ok",0,0,0,0.37,-113.90,0.53,-0.11,132.41,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",100712,1,110.00,487.00,"Test","Ok",0,0,0,0.36,-117.67,1.88,-0.15,131.77,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",216980,1,110.00,486.00,"Test","Ok",0,0,0,0.36,-119.35,0.74,-0.08,125.53,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",94945,1,110.00,485.00,"Test","Ok",0,0,0,0.36,-116.89,1.33,-0.18,125.24,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",140910,1,110.00,484.00,"Test","Ok",0,0,0,0.36,-114.58,0.46,-0.16,129.69,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",184968,1,110.00,483.00,"Test","Ok",0,0,0,0.36,-116.54,3.26,-0.17,130.25,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",143308,1,110.00,482.00,"Test","Ok",0,0,0,0.35,-115.94,0.79,-0.15,132.26,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",190106,1,110.00,481.00,"Test","Ok",0,0,0,0.36,-117.02,0.31,-0.19,137.35,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",211896,1,110.00,480.00,"Test","Ok",0,0,0,0.37,-118.23,0.50,-0.12,134.13,"2.5.16","08/22/2022 13:01:36 UTC+05:30",1953577,"N/A","N/A"
