Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",260803,1,110.00,374.00,"Test","Ok",0,0,0,0.36,-118.13,2.06,-0.10,129.91,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",260547,1,110.00,373.00,"Test","Ok",0,0,0,0.35,-114.48,0.44,-0.12,130.16,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",143245,1,110.00,420.00,"Test","Ok",0,0,0,0.36,-113.23,0.57,-0.18,141.43,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",141182,1,110.00,435.00,"Test","Ok",0,0,0,0.38,-114.42,0.99,-0.15,137.11,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143108,1,110.00,434.00,"Test","Ok",0,0,0,0.36,-113.96,1.67,-0.12,132.58,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143107,1,110.00,433.00,"Test","Ok",0,0,0,0.36,-113.80,1.55,-0.14,141.24,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",146353,1,110.00,432.00,"Test","Ok",0,0,0,0.36,-118.11,0.33,-0.17,134.47,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",133715,1,110.00,431.00,"Test","Ok",0,0,0,0.35,-115.04,0.82,-0.12,133.02,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",144440,1,110.00,430.00,"Test","Ok",0,0,0,0.35,-114.51,1.32,-0.14,124.01,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",137521,1,110.00,429.00,"Test","Ok",0,0,0,0.35,-115.65,1.19,-0.14,122.43,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143240,1,110.00,428.00,"Test","Ok",0,0,0,0.36,-114.94,1.92,-0.13,135.07,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",132482,1,110.00,427.00,"Test","Ok",0,0,0,0.35,-117.92,0.80,-0.13,139.36,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",132170,1,110.00,426.00,"Test","Ok",0,0,0,0.36,-116.69,0.22,-0.14,129.42,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",131729,1,110.00,425.00,"Test","Ok",0,0,0,0.36,-114.81,1.92,-0.13,140.60,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",170080,1,110.00,424.00,"Test","Ok",0,0,0,0.35,-116.68,1.13,-0.13,139.72,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",168065,1,110.00,423.00,"Test","Ok",0,0,0,0.36,-114.90,0.79,-0.14,142.11,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",163397,1,110.00,422.00,"Test","Ok",0,0,0,0.36,-118.38,0.28,-0.16,130.93,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",169752,1,110.00,421.00,"Test","Ok",0,0,0,0.35,-118.95,1.07,-0.15,125.43,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",43030,1,110.00,565.00,"Test","Ok",0,0,0,0.34,-116.23,-1.57,-0.12,127.27,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",143212,1,110.00,419.00,"Test","Ok",0,0,0,0.36,-114.39,0.75,-0.13,129.25,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143219,1,110.00,418.00,"Test","Ok",0,0,0,0.36,-115.74,1.35,-0.13,130.98,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143209,1,110.00,417.00,"Test","Ok",0,0,0,0.38,-114.95,1.27,-0.15,135.52,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",253881,1,110.00,416.00,"Test","Ok",0,0,0,0.36,-116.72,1.81,-0.11,126.08,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",254420,1,110.00,415.00,"Test","Ok",0,0,0,0.36,-115.32,2.10,-0.13,134.32,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",226249,1,110.00,414.00,"Test","Ok",0,0,0,0.36,-115.33,-0.13,-0.17,128.87,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",265891,1,110.00,413.00,"Test","Ok",0,0,0,0.36,-117.04,1.68,-0.08,127.22,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",221118,1,110.00,412.00,"Test","Ok",0,0,0,0.35,-117.00,1.41,-0.15,131.52,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1038817,1,110.00,411.00,"Test","Ok",0,0,0,0.38,-114.66,1.69,-0.12,137.64,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",268438,1,110.00,410.00,"Test","Ok",0,0,0,0.36,-115.25,2.00,-0.10,135.63,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",230950,1,110.00,409.00,"Test","Ok",0,0,0,0.35,-118.12,-0.25,-0.15,140.57,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",178605,1,110.00,408.00,"Test","Ok",0,0,0,0.36,-119.73,-0.74,-0.12,137.26,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143879,1,110.00,407.00,"Test","Ok",0,0,0,0.36,-119.33,0.30,-0.13,123.48,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",109166,1,110.00,406.00,"Test","Ok",0,0,0,0.35,-116.72,-0.55,-0.14,128.94,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",145201,1,110.00,405.00,"Test","Ok",0,0,0,0.35,-118.50,0.08,-0.12,144.69,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",79891,1,110.00,613.00,"Test","Ok",0,0,0,0.36,-113.69,-0.30,-0.16,126.72,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",109175,1,110.00,598.00,"Test","Ok",0,0,0,0.35,-118.20,1.42,-0.16,141.23,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",104642,1,110.00,599.00,"Test","Ok",0,0,0,0.36,-113.75,1.34,-0.17,128.56,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",109918,1,110.00,600.00,"Test","Ok",0,0,0,0.35,-116.05,1.56,-0.15,124.57,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",271032,1,110.00,601.00,"Test","Ok",0,0,0,0.35,-116.28,1.97,-0.14,134.34,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1067835,1,110.00,602.00,"Test","Ok",0,0,0,0.39,-113.90,0.46,-0.10,132.80,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",220382,1,110.00,603.00,"Test","Ok",0,0,0,0.37,-117.72,0.63,-0.11,134.03,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1068830,1,110.00,604.00,"Test","Ok",0,0,0,0.37,-113.46,-2.86,-0.09,133.84,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",153533,1,110.00,605.00,"Test","Ok",0,0,0,0.36,-118.06,0.75,-0.14,128.44,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",153823,1,110.00,606.00,"Test","Ok",0,0,0,0.35,-116.39,1.09,-0.15,124.88,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",174919,1,110.00,607.00,"Test","Ok",0,0,0,0.36,-118.12,1.89,-0.15,128.97,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",153532,1,110.00,608.00,"Test","Ok",0,0,0,0.36,-117.76,2.00,-0.16,137.70,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126354,1,110.00,609.00,"Test","Ok",0,0,0,0.35,-116.67,0.36,-0.11,136.02,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",146878,1,110.00,610.00,"Test","Ok",0,0,0,0.35,-116.62,0.50,-0.15,135.27,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",148276,1,110.00,611.00,"Test","Ok",0,0,0,0.37,-117.47,0.92,-0.09,128.18,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147439,1,110.00,612.00,"Test","Ok",0,0,0,0.36,-115.08,0.96,-0.19,124.82,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",108721,1,110.00,597.00,"Test","Ok",0,0,0,0.36,-114.87,1.59,-0.16,132.26,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",78107,1,110.00,614.00,"Test","Ok",0,0,0,0.34,-117.65,-1.16,-0.16,122.34,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",76918,1,110.00,615.00,"Test","Ok",0,0,0,0.35,-116.16,-0.41,-0.18,136.87,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",87170,1,110.00,616.00,"Test","Ok",0,0,0,0.35,-116.86,1.67,-0.17,141.10,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",163336,1,110.00,617.00,"Test","Ok",0,0,0,0.36,-118.02,1.03,-0.15,130.44,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",180115,1,110.00,618.00,"Test","Ok",0,0,0,0.35,-116.68,-0.15,-0.14,132.31,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",188517,1,110.00,619.00,"Test","Ok",0,0,0,0.35,-115.57,0.87,-0.16,136.60,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",158522,1,110.00,620.00,"Test","Ok",0,0,0,0.36,-117.28,-0.85,-0.13,130.99,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",18733,1,110.00,621.00,"Test","Ok",0,0,0,0.35,-117.92,-1.44,-0.15,140.81,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",197030,1,110.00,622.00,"Test","Ok",0,0,0,0.36,-116.95,2.07,-0.14,138.79,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",249038,1,110.00,623.00,"Test","Ok",0,0,0,0.35,-117.80,2.30,-0.12,135.22,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",249851,1,110.00,624.00,"Test","Ok",0,0,0,0.36,-119.37,2.76,-0.15,130.22,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",344815,1,110.00,625.00,"Test","Ok",0,0,0,0.36,-114.56,-0.01,-0.14,130.47,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",344241,1,110.00,626.00,"Test","Ok",0,0,0,0.35,-115.62,-0.39,-0.18,130.85,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",344667,1,110.00,627.00,"Test","Ok",0,0,0,0.36,-114.64,1.16,-0.15,136.31,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",344666,1,110.00,628.00,"Test","Ok",0,0,0,0.36,-116.06,0.91,-0.16,132.09,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",243501,1,110.00,581.00,"Test","Ok",0,0,0,0.36,-113.67,0.73,-0.14,137.71,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",220641,1,110.00,566.00,"Test","Ok",0,0,0,0.35,-115.40,1.44,-0.15,132.00,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",34411,1,110.00,567.00,"Test","Ok",0,0,0,0.35,-114.22,0.48,-0.14,127.56,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",259456,1,110.00,568.00,"Test","Ok",0,0,0,0.36,-115.93,2.45,-0.12,130.79,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",73616,1,110.00,569.00,"Test","Ok",0,0,0,0.35,-117.48,-2.09,-0.19,133.02,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",88184,1,110.00,570.00,"Test","Ok",0,0,0,0.36,-115.02,0.09,-0.16,132.92,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",241425,1,110.00,571.00,"Test","Ok",0,0,0,0.36,-116.25,1.59,-0.12,127.43,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",262804,1,110.00,572.00,"Test","Ok",0,0,0,0.35,-113.76,1.32,-0.13,123.16,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",222570,1,110.00,573.00,"Test","Ok",0,0,0,0.35,-116.45,0.72,-0.11,133.23,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1039755,1,110.00,574.00,"Test","Ok",0,0,0,0.39,-113.90,1.98,-0.09,135.18,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1041155,1,110.00,575.00,"Test","Ok",0,0,0,0.38,-115.06,2.45,-0.10,131.08,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1038872,1,110.00,576.00,"Test","Ok",0,0,0,0.39,-116.47,2.83,-0.12,134.32,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",129954,1,110.00,577.00,"Test","Ok",0,0,0,0.35,-114.86,1.12,-0.12,126.76,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",125873,1,110.00,578.00,"Test","Ok",0,0,0,0.37,-115.98,0.73,-0.13,140.03,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",136053,1,110.00,579.00,"Test","Ok",0,0,0,0.35,-116.47,0.18,-0.15,140.26,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126453,1,110.00,580.00,"Test","Ok",0,0,0,0.36,-116.06,1.04,-0.13,137.04,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",141003,1,110.00,436.00,"Test","Ok",0,0,0,0.36,-116.36,0.84,-0.12,133.28,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",245068,1,110.00,582.00,"Test","Ok",0,0,0,0.34,-116.41,2.09,-0.11,145.82,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",217110,1,110.00,583.00,"Test","Ok",0,0,0,0.36,-118.52,-0.56,-0.12,125.45,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",216594,1,110.00,584.00,"Test","Ok",0,0,0,0.35,-117.21,-0.03,-0.12,124.12,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",240774,1,110.00,585.00,"Test","Ok",0,0,0,0.37,-117.24,0.68,-0.16,143.42,"2.5.1","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",227074,1,110.00,586.00,"Test","Ok",0,0,0,0.36,-115.74,0.26,-0.16,123.49,"2.5.1","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",226425,1,110.00,587.00,"Test","Ok",0,0,0,0.37,-119.23,0.18,-0.17,132.16,"2.5.1","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",19874,1,110.00,588.00,"Test","Ok",0,0,0,0.36,-117.30,1.93,-0.13,130.71,"2.5.1","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",184907,1,110.00,589.00,"Test","Ok",0,0,0,0.36,-116.18,2.92,-0.16,134.21,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",179890,1,110.00,590.00,"Test","Ok",0,0,0,0.35,-117.98,-0.13,-0.12,133.78,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",180018,1,110.00,591.00,"Test","Ok",0,0,0,0.36,-118.09,-1.27,-0.13,123.73,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",190383,1,110.00,592.00,"Test","Ok",0,0,0,0.35,-111.33,0.23,-0.14,134.22,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",215630,1,110.00,593.00,"Test","Ok",0,0,0,0.35,-117.98,0.27,-0.13,132.70,"2.5.13","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",247300,1,110.00,594.00,"Test","Ok",0,0,0,0.35,-117.13,3.55,-0.13,134.62,"2.5.13","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",242078,1,110.00,595.00,"Test","Ok",0,0,0,0.39,-116.81,2.08,-0.13,130.96,"2.5.13","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",92035,1,110.00,596.00,"Test","Ok",0,0,0,0.36,-116.40,1.93,-0.17,123.99,"2.5.13","08/22/2022 15:09:51 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",134912,1,110.00,479.00,"Test","Ok",0,0,0,0.36,-114.61,1.68,-0.14,130.50,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",179907,1,110.00,494.00,"Test","Ok",0,0,0,0.36,-116.31,-0.87,-0.14,135.69,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",182250,1,110.00,493.00,"Test","Ok",0,0,0,0.36,-118.80,-0.56,-0.13,136.08,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",67927,1,110.00,492.00,"Test","Ok",0,0,0,0.36,-116.47,-3.76,-0.13,129.76,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",77353,1,110.00,491.00,"Test","Ok",0,0,0,0.36,-117.74,0.07,-0.16,131.42,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",74311,1,110.00,490.00,"Test","Ok",0,0,0,0.37,-117.79,-3.42,-0.20,129.43,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",95499,1,110.00,489.00,"Test","Ok",0,0,0,0.35,-116.48,1.39,-0.16,131.09,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",67958,1,110.00,488.00,"Test","Ok",0,0,0,0.36,-117.68,-3.70,-0.15,126.13,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",79886,1,110.00,487.00,"Test","Ok",0,0,0,0.35,-111.73,-0.75,-0.19,126.92,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",78630,1,110.00,486.00,"Test","Ok",0,0,0,0.35,-119.50,0.80,-0.19,127.45,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",93745,1,110.00,485.00,"Test","Ok",0,0,0,0.36,-118.56,1.48,-0.16,137.34,"2.5.16","08/22/2022 15:09:51 UTC+05:30",1953577,"N/A","N/A"
