Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",251136,1,110.00,559.00,"Test","Ok",0,0,0,0.36,-118.93,2.85,-0.13,127.31,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",250040,1,110.00,560.00,"Test","Ok",0,0,0,0.35,-118.60,3.59,-0.13,139.04,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",226058,1,110.00,561.00,"Test","Ok",0,0,0,0.35,-115.81,-0.12,-0.15,130.56,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",250752,1,110.00,562.00,"Test","Ok",0,0,0,0.36,-116.51,2.02,-0.14,133.70,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",226965,1,110.00,563.00,"Test","Ok",0,0,0,0.37,-117.38,0.76,-0.14,136.86,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",250750,1,110.00,564.00,"Test","Ok",0,0,0,0.36,-115.77,1.69,-0.11,125.81,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",132171,1,110.00,565.00,"Test","Ok",0,0,0,0.35,-113.16,0.18,-0.15,134.12,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",76980,1,110.00,566.00,"Test","Ok",0,0,0,0.36,-116.03,-0.49,-0.16,133.65,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",132922,1,110.00,567.00,"Test","Ok",0,0,0,0.36,-115.91,0.90,-0.12,127.49,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",106875,1,110.00,568.00,"Test","Ok",0,0,0,0.35,-113.19,1.43,-0.16,141.48,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",216972,1,110.00,380.00,"Test","Ok",0,0,0,0.38,-117.33,0.16,-0.09,147.72,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",219610,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-118.95,-1.05,-0.12,129.12,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",223848,1,110.00,394.00,"Test","Ok",0,0,0,0.35,-119.12,0.10,-0.12,135.92,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",143157,1,110.00,393.00,"Test","Ok",0,0,0,0.37,-115.44,1.38,-0.16,135.71,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126031,1,110.00,392.00,"Test","Ok",0,0,0,0.36,-116.16,0.57,-0.13,134.71,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126505,1,110.00,391.00,"Test","Ok",0,0,0,0.37,-116.06,0.93,-0.13,126.99,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",132509,1,110.00,390.00,"Test","Ok",0,0,0,0.36,-115.50,0.08,-0.12,130.29,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126027,1,110.00,389.00,"Test","Ok",0,0,0,0.36,-116.68,0.81,-0.12,121.91,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",216499,1,110.00,388.00,"Test","Ok",0,0,0,0.35,-118.31,-0.55,-0.15,134.66,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",244732,1,110.00,387.00,"Test","Ok",0,0,0,0.35,-114.91,1.77,-0.10,138.71,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",245795,1,110.00,386.00,"Test","Ok",0,0,0,0.35,-117.57,3.52,-0.14,133.28,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",245347,1,110.00,385.00,"Test","Ok",0,0,0,0.37,-116.48,1.87,-0.10,135.39,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",86481,1,110.00,384.00,"Test","Ok",0,0,0,0.35,-118.56,1.37,-0.16,124.14,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",248530,1,110.00,383.00,"Test","Ok",0,0,0,0.35,-116.20,3.40,-0.14,139.82,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",87668,1,110.00,382.00,"Test","Ok",0,0,0,0.36,-116.55,-0.56,-0.19,126.28,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",216590,1,110.00,381.00,"Test","Ok",0,0,0,0.36,-116.85,0.41,-0.09,127.83,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1039229,1,110.00,569.00,"Test","Ok",0,0,0,0.38,-116.00,3.22,-0.14,140.09,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",217357,1,110.00,379.00,"Test","Ok",0,0,0,0.36,-115.78,3.09,-0.12,128.13,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",246577,1,110.00,378.00,"Test","Ok",0,0,0,0.35,-116.16,3.18,-0.15,122.03,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",245798,1,110.00,377.00,"Test","Ok",0,0,0,0.36,-118.69,3.74,-0.12,127.13,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",262986,1,110.00,376.00,"Test","Ok",0,0,0,0.35,-118.19,3.34,-0.12,131.04,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1052015,1,110.00,375.00,"Test","Ok",0,0,0,0.38,-116.08,4.33,-0.12,128.45,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",473249,1,110.00,374.00,"Test","Ok",0,0,0,0.36,-116.60,-4.86,-0.18,144.45,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",223708,1,110.00,373.00,"Test","Ok",0,0,0,0.36,-117.74,0.76,-0.11,131.15,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",153456,1,110.00,525.00,"Test","Ok",0,0,0,0.35,-118.69,1.20,-0.15,130.26,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125699,1,110.00,526.00,"Test","Ok",0,0,0,0.37,-116.07,1.06,-0.14,129.26,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",125626,1,110.00,527.00,"Test","Ok",0,0,0,0.35,-114.61,1.01,-0.13,127.21,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126280,1,110.00,528.00,"Test","Ok",0,0,0,0.37,-116.62,1.59,-0.14,132.89,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",66715,1,110.00,529.00,"Test","Ok",0,0,0,0.35,-115.52,-6.08,-0.15,145.96,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",95933,1,110.00,530.00,"Test","Ok",0,0,0,0.37,-116.49,0.99,-0.16,135.13,"2.5.13","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",69296,1,110.00,531.00,"Test","Ok",0,0,0,0.35,-119.51,0.27,-0.14,126.79,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",92999,1,110.00,532.00,"Test","Ok",0,0,0,0.35,-116.31,0.34,-0.16,129.56,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",250809,1,110.00,617.00,"Test","Ok",0,0,0,0.36,-118.62,2.14,-0.13,133.76,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",170565,1,110.00,602.00,"Test","Ok",0,0,0,0.35,-118.29,2.09,-0.11,148.95,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",160663,1,110.00,603.00,"Test","Ok",0,0,0,0.36,-114.55,-1.21,-0.15,138.27,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",168680,1,110.00,604.00,"Test","Ok",0,0,0,0.35,-118.23,0.23,-0.17,125.31,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",189190,1,110.00,605.00,"Test","Ok",0,0,0,0.35,-116.68,1.03,-0.14,139.33,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",188659,1,110.00,606.00,"Test","Ok",0,0,0,0.36,-118.46,-0.52,-0.17,132.92,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",191163,1,110.00,607.00,"Test","Ok",0,0,0,0.36,-112.78,-0.67,-0.17,130.50,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",191086,1,110.00,608.00,"Test","Ok",0,0,0,0.35,-113.65,0.63,-0.14,129.31,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",109714,1,110.00,609.00,"Test","Ok",0,0,0,0.35,-115.77,1.05,-0.16,138.69,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",108579,1,110.00,610.00,"Test","Ok",0,0,0,0.36,-113.62,2.20,-0.15,127.65,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",153055,1,110.00,611.00,"Test","Ok",0,0,0,0.35,-117.17,2.34,-0.13,124.09,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",73434,1,110.00,612.00,"Test","Ok",0,0,0,0.35,-114.88,-2.24,-0.20,129.76,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",177191,1,110.00,613.00,"Test","Ok",0,0,0,0.35,-114.78,-0.82,-0.16,128.99,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",108667,1,110.00,614.00,"Test","Ok",0,0,0,0.36,-113.53,0.80,-0.17,132.89,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",176570,1,110.00,615.00,"Test","Ok",0,0,0,0.35,-114.27,0.14,-0.15,127.81,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",104760,1,110.00,616.00,"Test","Ok",0,0,0,0.36,-118.14,1.14,-0.17,132.28,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",175347,1,110.00,601.00,"Test","Ok",0,0,0,0.36,-119.80,-0.66,-0.15,133.69,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",246863,1,110.00,618.00,"Test","Ok",0,0,0,0.36,-117.86,3.58,-0.12,126.86,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",99873,1,110.00,619.00,"Test","Ok",0,0,0,0.36,-113.69,0.68,-0.18,122.97,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",74447,1,110.00,620.00,"Test","Ok",0,0,0,0.36,-114.10,-2.62,-0.19,123.38,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",254033,1,110.00,621.00,"Test","Ok",0,0,0,0.36,-114.22,3.58,-0.11,135.60,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",239292,1,110.00,622.00,"Test","Ok",0,0,0,0.36,-116.60,0.63,-0.13,130.56,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",238384,1,110.00,623.00,"Test","Ok",0,0,0,0.36,-117.74,1.01,-0.12,129.77,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",185543,1,110.00,624.00,"Test","Ok",0,0,0,0.36,-115.67,3.54,-0.18,138.87,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",242830,1,110.00,625.00,"Test","Ok",0,0,0,0.36,-118.04,1.23,-0.15,131.81,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",219447,1,110.00,626.00,"Test","Ok",0,0,0,0.36,-117.65,0.32,-0.14,133.16,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",1068173,1,110.00,627.00,"Test","Ok",0,0,0,0.40,-113.76,-2.28,-0.10,128.92,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",235120,1,110.00,628.00,"Test","Ok",0,0,0,0.35,-117.82,0.29,-0.14,132.21,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",74751,1,110.00,541.00,"Test","Ok",0,0,0,0.34,-113.11,-0.85,-0.16,127.22,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",62678,1,110.00,542.00,"Test","Ok",0,0,0,0.35,-117.09,-1.68,-0.17,129.99,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",248700,1,110.00,543.00,"Test","Ok",0,0,0,0.36,-118.23,2.26,-0.12,137.08,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",217170,1,110.00,544.00,"Test","Ok",0,0,0,0.36,-117.69,-0.68,-0.14,146.26,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",146185,1,110.00,585.00,"Test","Ok",0,0,0,0.34,-118.57,0.30,-0.17,134.21,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1069423,1,110.00,570.00,"Test","Ok",0,0,0,0.37,-115.81,-1.69,-0.10,132.88,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1050078,1,110.00,571.00,"Test","Ok",0,0,0,0.39,-113.83,3.51,-0.10,120.43,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1052036,1,110.00,572.00,"Test","Ok",0,0,0,0.37,-117.28,3.21,-0.13,131.82,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",236166,1,110.00,573.00,"Test","Ok",0,0,0,0.36,-117.62,1.74,-0.14,134.99,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",232581,1,110.00,574.00,"Test","Ok",0,0,0,0.35,-116.00,0.82,-0.18,122.52,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",231619,1,110.00,575.00,"Test","Ok",0,0,0,0.35,-115.83,0.55,-0.14,123.46,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",245154,1,110.00,576.00,"Test","Ok",0,0,0,0.36,-117.69,1.98,-0.12,130.94,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",23851,1,110.00,577.00,"Test","Ok",0,0,0,0.37,-118.35,-0.44,-0.16,132.28,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",215594,1,110.00,578.00,"Test","Ok",0,0,0,0.36,-115.74,0.45,-0.10,140.53,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",229122,1,110.00,579.00,"Test","Ok",0,0,0,0.36,-115.82,0.07,-0.11,132.28,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",43650,1,110.00,580.00,"Test","Ok",0,0,0,0.35,-116.69,-0.59,-0.13,126.63,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",127726,1,110.00,581.00,"Test","Ok",0,0,0,0.36,-117.88,2.11,-0.11,154.83,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",125826,1,110.00,582.00,"Test","Ok",0,0,0,0.36,-114.63,0.82,-0.13,132.84,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",125628,1,110.00,583.00,"Test","Ok",0,0,0,0.35,-113.33,1.09,-0.14,130.32,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126319,1,110.00,584.00,"Test","Ok",0,0,0,0.36,-116.51,0.43,-0.13,128.15,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",220876,1,110.00,396.00,"Test","Ok",0,0,0,0.36,-116.45,0.56,-0.13,135.73,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",154939,1,110.00,586.00,"Test","Ok",0,0,0,0.36,-117.20,0.91,-0.16,122.05,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",143805,1,110.00,587.00,"Test","Ok",0,0,0,0.35,-117.52,1.51,-0.13,125.48,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",134701,1,110.00,588.00,"Test","Ok",0,0,0,0.37,-114.70,0.16,-0.16,125.69,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",91448,1,110.00,589.00,"Test","Ok",0,0,0,0.36,-114.94,1.72,-0.06,124.56,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",91445,1,110.00,590.00,"Test","Ok",0,0,0,0.35,-111.93,0.81,-0.17,132.00,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",91876,1,110.00,591.00,"Test","Ok",0,0,0,0.36,-116.58,1.72,-0.17,119.56,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",90072,1,110.00,592.00,"Test","Ok",0,0,0,0.35,-118.04,0.61,-0.17,140.16,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",224674,1,110.00,593.00,"Test","Ok",0,0,0,0.35,-117.18,0.28,-0.17,126.88,"2.5.1","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",33929,1,110.00,594.00,"Test","Ok",0,0,0,0.34,-115.55,0.36,-0.17,138.69,"2.5.1","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",239070,1,110.00,595.00,"Test","Ok",0,0,0,0.35,-115.62,1.17,-0.14,131.02,"2.5.1","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",84261,1,110.00,596.00,"Test","Ok",0,0,0,0.35,-117.90,1.70,-0.21,140.40,"2.5.1","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",158497,1,110.00,597.00,"Test","Ok",0,0,0,0.35,-116.07,1.64,-0.12,125.99,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",179382,1,110.00,598.00,"Test","Ok",0,0,0,0.35,-114.91,-0.29,-0.15,149.36,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",150953,1,110.00,599.00,"Test","Ok",0,0,0,0.36,-118.14,0.87,-0.15,127.12,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",142897,1,110.00,600.00,"Test","Ok",0,0,0,0.36,-115.16,0.83,-0.16,126.87,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",112522,1,110.00,476.00,"Test","Ok",0,0,0,0.36,-114.91,2.65,-0.13,139.81,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",109208,1,110.00,491.00,"Test","Ok",0,0,0,0.36,-117.13,1.46,-0.15,142.04,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",113842,1,110.00,490.00,"Test","Ok",0,0,0,0.35,-113.88,0.77,-0.14,129.53,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",111751,1,110.00,489.00,"Test","Ok",0,0,0,0.36,-114.13,0.80,-0.13,131.59,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",108988,1,110.00,488.00,"Test","Ok",0,0,0,0.36,-114.46,1.41,-0.14,126.60,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",113944,1,110.00,487.00,"Test","Ok",0,0,0,0.35,-115.85,1.45,-0.15,134.87,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",95372,1,110.00,486.00,"Test","Ok",0,0,0,0.36,-116.02,0.80,-0.17,126.89,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",113533,1,110.00,485.00,"Test","Ok",0,0,0,0.36,-117.68,0.18,-0.14,129.93,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127301,1,110.00,484.00,"Test","Ok",0,0,0,0.35,-115.45,1.24,-0.13,132.88,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127389,1,110.00,483.00,"Test","Ok",0,0,0,0.36,-116.72,0.07,-0.13,129.48,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127304,1,110.00,482.00,"Test","Ok",0,0,0,0.36,-115.87,1.02,-0.14,124.89,"2.5.16","08/22/2022 16:21:53 UTC+05:30",1953577,"N/A","N/A"
