Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",222914,1,110.00,512.00,"Test","Ok",0,0,0,0.36,-116.38,2.00,-0.12,126.26,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",262588,1,110.00,513.00,"Test","Ok",0,0,0,0.35,-117.00,1.47,-0.13,144.98,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",45130,1,110.00,514.00,"Test","Ok",0,0,0,0.35,-116.74,0.77,-0.13,133.64,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",132924,1,110.00,515.00,"Test","Ok",0,0,0,0.36,-116.34,0.27,-0.12,127.49,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",263491,1,110.00,516.00,"Test","Ok",0,0,0,0.36,-116.67,1.04,-0.12,139.85,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",260854,1,110.00,517.00,"Test","Ok",0,0,0,0.36,-116.27,2.33,-0.13,126.36,"2.5.10","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",239091,1,110.00,518.00,"Test","Ok",0,0,0,0.35,-117.51,0.05,-0.19,123.44,"2.5.10","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",239141,1,110.00,519.00,"Test","Ok",0,0,0,0.36,-116.23,1.70,-0.15,135.76,"2.5.10","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",17148,1,110.00,520.00,"Test","Ok",0,0,0,0.35,-116.82,-0.27,-0.18,137.81,"2.5.10","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1747965,1,110.00,521.00,"Test","Ok",0,0,0,0.39,-114.50,-0.27,-0.11,133.87,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1745031,1,110.00,522.00,"Test","Ok",0,0,0,0.36,-114.04,-0.11,-0.14,127.54,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1747270,1,110.00,523.00,"Test","Ok",0,0,0,0.38,-115.54,0.16,-0.10,140.70,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1747993,1,110.00,524.00,"Test","Ok",0,0,0,0.36,-113.91,0.33,-0.10,147.52,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",146589,1,110.00,525.00,"Test","Ok",0,0,0,0.37,-113.71,-0.10,-0.16,139.21,"2.5.10","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",42711,1,110.00,526.00,"Test","Ok",0,0,0,0.35,-116.08,-0.20,-0.11,125.75,"2.5.10","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",129597,1,110.00,527.00,"Test","Ok",0,0,0,0.36,-116.14,-0.22,-0.10,149.52,"2.5.10","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",148493,1,110.00,528.00,"Test","Ok",0,0,0,0.36,-114.33,0.80,-0.14,130.07,"2.5.10","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",243940,1,110.00,529.00,"Test","Ok",0,0,0,0.36,-115.70,0.66,-0.13,133.62,"2.5.13","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",244318,1,110.00,530.00,"Test","Ok",0,0,0,0.35,-117.93,1.34,-0.12,129.03,"2.5.13","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",246934,1,110.00,531.00,"Test","Ok",0,0,0,0.36,-115.77,3.43,-0.14,131.50,"2.5.13","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",244680,1,110.00,532.00,"Test","Ok",0,0,0,0.36,-119.25,1.22,-0.13,134.22,"2.5.13","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",147436,1,110.00,533.00,"Test","Ok",0,0,0,0.34,-115.31,0.85,-0.16,128.86,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",124741,1,110.00,534.00,"Test","Ok",0,0,0,0.36,-114.79,0.31,-0.11,126.40,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",128947,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-117.13,0.68,-0.14,121.04,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",146709,1,110.00,536.00,"Test","Ok",0,0,0,0.37,-113.45,0.69,-0.11,141.12,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1625468,1,110.00,537.00,"Test","Ok",0,0,0,0.37,-117.33,-0.02,-0.10,138.80,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1625466,1,110.00,538.00,"Test","Ok",0,0,0,0.37,-115.73,0.54,-0.11,130.25,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1625465,1,110.00,539.00,"Test","Ok",0,0,0,0.36,-117.34,-0.13,-0.12,127.77,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",1625296,1,110.00,540.00,"Test","Ok",0,0,0,0.36,-118.31,0.13,-0.11,144.04,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",238775,1,110.00,541.00,"Test","Ok",0,0,0,0.36,-118.12,0.37,-0.12,123.39,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",242067,1,110.00,542.00,"Test","Ok",0,0,0,0.37,-116.44,0.61,-0.11,138.14,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",249372,1,110.00,543.00,"Test","Ok",0,0,0,0.35,-114.52,3.67,-0.12,134.21,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",225052,1,110.00,544.00,"Test","Ok",0,0,0,0.35,-115.50,0.99,-0.15,129.51,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",272194,1,110.00,545.00,"Test","Ok",0,0,0,0.35,-117.08,0.85,-0.15,135.62,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",271293,1,110.00,546.00,"Test","Ok",0,0,0,0.36,-117.44,3.30,-0.12,130.95,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",270969,1,110.00,547.00,"Test","Ok",0,0,0,0.36,-115.03,0.33,-0.13,129.30,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",202815,1,110.00,548.00,"Test","Ok",0,0,0,0.36,-118.50,0.83,-0.11,131.36,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",114896,1,110.00,549.00,"Test","Ok",0,0,0,0.36,-117.68,1.66,-0.18,130.45,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",68219,1,110.00,550.00,"Test","Ok",0,0,0,0.36,-115.79,-4.47,-0.15,135.16,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",74887,1,110.00,551.00,"Test","Ok",0,0,0,0.36,-118.32,-0.27,-0.17,133.26,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",243221,1,110.00,552.00,"Test","Ok",0,0,0,0.37,-118.50,1.98,-0.12,128.34,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",63255,1,110.00,553.00,"Test","Ok",0,0,0,0.34,-118.49,-1.56,-0.15,126.36,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",85600,1,110.00,554.00,"Test","Ok",0,0,0,0.34,-119.08,0.24,-0.17,124.75,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",231872,1,110.00,555.00,"Test","Ok",0,0,0,0.36,-119.61,-0.10,-0.19,139.51,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
"FDU_508",96830,1,110.00,556.00,"Test","Ok",0,0,0,0.36,-116.14,0.11,-0.14,122.11,"2.5.16","08/23/2022 16:02:36 UTC+05:30",1953589,"N/A","N/A"
