Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",69003,1,110.00,590.00,"Test","Ok",0,0,0,0.35,-119.44,-0.10,-0.20,128.15,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",218431,1,110.00,589.00,"Test","Ok",0,0,0,0.36,-115.64,1.85,-0.13,131.55,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",235064,1,110.00,588.00,"Test","Ok",0,0,0,0.36,-117.91,-0.27,-0.15,136.30,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",96298,1,110.00,587.00,"Test","Ok",0,0,0,0.36,-117.92,1.08,-0.15,129.07,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",97244,1,110.00,586.00,"Test","Ok",0,0,0,0.36,-116.82,0.94,-0.14,126.26,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",236167,1,110.00,585.00,"Test","Ok",0,0,0,0.36,-117.07,0.67,-0.16,155.67,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",431620,1,110.00,584.00,"Test","Ok",0,0,0,0.36,-115.86,-5.24,-0.15,131.94,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",431797,1,110.00,583.00,"Test","Ok",0,0,0,0.35,-116.41,-4.30,-0.16,130.00,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",84368,1,110.00,408.00,"Test","Ok",0,0,0,0.34,-118.19,0.47,-0.20,132.35,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",73022,1,110.00,407.00,"Test","Ok",0,0,0,0.36,-116.74,-1.70,-0.17,144.96,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",78488,1,110.00,406.00,"Test","Ok",0,0,0,0.35,-117.54,-0.75,-0.17,128.76,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",86419,1,110.00,405.00,"Test","Ok",0,0,0,0.36,-116.04,1.45,-0.18,127.53,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",211260,1,110.00,404.00,"Test","Ok",0,0,0,0.36,-117.63,0.98,-0.13,132.46,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",223205,1,110.00,403.00,"Test","Ok",0,0,0,0.34,-116.33,0.62,-0.07,130.97,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1038746,1,110.00,402.00,"Test","Ok",0,0,0,0.39,-114.09,0.99,-0.15,123.88,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271572,1,110.00,401.00,"Test","Ok",0,0,0,0.36,-111.66,1.88,-0.13,135.89,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",219791,1,110.00,400.00,"Test","Ok",0,0,0,0.36,-113.46,-0.35,-0.14,136.77,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",224085,1,110.00,399.00,"Test","Ok",0,0,0,0.35,-113.73,0.45,-0.12,135.56,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1066740,1,110.00,398.00,"Test","Ok",0,0,0,0.37,-113.99,-0.16,-0.11,129.10,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1040577,1,110.00,397.00,"Test","Ok",0,0,0,0.38,-115.47,1.11,-0.12,130.99,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",262084,1,110.00,396.00,"Test","Ok",0,0,0,0.35,-114.81,0.81,-0.11,129.04,"2.5.13","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1066249,1,110.00,395.00,"Test","Ok",0,0,0,0.37,-114.01,0.26,-0.11,133.44,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",993829,1,110.00,394.00,"Test","Ok",0,0,0,0.37,-114.88,-0.66,-0.15,129.03,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",248577,1,110.00,567.00,"Test","Ok",0,0,0,0.35,-115.97,2.52,-0.12,127.68,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1039286,1,110.00,548.00,"Test","Ok",0,0,0,0.41,-114.17,2.61,-0.11,137.64,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180770,1,110.00,549.00,"Test","Ok",0,0,0,0.35,-119.80,-1.90,-0.12,153.10,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",137114,1,110.00,550.00,"Test","Ok",0,0,0,0.36,-116.44,1.11,-0.15,125.45,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",149260,1,110.00,551.00,"Test","Ok",0,0,0,0.36,-115.85,0.70,-0.13,129.44,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",132552,1,110.00,552.00,"Test","Ok",0,0,0,0.36,-114.34,1.19,-0.12,135.62,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",428516,1,110.00,553.00,"Test","Ok",0,0,0,0.36,-118.76,-3.80,-0.15,134.43,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",220960,1,110.00,554.00,"Test","Ok",0,0,0,0.35,-113.78,0.35,-0.14,139.63,"2.5.10","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",234647,1,110.00,555.00,"Test","Ok",0,0,0,0.35,-113.84,1.40,-0.14,149.47,"2.5.10","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1067230,1,110.00,556.00,"Test","Ok",0,0,0,0.36,-116.39,-2.20,-0.10,135.59,"2.5.10","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127644,1,110.00,561.00,"Test","Ok",0,0,0,0.35,-116.87,0.31,-0.12,131.44,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",173025,1,110.00,562.00,"Test","Ok",0,0,0,0.35,-115.08,1.21,-0.11,134.19,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",138775,1,110.00,563.00,"Test","Ok",0,0,0,0.36,-115.89,1.95,-0.14,129.58,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",43597,1,110.00,564.00,"Test","Ok",0,0,0,0.34,-114.85,0.45,-0.16,127.91,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",246347,1,110.00,565.00,"Test","Ok",0,0,0,0.35,-114.40,4.19,-0.15,125.46,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",248552,1,110.00,566.00,"Test","Ok",0,0,0,0.36,-118.09,3.26,-0.13,130.58,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",219246,1,110.00,393.00,"Test","Ok",0,0,0,0.35,-117.62,1.76,-0.12,139.73,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",250302,1,110.00,568.00,"Test","Ok",0,0,0,0.36,-118.19,2.54,-0.11,130.90,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",72365,1,110.00,569.00,"Test","Ok",0,0,0,0.35,-116.87,-3.12,-0.19,127.24,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",75159,1,110.00,570.00,"Test","Ok",0,0,0,0.35,-115.61,-1.08,-0.17,141.71,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",67861,1,110.00,571.00,"Test","Ok",0,0,0,0.36,-114.94,-4.18,-0.13,136.31,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",115010,1,110.00,572.00,"Test","Ok",0,0,0,0.36,-116.82,2.04,-0.15,131.53,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",139289,1,110.00,573.00,"Test","Ok",0,0,0,0.35,-115.00,0.92,-0.14,134.04,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",45204,1,110.00,574.00,"Test","Ok",0,0,0,0.35,-116.30,0.35,-0.13,131.16,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",24806,1,110.00,575.00,"Test","Ok",0,0,0,0.35,-117.68,0.76,-0.12,116.19,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",180585,1,110.00,576.00,"Test","Ok",0,0,0,0.36,-114.98,-0.46,-0.13,124.77,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",139045,1,110.00,577.00,"Test","Ok",0,0,0,0.36,-115.92,1.10,-0.12,127.82,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",137557,1,110.00,578.00,"Test","Ok",0,0,0,0.35,-115.22,1.75,-0.14,127.67,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",153531,1,110.00,579.00,"Test","Ok",0,0,0,0.37,-116.82,0.73,-0.13,123.78,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",152553,1,110.00,580.00,"Test","Ok",0,0,0,0.35,-117.38,0.70,-0.13,139.17,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",411508,1,110.00,581.00,"Test","Ok",0,0,0,0.36,-113.68,-1.64,-0.16,140.16,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",432593,1,110.00,582.00,"Test","Ok",0,0,0,0.37,-116.68,-5.08,-0.15,137.27,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",256292,1,110.00,604.00,"Test","Ok",0,0,0,0.36,-116.42,1.47,-0.10,126.57,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",82582,1,110.00,612.00,"Test","Ok",0,0,0,0.34,-116.98,1.23,-0.13,122.31,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",95563,1,110.00,611.00,"Test","Ok",0,0,0,0.37,-117.31,1.92,-0.16,131.18,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",96616,1,110.00,610.00,"Test","Ok",0,0,0,0.35,-116.71,-0.53,-0.16,131.15,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",72710,1,110.00,609.00,"Test","Ok",0,0,0,0.36,-117.82,-2.36,-0.15,144.87,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",245992,1,110.00,608.00,"Test","Ok",0,0,0,0.35,-117.60,2.95,-0.14,130.86,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",244688,1,110.00,607.00,"Test","Ok",0,0,0,0.37,-114.89,1.67,-0.10,137.18,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",217902,1,110.00,606.00,"Test","Ok",0,0,0,0.36,-117.63,0.04,-0.14,133.01,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",244610,1,110.00,605.00,"Test","Ok",0,0,0,0.35,-118.46,2.01,-0.12,134.05,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",65294,1,110.00,613.00,"Test","Ok",0,0,0,0.37,-116.52,-4.04,-0.17,122.27,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",223208,1,110.00,603.00,"Test","Ok",0,0,0,0.35,-118.53,0.08,-0.10,131.51,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",261833,1,110.00,602.00,"Test","Ok",0,0,0,0.35,-114.81,2.28,-0.12,127.98,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",223207,1,110.00,601.00,"Test","Ok",0,0,0,0.35,-116.39,0.58,-0.11,132.81,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",234856,1,110.00,600.00,"Test","Ok",0,0,0,0.35,-116.91,1.95,-0.20,125.09,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",249231,1,110.00,599.00,"Test","Ok",0,0,0,0.35,-118.00,3.46,-0.14,130.64,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",27450,1,110.00,598.00,"Test","Ok",0,0,0,0.36,-115.75,1.05,-0.15,141.07,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",30233,1,110.00,597.00,"Test","Ok",0,0,0,0.36,-114.82,-0.69,-0.17,128.12,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",171428,1,110.00,536.00,"Test","Ok",0,0,0,0.36,-115.49,2.57,-0.16,126.95,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",75242,1,110.00,614.00,"Test","Ok",0,0,0,0.36,-113.39,-0.62,-0.16,127.36,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",217550,1,110.00,615.00,"Test","Ok",0,0,0,0.36,-115.55,1.96,-0.12,129.15,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",68527,1,110.00,616.00,"Test","Ok",0,0,0,0.35,-115.92,0.71,-0.18,131.35,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",136285,1,110.00,617.00,"Test","Ok",0,0,0,0.35,-113.59,0.60,-0.13,128.78,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",141694,1,110.00,618.00,"Test","Ok",0,0,0,0.37,-114.03,1.73,-0.16,127.19,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",141158,1,110.00,619.00,"Test","Ok",0,0,0,0.35,-114.75,2.45,-0.17,133.19,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",135820,1,110.00,620.00,"Test","Ok",0,0,0,0.36,-116.55,0.59,-0.16,146.07,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",41497,1,110.00,621.00,"Test","Ok",0,0,0,0.36,-116.67,0.08,-0.11,133.32,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",218900,1,110.00,622.00,"Test","Ok",0,0,0,0.35,-117.56,0.20,-0.16,129.65,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",16796,1,110.00,623.00,"Test","Ok",0,0,0,0.37,-118.91,0.19,-0.13,153.22,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",219467,1,110.00,624.00,"Test","Ok",0,0,0,0.35,-112.43,-0.63,-0.16,130.40,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",193218,1,110.00,625.00,"Test","Ok",0,0,0,0.36,-117.17,0.16,-0.14,121.80,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",245733,1,110.00,626.00,"Test","Ok",0,0,0,0.36,-117.44,4.02,-0.14,129.15,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",268329,1,110.00,627.00,"Test","Ok",0,0,0,0.36,-111.93,4.00,-0.12,129.54,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",217351,1,110.00,628.00,"Test","Ok",0,0,0,0.35,-117.90,3.82,-0.11,131.44,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",1060175,1,110.00,377.00,"Test","Ok",0,0,0,0.37,-112.31,1.63,-0.12,136.38,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",112561,1,110.00,392.00,"Test","Ok",0,0,0,0.35,-116.42,2.15,-0.16,139.50,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",112082,1,110.00,391.00,"Test","Ok",0,0,0,0.35,-115.97,1.27,-0.16,130.30,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",112590,1,110.00,390.00,"Test","Ok",0,0,0,0.36,-116.48,2.18,-0.16,132.97,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",112428,1,110.00,389.00,"Test","Ok",0,0,0,0.36,-117.29,0.54,-0.16,133.78,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",89408,1,110.00,388.00,"Test","Ok",0,0,0,0.34,-113.56,0.25,-0.18,129.17,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",101976,1,110.00,387.00,"Test","Ok",0,0,0,0.36,-117.31,0.19,-0.16,134.20,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",68618,1,110.00,386.00,"Test","Ok",0,0,0,0.35,-118.03,0.05,-0.17,132.41,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",103931,1,110.00,385.00,"Test","Ok",0,0,0,0.35,-116.34,0.88,-0.14,129.59,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",216469,1,110.00,384.00,"Test","Ok",0,0,0,0.35,-116.73,0.41,-0.09,129.90,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",244297,1,110.00,383.00,"Test","Ok",0,0,0,0.36,-115.68,2.44,-0.12,127.55,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",244259,1,110.00,382.00,"Test","Ok",0,0,0,0.35,-115.46,1.46,-0.12,131.81,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",215578,1,110.00,381.00,"Test","Ok",0,0,0,0.36,-118.22,-0.20,-0.11,124.61,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1007187,1,110.00,380.00,"Test","Ok",0,0,0,0.39,-115.23,-2.12,-0.13,161.31,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",248283,1,110.00,379.00,"Test","Ok",0,0,0,0.35,-117.15,1.18,-0.14,135.56,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",216346,1,110.00,378.00,"Test","Ok",0,0,0,0.35,-114.95,0.87,-0.16,132.53,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1048764,1,110.00,547.00,"Test","Ok",0,0,0,0.37,-113.12,2.10,-0.13,133.23,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",179458,1,110.00,376.00,"Test","Ok",0,0,0,0.35,-118.23,-0.95,-0.17,130.20,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",178363,1,110.00,375.00,"Test","Ok",0,0,0,0.38,-114.34,-0.24,-0.15,137.85,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",178820,1,110.00,374.00,"Test","Ok",0,0,0,0.37,-116.05,-0.92,-0.18,139.57,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",177237,1,110.00,373.00,"Test","Ok",0,0,0,0.37,-115.98,-0.31,-0.15,135.32,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",128459,1,110.00,372.00,"Test","Ok",0,0,0,0.36,-114.28,0.58,-0.13,123.41,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",127725,1,110.00,371.00,"Test","Ok",0,0,0,0.38,-116.97,0.47,-0.11,127.28,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",139063,1,110.00,370.00,"Test","Ok",0,0,0,0.37,-117.90,0.76,-0.12,130.63,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",125627,1,110.00,369.00,"Test","Ok",0,0,0,0.36,-115.14,1.08,-0.12,128.12,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",248470,1,110.00,529.00,"Test","Ok",0,0,0,0.36,-118.07,3.89,-0.17,144.81,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",230079,1,110.00,530.00,"Test","Ok",0,0,0,0.34,-118.52,-0.46,-0.14,130.27,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",230319,1,110.00,531.00,"Test","Ok",0,0,0,0.37,-116.12,-0.01,-0.15,134.46,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",230220,1,110.00,532.00,"Test","Ok",0,0,0,0.36,-117.58,0.21,-0.15,128.67,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180440,1,110.00,533.00,"Test","Ok",0,0,0,0.35,-111.90,0.48,-0.15,128.48,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",179789,1,110.00,534.00,"Test","Ok",0,0,0,0.36,-119.34,0.81,-0.13,130.20,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",179937,1,110.00,535.00,"Test","Ok",0,0,0,0.35,-115.08,-1.20,-0.14,125.21,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",142480,1,110.00,492.00,"Test","Ok",0,0,0,0.37,-113.33,1.44,-0.16,127.57,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",77917,1,110.00,484.00,"Test","Ok",0,0,0,0.36,-119.17,-1.63,-0.17,141.77,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",116651,1,110.00,485.00,"Test","Ok",0,0,0,0.36,-117.40,-0.59,-0.14,135.79,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",115352,1,110.00,486.00,"Test","Ok",0,0,0,0.34,-117.64,0.86,-0.16,134.40,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",119390,1,110.00,487.00,"Test","Ok",0,0,0,0.36,-115.37,0.04,-0.15,133.68,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",93829,1,110.00,488.00,"Test","Ok",0,0,0,0.36,-118.67,1.07,-0.19,128.47,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",143478,1,110.00,489.00,"Test","Ok",0,0,0,0.36,-116.80,1.22,-0.16,141.22,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141718,1,110.00,490.00,"Test","Ok",0,0,0,0.37,-113.63,0.99,-0.14,130.10,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",135808,1,110.00,491.00,"Test","Ok",0,0,0,0.35,-114.73,0.28,-0.13,124.85,"2.5.16","08/22/2022 15:46:13 UTC+05:30",1953577,"N/A","N/A"
