Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",2024657,1,110.00,566.00,"Test","Ok",0,0,0,0.36,-116.61,2.69,-0.10,138.60,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2051646,1,110.00,567.00,"Test","Ok",0,0,0,0.36,-116.97,2.03,-0.11,129.18,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2024658,1,110.00,568.00,"Test","Ok",0,0,0,0.37,-114.95,2.33,-0.11,134.44,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1042496,1,110.00,420.00,"Test","Ok",0,0,0,0.39,-112.81,1.45,-0.15,131.15,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",127465,1,110.00,435.00,"Test","Ok",0,0,0,0.37,-117.01,0.72,-0.14,131.67,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126480,1,110.00,434.00,"Test","Ok",0,0,0,0.37,-117.11,1.08,-0.13,132.25,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",126273,1,110.00,433.00,"Test","Ok",0,0,0,0.37,-113.82,1.38,-0.12,132.49,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1955909,1,110.00,432.00,"Test","Ok",0,0,0,0.37,-117.54,4.30,-0.10,131.77,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1956787,1,110.00,431.00,"Test","Ok",0,0,0,0.36,-118.85,4.19,-0.11,123.17,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1955943,1,110.00,430.00,"Test","Ok",0,0,0,0.36,-115.34,4.82,-0.12,141.05,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1956015,1,110.00,429.00,"Test","Ok",0,0,0,0.37,-118.70,4.33,-0.09,125.05,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",143486,1,110.00,428.00,"Test","Ok",0,0,0,0.35,-116.23,1.43,-0.15,134.04,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",141300,1,110.00,427.00,"Test","Ok",0,0,0,0.36,-115.73,2.17,-0.17,123.47,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",142262,1,110.00,426.00,"Test","Ok",0,0,0,0.36,-116.91,0.66,-0.16,134.18,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",133446,1,110.00,425.00,"Test","Ok",0,0,0,0.36,-114.18,0.41,-0.15,131.99,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",171425,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-116.53,2.29,-0.14,128.74,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",234854,1,110.00,423.00,"Test","Ok",0,0,0,0.35,-118.19,0.74,-0.19,129.98,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",175923,1,110.00,422.00,"Test","Ok",0,0,0,0.36,-117.69,-0.24,-0.14,129.11,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",176107,1,110.00,421.00,"Test","Ok",0,0,0,0.37,-116.78,-0.89,-0.15,131.92,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2010824,1,110.00,569.00,"Test","Ok",0,0,0,0.37,-115.78,-0.48,-0.10,140.45,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",260647,1,110.00,419.00,"Test","Ok",0,0,0,0.35,-117.24,1.14,-0.09,128.88,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1042060,1,110.00,418.00,"Test","Ok",0,0,0,0.38,-116.30,2.59,-0.15,128.59,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1040186,1,110.00,417.00,"Test","Ok",0,0,0,0.38,-116.00,3.62,-0.16,127.64,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2014255,1,110.00,416.00,"Test","Ok",0,0,0,0.36,-116.31,3.26,-0.11,141.31,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2014253,1,110.00,415.00,"Test","Ok",0,0,0,0.35,-117.22,3.57,-0.12,130.30,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2014926,1,110.00,414.00,"Test","Ok",0,0,0,0.37,-115.76,3.11,-0.14,128.56,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",2014232,1,110.00,413.00,"Test","Ok",0,0,0,0.36,-115.87,3.32,-0.11,138.73,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1924880,1,110.00,412.00,"Test","Ok",0,0,0,0.36,-116.26,1.45,-0.12,124.88,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1908889,1,110.00,411.00,"Test","Ok",0,0,0,0.36,-116.22,-2.07,-0.12,141.68,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1924903,1,110.00,410.00,"Test","Ok",0,0,0,0.36,-115.50,-0.77,-0.10,127.39,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",1924882,1,110.00,409.00,"Test","Ok",0,0,0,0.35,-115.35,0.34,-0.13,131.38,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",153274,1,110.00,408.00,"Test","Ok",0,0,0,0.35,-118.41,0.73,-0.17,125.25,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180710,1,110.00,407.00,"Test","Ok",0,0,0,0.36,-113.96,-1.54,-0.14,126.01,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",180712,1,110.00,406.00,"Test","Ok",0,0,0,0.36,-116.67,-0.15,-0.13,124.99,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",181396,1,110.00,405.00,"Test","Ok",0,0,0,0.36,-117.24,-0.56,-0.14,136.80,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",131425,1,110.00,621.00,"Test","Ok",0,0,0,0.36,-116.61,0.15,-0.14,135.85,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",154179,1,110.00,606.00,"Test","Ok",0,0,0,0.36,-116.26,0.67,-0.17,127.91,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",73879,1,110.00,607.00,"Test","Ok",0,0,0,0.35,-118.86,-2.15,-0.18,129.00,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",92604,1,110.00,608.00,"Test","Ok",0,0,0,0.36,-114.77,1.87,-0.15,121.42,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1046604,1,110.00,609.00,"Test","Ok",0,0,0,0.38,-115.54,1.49,-0.14,143.22,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",214455,1,110.00,610.00,"Test","Ok",0,0,0,0.36,-115.97,2.82,-0.11,129.90,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1008751,1,110.00,611.00,"Test","Ok",0,0,0,0.36,-111.24,-0.57,-0.14,133.17,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",270491,1,110.00,612.00,"Test","Ok",0,0,0,0.36,-114.10,1.47,-0.14,142.78,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050120,1,110.00,613.00,"Test","Ok",0,0,0,0.36,-117.88,4.54,-0.13,137.23,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050122,1,110.00,614.00,"Test","Ok",0,0,0,0.35,-114.75,4.43,-0.13,125.86,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2051953,1,110.00,615.00,"Test","Ok",0,0,0,0.36,-117.82,2.02,-0.12,123.34,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2050409,1,110.00,616.00,"Test","Ok",0,0,0,0.36,-114.86,2.04,-0.13,142.07,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",130919,1,110.00,617.00,"Test","Ok",0,0,0,0.36,-117.68,0.35,-0.15,133.05,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147383,1,110.00,618.00,"Test","Ok",0,0,0,0.37,-115.97,0.08,-0.17,135.49,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",128897,1,110.00,619.00,"Test","Ok",0,0,0,0.37,-117.02,0.78,-0.13,130.66,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",130406,1,110.00,620.00,"Test","Ok",0,0,0,0.36,-115.63,0.34,-0.11,129.21,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",100413,1,110.00,605.00,"Test","Ok",0,0,0,0.35,-115.64,0.68,-0.14,133.98,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",123011,1,110.00,622.00,"Test","Ok",0,0,0,0.36,-116.01,0.72,-0.17,122.73,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",131062,1,110.00,623.00,"Test","Ok",0,0,0,0.36,-115.80,-0.14,-0.17,128.74,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",129222,1,110.00,624.00,"Test","Ok",0,0,0,0.36,-116.12,-0.10,-0.13,133.37,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147492,1,110.00,625.00,"Test","Ok",0,0,0,0.38,-115.43,0.48,-0.15,141.08,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",146985,1,110.00,626.00,"Test","Ok",0,0,0,0.36,-114.99,0.77,-0.13,132.49,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147902,1,110.00,627.00,"Test","Ok",0,0,0,0.36,-115.01,1.45,-0.14,132.26,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",124918,1,110.00,628.00,"Test","Ok",0,0,0,0.35,-113.87,0.69,-0.14,121.59,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",147412,1,110.00,380.00,"Test","Ok",0,0,0,0.36,-115.45,1.99,-0.14,136.30,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",148252,1,110.00,379.00,"Test","Ok",0,0,0,0.37,-114.20,1.49,-0.13,144.84,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",148004,1,110.00,378.00,"Test","Ok",0,0,0,0.37,-116.96,1.69,-0.13,126.32,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",148865,1,110.00,377.00,"Test","Ok",0,0,0,0.37,-114.82,1.49,-0.14,122.08,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2048908,1,110.00,376.00,"Test","Ok",0,0,0,0.37,-117.68,0.43,-0.12,131.31,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2048922,1,110.00,375.00,"Test","Ok",0,0,0,0.36,-113.19,1.00,-0.12,132.52,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2048919,1,110.00,374.00,"Test","Ok",0,0,0,0.36,-114.49,0.88,-0.13,125.04,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",2048910,1,110.00,373.00,"Test","Ok",0,0,0,0.36,-115.77,1.37,-0.11,128.41,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",148511,1,110.00,585.00,"Test","Ok",0,0,0,0.36,-114.69,1.18,-0.17,119.02,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2010779,1,110.00,570.00,"Test","Ok",0,0,0,0.36,-117.89,-0.65,-0.12,137.67,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2010778,1,110.00,571.00,"Test","Ok",0,0,0,0.36,-116.00,1.03,-0.11,130.49,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2010812,1,110.00,572.00,"Test","Ok",0,0,0,0.35,-118.06,-0.28,-0.12,131.18,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2007452,1,110.00,573.00,"Test","Ok",0,0,0,0.35,-116.81,0.11,-0.12,127.65,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2008353,1,110.00,574.00,"Test","Ok",0,0,0,0.37,-117.59,-0.22,-0.12,132.19,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2010389,1,110.00,575.00,"Test","Ok",0,0,0,0.35,-115.54,-0.08,-0.13,142.67,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2010029,1,110.00,576.00,"Test","Ok",0,0,0,0.36,-117.08,-0.09,-0.12,131.49,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1706984,1,110.00,577.00,"Test","Ok",0,0,0,0.35,-118.21,-0.86,-0.13,130.93,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1706987,1,110.00,578.00,"Test","Ok",0,0,0,0.37,-117.19,0.40,-0.12,127.20,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1709120,1,110.00,579.00,"Test","Ok",0,0,0,0.36,-116.40,0.22,-0.12,134.00,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1705838,1,110.00,580.00,"Test","Ok",0,0,0,0.37,-116.14,-0.80,-0.10,137.90,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",123597,1,110.00,581.00,"Test","Ok",0,0,0,0.36,-114.74,0.41,-0.17,138.10,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",130891,1,110.00,582.00,"Test","Ok",0,0,0,0.37,-115.84,0.68,-0.14,131.30,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",131426,1,110.00,583.00,"Test","Ok",0,0,0,0.37,-114.96,0.53,-0.13,136.76,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",130571,1,110.00,584.00,"Test","Ok",0,0,0,0.36,-117.71,0.41,-0.11,128.37,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",132225,1,110.00,436.00,"Test","Ok",0,0,0,0.35,-113.47,0.66,-0.14,138.77,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",147866,1,110.00,586.00,"Test","Ok",0,0,0,0.37,-117.24,1.14,-0.16,129.07,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",153545,1,110.00,587.00,"Test","Ok",0,0,0,0.35,-119.56,1.06,-0.15,131.69,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",148007,1,110.00,588.00,"Test","Ok",0,0,0,0.36,-115.61,0.84,-0.14,131.11,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",162826,1,110.00,589.00,"Test","Ok",0,0,0,0.35,-119.08,1.19,-0.14,130.27,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",174443,1,110.00,590.00,"Test","Ok",0,0,0,0.35,-116.28,-0.80,-0.15,137.63,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",174102,1,110.00,591.00,"Test","Ok",0,0,0,0.36,-116.08,-0.86,-0.15,121.82,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",170604,1,110.00,592.00,"Test","Ok",0,0,0,0.36,-115.11,1.71,-0.14,134.85,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147480,1,110.00,593.00,"Test","Ok",0,0,0,0.36,-115.37,-0.10,-0.17,129.95,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129625,1,110.00,594.00,"Test","Ok",0,0,0,0.37,-115.92,-0.25,-0.14,126.48,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",148628,1,110.00,595.00,"Test","Ok",0,0,0,0.34,-115.21,0.70,-0.12,131.35,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",149911,1,110.00,596.00,"Test","Ok",0,0,0,0.35,-119.22,1.44,-0.13,129.05,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1708942,1,110.00,601.00,"Test","Ok",0,0,0,0.36,-116.34,1.21,-0.12,129.32,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1709455,1,110.00,602.00,"Test","Ok",0,0,0,0.36,-116.48,1.10,-0.13,135.22,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1709515,1,110.00,603.00,"Test","Ok",0,0,0,0.36,-120.08,0.65,-0.13,127.97,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1707969,1,110.00,604.00,"Test","Ok",0,0,0,0.36,-116.53,0.66,-0.11,138.12,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1067272,1,110.00,488.00,"Test","Ok",0,0,0,0.38,-114.03,-1.52,-0.11,129.69,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1953129,1,110.00,526.00,"Test","Ok",0,0,0,0.38,-118.44,-2.04,-0.11,130.75,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1926895,1,110.00,527.00,"Test","Ok",0,0,0,0.36,-116.75,-0.65,-0.11,126.00,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",1389137,1,110.00,528.00,"Test","Ok",0,0,0,0.37,-116.55,-0.65,-0.11,133.30,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",44411,1,110.00,529.00,"Test","Ok",0,0,0,0.34,-118.05,0.03,-0.14,126.58,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",44728,1,110.00,530.00,"Test","Ok",0,0,0,0.35,-114.17,0.96,-0.15,126.57,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",139507,1,110.00,531.00,"Test","Ok",0,0,0,0.36,-113.61,1.08,-0.13,130.56,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",139509,1,110.00,532.00,"Test","Ok",0,0,0,0.37,-114.40,2.31,-0.13,126.77,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",173883,1,110.00,496.00,"Test","Ok",0,0,0,0.36,-116.29,-0.17,-0.16,137.23,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",174107,1,110.00,495.00,"Test","Ok",0,0,0,0.36,-117.95,-0.09,-0.16,134.34,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
"FDU_508",159198,1,110.00,494.00,"Test","Ok",0,0,0,0.35,-116.38,-1.26,-0.10,140.43,"2.5.16","08/21/2022 12:00:55 UTC+05:30",1806993,"N/A","N/A"
