Type,Serial Nb,Channel Nb,Line Name,Point Nb,State,Auto Test,Easting (m),Northing (m),Elevation (m),Noise (μV),Distortion (dB),Phase(μs),Gain (%),CMRR (dB),Version,Last Test Date,Cx Master,SOH Instr. State,SOH Synchro State
"FDU_508",224555,1,110.00,612.00,"Test","Ok",0,0,0,0.35,-118.66,-0.11,-0.12,123.36,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1697989,1,110.00,613.00,"Test","Ok",0,0,0,0.36,-118.40,0.02,-0.11,131.58,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1709140,1,110.00,614.00,"Test","Ok",0,0,0,0.36,-117.80,-0.13,-0.14,130.61,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1925741,1,110.00,615.00,"Test","Ok",0,0,0,0.35,-119.38,-1.23,-0.11,129.91,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1926308,1,110.00,616.00,"Test","Ok",0,0,0,0.35,-117.65,0.00,-0.11,135.55,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1624571,1,110.00,601.00,"Test","Ok",0,0,0,0.38,-116.33,0.67,-0.11,128.49,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1953299,1,110.00,618.00,"Test","Ok",0,0,0,0.37,-115.60,-1.36,-0.13,129.45,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1951282,1,110.00,619.00,"Test","Ok",0,0,0,0.35,-116.22,0.39,-0.12,129.12,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",220508,1,110.00,620.00,"Test","Ok",0,0,0,0.36,-117.88,0.62,-0.12,136.85,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",1926646,1,110.00,621.00,"Test","Ok",0,0,0,0.34,-115.48,-2.27,-0.10,138.81,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",1926636,1,110.00,622.00,"Test","Ok",0,0,0,0.35,-114.21,-0.62,-0.11,135.01,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",1926643,1,110.00,623.00,"Test","Ok",0,0,0,0.35,-118.71,-1.13,-0.12,133.15,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",1926637,1,110.00,624.00,"Test","Ok",0,0,0,0.36,-117.53,-1.32,-0.10,142.34,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",1035201,1,110.00,625.00,"Test","Ok",0,0,0,0.37,-114.30,2.79,-0.10,135.13,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",211243,1,110.00,626.00,"Test","Ok",0,0,0,0.35,-115.96,0.42,-0.11,135.39,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",1039304,1,110.00,627.00,"Test","Ok",0,0,0,0.38,-116.70,3.90,-0.13,142.78,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",1034056,1,110.00,628.00,"Test","Ok",0,0,0,0.40,-117.08,1.98,-0.12,140.22,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953591,"N/A","N/A"
"FDU_508",221404,1,110.00,440.00,"Test","Ok",0,0,0,0.35,-115.44,-0.08,-0.12,137.92,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",219153,1,110.00,439.00,"Test","Ok",0,0,0,0.35,-115.47,0.48,-0.12,127.79,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",220506,1,110.00,438.00,"Test","Ok",0,0,0,0.37,-113.04,0.54,-0.09,129.15,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",220505,1,110.00,437.00,"Test","Ok",0,0,0,0.36,-116.64,1.17,-0.11,127.57,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",270418,1,110.00,585.00,"Test","Ok",0,0,0,0.35,-116.77,-0.61,-0.13,134.11,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",188816,1,110.00,570.00,"Test","Ok",0,0,0,0.36,-117.07,-0.29,-0.15,126.85,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",170597,1,110.00,571.00,"Test","Ok",0,0,0,0.37,-118.46,1.94,-0.14,117.95,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",136018,1,110.00,572.00,"Test","Ok",0,0,0,0.35,-117.05,1.26,-0.14,124.77,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",271080,1,110.00,573.00,"Test","Ok",0,0,0,0.36,-115.61,-0.08,-0.14,135.64,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",223431,1,110.00,574.00,"Test","Ok",0,0,0,0.36,-115.28,0.52,-0.11,128.03,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",262028,1,110.00,575.00,"Test","Ok",0,0,0,0.35,-115.15,1.37,-0.13,132.36,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",223409,1,110.00,576.00,"Test","Ok",0,0,0,0.35,-118.39,0.68,-0.13,138.29,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",103314,1,110.00,577.00,"Test","Ok",0,0,0,0.38,-117.04,1.60,-0.15,140.23,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",235890,1,110.00,578.00,"Test","Ok",0,0,0,0.34,-119.39,3.17,-0.16,130.72,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",94221,1,110.00,579.00,"Test","Ok",0,0,0,0.37,-115.38,2.05,-0.19,133.77,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",248699,1,110.00,580.00,"Test","Ok",0,0,0,0.36,-114.22,3.04,-0.12,129.39,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2010785,1,110.00,581.00,"Test","Ok",0,0,0,0.36,-116.73,-0.62,-0.12,134.65,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2011029,1,110.00,582.00,"Test","Ok",0,0,0,0.37,-117.92,0.41,-0.13,124.65,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2011031,1,110.00,583.00,"Test","Ok",0,0,0,0.37,-117.44,-0.68,-0.12,129.15,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",2011227,1,110.00,584.00,"Test","Ok",0,0,0,0.35,-115.18,0.35,-0.12,123.80,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",269851,1,110.00,436.00,"Test","Ok",0,0,0,0.37,-117.17,1.23,-0.11,124.02,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",259017,1,110.00,586.00,"Test","Ok",0,0,0,0.36,-117.05,1.49,-0.12,128.16,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",262758,1,110.00,587.00,"Test","Ok",0,0,0,0.35,-118.30,2.20,-0.13,138.01,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",272139,1,110.00,588.00,"Test","Ok",0,0,0,0.36,-115.93,0.32,-0.13,131.07,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",131734,1,110.00,589.00,"Test","Ok",0,0,0,0.36,-115.68,2.19,-0.12,134.59,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",174542,1,110.00,590.00,"Test","Ok",0,0,0,0.37,-117.60,-1.21,-0.15,126.07,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",131629,1,110.00,591.00,"Test","Ok",0,0,0,0.36,-116.25,0.61,-0.14,130.00,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",70052,1,110.00,592.00,"Test","Ok",0,0,0,0.35,-114.53,0.16,-0.14,131.40,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",127678,1,110.00,593.00,"Test","Ok",0,0,0,0.36,-117.53,0.59,-0.13,126.99,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126287,1,110.00,594.00,"Test","Ok",0,0,0,0.37,-116.29,0.45,-0.10,145.89,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126150,1,110.00,595.00,"Test","Ok",0,0,0,0.36,-114.70,0.40,-0.12,131.43,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",126152,1,110.00,596.00,"Test","Ok",0,0,0,0.35,-114.69,1.04,-0.15,126.16,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",263043,1,110.00,597.00,"Test","Ok",0,0,0,0.36,-114.47,1.67,-0.09,127.52,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",262307,1,110.00,598.00,"Test","Ok",0,0,0,0.35,-116.19,0.17,-0.13,125.91,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",220703,1,110.00,599.00,"Test","Ok",0,0,0,0.37,-117.41,0.36,-0.10,128.77,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",865011,1,110.00,600.00,"Test","Ok",0,0,0,0.37,-113.62,-2.11,-0.13,128.29,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",221515,1,110.00,388.00,"Test","Ok",0,0,0,0.37,-118.49,0.64,-0.12,135.10,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147207,1,110.00,403.00,"Test","Ok",0,0,0,0.36,-115.45,0.81,-0.14,128.75,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",148568,1,110.00,402.00,"Test","Ok",0,0,0,0.35,-117.17,0.96,-0.16,138.99,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147529,1,110.00,401.00,"Test","Ok",0,0,0,0.37,-111.84,1.09,-0.15,134.48,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",220831,1,110.00,400.00,"Test","Ok",0,0,0,0.35,-112.11,0.18,-0.12,134.11,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",262111,1,110.00,399.00,"Test","Ok",0,0,0,0.36,-117.03,0.59,-0.14,131.93,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",125779,1,110.00,398.00,"Test","Ok",0,0,0,0.37,-113.83,0.81,-0.13,136.38,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",219532,1,110.00,397.00,"Test","Ok",0,0,0,0.34,-118.28,0.63,-0.13,131.14,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1907707,1,110.00,396.00,"Test","Ok",0,0,0,0.36,-117.61,-2.25,-0.12,126.79,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1924369,1,110.00,395.00,"Test","Ok",0,0,0,0.36,-116.36,-0.40,-0.13,133.67,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1924802,1,110.00,394.00,"Test","Ok",0,0,0,0.36,-118.83,0.18,-0.13,142.35,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1924799,1,110.00,393.00,"Test","Ok",0,0,0,0.35,-117.60,-1.30,-0.13,133.17,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",217486,1,110.00,392.00,"Test","Ok",0,0,0,0.35,-116.64,2.32,-0.15,131.57,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",225476,1,110.00,391.00,"Test","Ok",0,0,0,0.36,-116.44,-0.04,-0.20,136.14,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",215919,1,110.00,390.00,"Test","Ok",0,0,0,0.36,-116.15,0.19,-0.11,148.36,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",244223,1,110.00,389.00,"Test","Ok",0,0,0,0.37,-113.15,1.34,-0.12,130.40,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147532,1,110.00,404.00,"Test","Ok",0,0,0,0.36,-116.80,0.74,-0.15,142.23,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",213747,1,110.00,387.00,"Test","Ok",0,0,0,0.36,-115.07,3.37,-0.13,134.28,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1052609,1,110.00,386.00,"Test","Ok",0,0,0,0.39,-114.47,4.50,-0.13,128.43,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1059233,1,110.00,385.00,"Test","Ok",0,0,0,0.38,-115.97,0.86,-0.13,128.26,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",43584,1,110.00,384.00,"Test","Ok",0,0,0,0.38,-119.25,0.84,-0.13,137.83,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",137664,1,110.00,383.00,"Test","Ok",0,0,0,0.36,-115.52,0.91,-0.16,128.93,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",23944,1,110.00,382.00,"Test","Ok",0,0,0,0.36,-114.33,-0.36,-0.15,134.25,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",150100,1,110.00,381.00,"Test","Ok",0,0,0,0.36,-117.95,2.38,-0.15,137.73,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",245777,1,110.00,380.00,"Test","Ok",0,0,0,0.36,-116.72,2.66,-0.14,140.32,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",76250,1,110.00,379.00,"Test","Ok",0,0,0,0.38,-117.35,0.14,-0.16,128.99,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",229117,1,110.00,378.00,"Test","Ok",0,0,0,0.35,-115.18,0.32,-0.13,141.06,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",229698,1,110.00,377.00,"Test","Ok",0,0,0,0.36,-116.76,0.78,-0.15,127.34,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1705908,1,110.00,376.00,"Test","Ok",0,0,0,0.36,-118.98,-1.40,-0.12,130.78,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1705740,1,110.00,375.00,"Test","Ok",0,0,0,0.36,-115.73,-1.45,-0.11,139.78,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1704831,1,110.00,374.00,"Test","Ok",0,0,0,0.37,-118.15,-0.55,-0.12,129.23,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1709599,1,110.00,373.00,"Test","Ok",0,0,0,0.37,-116.51,0.89,-0.11,134.00,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1806986,"N/A","N/A"
"FDU_508",1052200,1,110.00,420.00,"Test","Ok",0,0,0,0.41,-115.81,3.99,-0.11,125.82,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",269624,1,110.00,435.00,"Test","Ok",0,0,0,0.35,-117.39,0.39,-0.15,137.19,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",193316,1,110.00,434.00,"Test","Ok",0,0,0,0.36,-114.94,0.77,-0.14,127.81,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",271950,1,110.00,433.00,"Test","Ok",0,0,0,0.35,-116.54,1.77,-0.14,133.32,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147335,1,110.00,432.00,"Test","Ok",0,0,0,0.36,-114.99,0.80,-0.13,141.52,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",152920,1,110.00,431.00,"Test","Ok",0,0,0,0.35,-118.47,0.41,-0.14,120.61,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",153392,1,110.00,430.00,"Test","Ok",0,0,0,0.36,-119.13,0.43,-0.16,141.56,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",147106,1,110.00,429.00,"Test","Ok",0,0,0,0.36,-112.25,-0.35,-0.14,135.81,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",270497,1,110.00,428.00,"Test","Ok",0,0,0,0.36,-115.77,1.02,-0.18,128.32,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",223827,1,110.00,427.00,"Test","Ok",0,0,0,0.35,-118.11,0.64,-0.14,136.28,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",222310,1,110.00,426.00,"Test","Ok",0,0,0,0.36,-113.51,-0.22,-0.14,139.17,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",261620,1,110.00,425.00,"Test","Ok",0,0,0,0.35,-112.77,2.44,-0.13,127.92,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",128396,1,110.00,424.00,"Test","Ok",0,0,0,0.36,-114.84,0.35,-0.13,141.67,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127746,1,110.00,423.00,"Test","Ok",0,0,0,0.38,-115.25,0.49,-0.13,134.97,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",126423,1,110.00,422.00,"Test","Ok",0,0,0,0.38,-116.66,0.58,-0.12,125.02,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",127303,1,110.00,421.00,"Test","Ok",0,0,0,0.37,-116.19,0.42,-0.13,122.34,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",129688,1,110.00,569.00,"Test","Ok",0,0,0,0.37,-116.27,0.19,-0.14,128.56,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1807002,"N/A","N/A"
"FDU_508",19780,1,110.00,419.00,"Test","Ok",0,0,0,0.35,-112.51,-1.30,-0.11,136.23,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1039709,1,110.00,418.00,"Test","Ok",0,0,0,0.36,-113.82,0.47,-0.14,132.85,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1040407,1,110.00,417.00,"Test","Ok",0,0,0,0.40,-115.51,2.84,-0.13,134.07,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1951367,1,110.00,416.00,"Test","Ok",0,0,0,0.36,-117.82,-1.39,-0.11,129.92,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1950755,1,110.00,415.00,"Test","Ok",0,0,0,0.37,-117.80,-1.66,-0.15,133.21,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1955063,1,110.00,414.00,"Test","Ok",0,0,0,0.36,-117.24,-0.75,-0.14,141.64,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",1951050,1,110.00,413.00,"Test","Ok",0,0,0,0.36,-119.37,-2.12,-0.14,131.27,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",221670,1,110.00,412.00,"Test","Ok",0,0,0,0.34,-116.07,0.98,-0.11,125.52,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",272219,1,110.00,411.00,"Test","Ok",0,0,0,0.36,-116.01,1.16,-0.12,143.75,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",220739,1,110.00,410.00,"Test","Ok",0,0,0,0.35,-118.59,0.46,-0.14,128.46,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",222826,1,110.00,409.00,"Test","Ok",0,0,0,0.35,-114.27,1.89,-0.12,132.96,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",108724,1,110.00,408.00,"Test","Ok",0,0,0,0.35,-115.07,1.36,-0.17,145.13,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",108767,1,110.00,407.00,"Test","Ok",0,0,0,0.35,-116.00,0.79,-0.16,125.66,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",176524,1,110.00,406.00,"Test","Ok",0,0,0,0.37,-117.06,-0.22,-0.15,130.15,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",141713,1,110.00,405.00,"Test","Ok",0,0,0,0.36,-115.58,1.22,-0.15,140.55,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953576,"N/A","N/A"
"FDU_508",2025262,1,110.00,549.00,"Test","Ok",0,0,0,0.35,-115.24,3.57,-0.12,133.89,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",96155,1,110.00,534.00,"Test","Ok",0,0,0,0.35,-117.03,1.13,-0.16,128.09,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",95999,1,110.00,535.00,"Test","Ok",0,0,0,0.36,-116.25,0.46,-0.15,125.34,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",233772,1,110.00,536.00,"Test","Ok",0,0,0,0.36,-118.35,0.15,-0.19,129.70,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",271431,1,110.00,537.00,"Test","Ok",0,0,0,0.35,-113.88,1.07,-0.16,122.31,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",271292,1,110.00,538.00,"Test","Ok",0,0,0,0.34,-117.07,2.07,-0.15,129.75,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",44848,1,110.00,539.00,"Test","Ok",0,0,0,0.35,-113.34,0.14,-0.12,128.48,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",270378,1,110.00,540.00,"Test","Ok",0,0,0,0.35,-114.42,-0.34,-0.11,128.54,"2.5.16","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",74937,1,110.00,541.00,"Test","Ok",0,0,0,0.37,-114.16,0.12,-0.16,131.49,"2.5.13","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",68125,1,110.00,542.00,"Test","Ok",0,0,0,0.34,-119.54,-4.82,-0.15,125.95,"2.5.13","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
"FDU_508",97756,1,110.00,543.00,"Test","Ok",0,0,0,0.36,-118.17,1.09,-0.16,129.58,"2.5.13","08/22/2022 12:10:14 UTC+05:30",1953577,"N/A","N/A"
